p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Commensalibacter	0.457118989991765	0.305015001165159	0.29390828557823	-1.39125848770602e-05	0.99481601134058	0.999530114643244	0.999277639133153
Conexibacter	0.780553704386978	0.666758920725981	0.64643001029034	5.18260638314432e-06	0.99481601134058	0.999530114643244	0.999277639133153
Confluentimicrobium	0.5889351650107	0.929744442551406	0.961436484183566	-1.05358319713818e-05	0.99481601134058	0.999530114643244	0.999277639133153
Congregibacter	0.779087220098673	0.497406905788707	0.448891038291339	-5.21376123086362e-06	0.99481601134058	0.999530114643244	0.999277639133153
Coprothermobacter	0.668005527638723	0.812467869283315	0.877780906766243	-1.02055096435338e-05	0.99481601134058	0.999530114643244	0.999277639133153
Coraliomargarita	0.359290391547523	0.0840569953078913	0.0851127087076288	1.88281318997853e-05	0.99481601134058	0.999530114643244	0.999277639133153
Corallococcus	0.83348372648317	0.450799798190939	0.466612620108495	3.68077530047085e-06	0.99481601134058	0.999530114643244	0.999277639133153
Coriobacterium	0.951800807549624	0.852558235816978	0.867902148270526	1.07626970360381e-06	0.99481601134058	0.999530114643244	0.999277639133153
Corynebacterium	0.75592343004236	0.487494794186938	0.496429513682852	4.3484912027627e-06	0.99481601134058	0.999530114643244	0.999277639133153
Coxiella	0.402185851686584	0.897557140990678	0.664076525377185	-1.4286803484267e-05	0.99481601134058	0.999530114643244	0.999277639133153
Crassaminicella	0.310925964307421	0.925105776115502	0.995426010832611	-2.15105028678604e-05	0.99481601134058	0.999530114643244	0.999332901933567
Crateriforma	0.439937719134881	0.966850570157252	0.780301576462812	-1.17929552049188e-05	0.99481601134058	0.999530114643244	0.999277639133153
Crenobacter	0.93426127774371	0.626743984714807	0.590421444558029	-1.41313664321214e-06	0.99481601134058	0.999530114643244	0.999277639133153
Crinalium	0.897471994448859	0.656478816038694	0.460101376508038	2.27829321298634e-06	0.99481601134058	0.999530114643244	0.999277639133153
Croceibacter	0.206881630530615	0.56879189272599	0.53777492008548	-3.19878706312346e-05	0.99481601134058	0.999530114643244	0.999277639133153
Croceicoccus	0.943602006999539	0.493791979273456	0.392022515651773	-1.19457253098469e-06	0.99481601134058	0.999530114643244	0.999277639133153
Crocosphaera	0.576000895163732	0.496233633941654	0.633341933845464	-9.57981178858449e-06	0.99481601134058	0.999530114643244	0.999277639133153
Cronobacter	0.283479695806577	0.843591798610555	0.989924994272939	-1.6002700885748e-05	0.99481601134058	0.999530114643244	0.999332901933567
Cryobacterium	0.799615204263698	0.309011409314549	0.296460131655876	4.32103077309627e-06	0.99481601134058	0.999530114643244	0.999277639133153
Cryptobacterium	0.638070581640685	0.630264245907657	0.902003021227227	-1.05438412287753e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cryptococcus	0.389591296274943	0.761389462047122	0.653463826551849	-1.28782115822058e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cuniculiplasma	0.427955577394713	0.756377845180458	0.563300240709152	-1.46890633471578e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cupriavidus	0.925520351582431	0.509400957278007	0.544261417431214	-1.44770103647131e-06	0.99481601134058	0.999530114643244	0.999277639133153
Curtobacterium	0.566111872971124	0.771991296836534	0.616441046858137	8.812483447706e-06	0.99481601134058	0.999530114643244	0.999277639133153
Curvibacter	0.328264254635049	0.468044702193446	0.210573135988929	1.68088594867452e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cutibacterium	0.940734448133806	0.78710062724844	0.837500266857735	1.27400098423332e-06	0.99481601134058	0.999530114643244	0.999277639133153
Cyanobacterium	0.382171249082963	0.817669566208287	0.837698986602763	-1.49107631201944e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cyanobium	0.527964882746211	0.790296452946071	0.659401722909712	-1.14344371777908e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cyanothece	0.51041071314936	0.512921187012666	0.434739097914627	-1.03137213521369e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cyclobacterium	0.438036998096583	0.661295677140441	0.46867986705661	-1.12016764349223e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cycloclasticus	0.356721283110487	0.739393868011789	0.888571912136907	-1.69459765147619e-05	0.99481601134058	0.999530114643244	0.999277639133153
Cylindrospermum	0.0142480589585983	0.415550238564643	0.45406614433469	-3.63749920405905e-05	0.980551057535919	0.999530114643244	0.999277639133153
Cystobacter	0.73161985715834	0.559911143093263	0.586350229319059	-5.59747668772981e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dactylococcopsis	0.167105535488172	0.112621409312038	0.0959840305357199	-2.85906592378262e-05	0.99481601134058	0.999530114643244	0.999277639133153
Debaryomyces	0.0432042892119072	0.359593342243814	0.207282824435427	-4.4344633247849e-05	0.980551057535919	0.999530114643244	0.999277639133153
Dechloromonas	0.66338328354655	0.894138273784213	0.715840076295566	-5.89931102425881e-06	0.99481601134058	0.999530114643244	0.999277639133153
Deferribacter	0.211530175470698	0.324679033358356	0.578655495243167	-2.95940629550441e-05	0.99481601134058	0.999530114643244	0.999277639133153
Defluviimonas	0.567626916248668	0.652923672605596	0.610119377618379	-1.19803128553457e-05	0.99481601134058	0.999530114643244	0.999277639133153
Defluviitoga	0.217427305559669	0.97074942085313	0.652330055063637	-2.5304278364698e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dehalobacter	0.696266631974639	0.554386275572553	0.656802856940012	-5.07711412906051e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dehalobacterium	0.396606478354008	0.809712314572023	0.962674691877853	-1.18523612861537e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dehalococcoides	0.59250495578003	0.937838199484481	0.770637165947477	9.46551785935058e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dehalogenimonas	0.700884520417291	0.803103952418815	0.804939574980073	-6.61520891579705e-06	0.99481601134058	0.999530114643244	0.999277639133153
Deinococcus	0.943888860238811	0.685607314237037	0.675425693157783	-1.14487434410581e-06	0.99481601134058	0.999530114643244	0.999277639133153
Delftia	0.840122113864854	0.435992698398757	0.328222409295359	3.52000537528102e-06	0.99481601134058	0.999530114643244	0.999277639133153
Denitratisoma	0.678519857067065	0.387140409041771	0.233094572677317	7.057389736294e-06	0.99481601134058	0.999530114643244	0.999277639133153
Denitrobacterium	0.865527308519223	0.799745819181907	0.925028997825627	-3.59032691067399e-06	0.99481601134058	0.999530114643244	0.999277639133153
Denitrovibrio	0.896862170078948	0.0743264689060307	0.0324268462137206	1.99597574043818e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dermabacter	0.707052497366327	0.649111410878702	0.55633228444887	-6.2927813043091e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dermacoccus	0.856022757455179	0.743963857731935	0.774568555390305	-3.77044339681363e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dermatophilus	0.461496979505011	0.905509634523852	0.844496837821963	-1.09565224509802e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfallas	0.243019159060189	0.703116716465893	0.872448692586532	-1.77586301840927e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfarculus	0.406059199721001	0.626457717694514	0.813327721844755	-1.45347018308899e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfatibacillum	0.603516213331335	0.378451526090897	0.326516672467603	7.08712338746305e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfitobacterium	0.585394872207967	0.909071470651823	0.94476923910394	-6.55533906051981e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfobacca	0.817110283965817	0.285377267312771	0.207231941504954	4.08539738933215e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfobacter	0.196008022858522	0.736813405237914	0.671788595736211	-1.70860364271539e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfobacterium	0.865501490241279	0.214453889198228	0.202798647823649	-2.45234123340782e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfobacula	0.800965572770135	0.354370179429826	0.316979246799042	3.78055573929865e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfobulbus	0.162768353814561	0.290955737751428	0.0792050564399634	2.53390097156876e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfocapsa	0.571676095585973	0.72349931621095	0.596324554098711	-1.08435194374048e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfococcus	0.288017402144478	0.222781040266744	0.151452109250555	1.5754022590365e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfocurvibacter	0.808223838736052	0.256220134235577	0.146256349622964	4.22710158172827e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfofarcimen	0.40107935336414	0.877584977074755	0.944779276540991	-1.27962474190114e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfoglaeba	0.595631528647475	0.42284003742134	0.394639944132681	8.58567451887268e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfohalobium	0.474326800157125	0.436526631196438	0.215247591627096	1.06741620239212e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfomicrobium	0.880935841103963	0.618458597010697	0.525440157658071	-2.34296348730145e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfomonile	0.155717231288524	0.395092455981404	0.395545895306441	-2.865064095709e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfosarcina	0.880326292582727	0.645827822607798	0.68667669710265	-2.26184312336879e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfosporosinus	0.417023037447207	0.507564668127919	0.504449651996179	-9.7184660501213e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfotalea	0.697394226797779	0.391447523605498	0.696876879999656	-5.95947921674347e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfotomaculum	0.829728439080897	0.771605741474117	0.778194373855289	-2.69134412444202e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfovibrio	0.333231189278139	0.766054979457234	0.583751335317231	-3.00803017800502e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfurispirillum	0.813220350249742	0.981338310197865	0.654551810568471	-3.77196548403614e-06	0.99481601134058	0.999530114643244	0.999277639133153
Desulfurivibrio	0.441009166053227	0.835739374789577	0.820522411405549	-1.2695190889659e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfurobacterium	0.135226168252965	0.38077214967523	0.189039509555173	-2.88979175316991e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfurococcus	0.444208511820314	0.0747906247508969	0.1475604919594	-1.52137385330225e-05	0.99481601134058	0.999530114643244	0.999277639133153
Desulfuromonas	0.720290889509966	0.884131072154006	0.942078536159243	-5.83927931123077e-06	0.99481601134058	0.999530114643244	0.999277639133153
Devosia	0.966757666348134	0.885900852143952	0.81743961696148	6.86715746243283e-07	0.99481601134058	0.999530114643244	0.999277639133153
Devriesea	0.277529724057441	0.431591928222527	0.426444735961245	-1.9545935433082e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dialister	0.145373453871949	0.0988356348623739	0.170279102307923	4.10002798420599e-05	0.99481601134058	0.999530114643244	0.999277639133153
Diaminobutyricimonas	0.812812079567069	0.622791569466726	0.473322848109321	-4.8137882142332e-06	0.99481601134058	0.999530114643244	0.999277639133153
Diaphorobacter	0.423755018770216	0.869351381848775	0.920232120573361	-1.15771499698483e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dichelobacter	0.446924803369573	0.707767040123045	0.485926054428098	-1.61288846786254e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dickeya	0.443640959539191	0.582653358079161	0.736218103510803	-1.07035135905257e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dictyoglomus	0.285688886117023	0.940983546429967	0.968106593958109	-2.05337809792145e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dietzia	0.689700199360445	0.890031069234832	0.890180848352671	-6.46781267584153e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dinoroseobacter	0.926162627060405	0.465368373906647	0.54844728899187	1.83362506506444e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dokdonella	0.808873128913809	0.86928383286354	0.87584217508951	-5.49289560476251e-06	0.99481601134058	0.999530114643244	0.999277639133153
Dokdonia	0.186783002406584	0.283484704349572	0.479053123348192	-2.1258408281165e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dolichospermum	0.140591164518063	0.648202025183246	0.750171978090697	-2.67538017191724e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dolosigranulum	0.0389821287251611	0.831866532216194	0.924991148052932	-3.85690542218244e-05	0.980551057535919	0.999530114643244	0.999277639133153
Draconibacterium	0.21894028050019	0.14170419964667	0.22165284090726	-1.76831909869557e-05	0.99481601134058	0.999530114643244	0.999277639133153
Duncaniella	0.325712416388943	0.137181236204533	0.0804733625357147	2.34368190818616e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dyadobacter	0.50983445676564	0.222106882554401	0.227311448954682	-1.13449387466507e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dyella	0.959379459407939	0.691802260443884	0.864844118555072	-8.39426934529025e-07	0.99481601134058	0.999530114643244	0.999277639133153
Dysgonomonas	0.244772078298326	0.103966362159774	0.157432461096421	-2.25153223560562e-05	0.99481601134058	0.999530114643244	0.999277639133153
Dysosmobacter	0.575694247105214	0.664283653745889	0.432160534902765	-8.10012817220583e-06	0.99481601134058	0.999530114643244	0.999277639133153
Echinicola	0.882259819815869	0.165403599681728	0.155476220456364	-1.82980949980049e-06	0.99481601134058	0.999530114643244	0.999277639133153
Ectothiorhodospira	0.412133835296589	0.836990966675504	0.950278122297533	-1.55453184123536e-05	0.99481601134058	0.999530114643244	0.999277639133153
Edaphobacter	0.701107848324734	0.486385622360116	0.367531380699062	6.07710391776601e-06	0.99481601134058	0.999530114643244	0.999277639133153
Edwardsiella	0.417445543748667	0.689164453719245	0.630469689522655	-1.22556580817426e-05	0.99481601134058	0.999530114643244	0.999277639133153
Eggerthella	0.265215860196439	0.317199984174184	0.556123308783436	4.22276038001527e-05	0.99481601134058	0.999530114643244	0.999277639133153
Egibacter	0.483028958966006	0.882077858076599	0.88759774381932	-1.29818560591095e-05	0.99481601134058	0.999530114643244	0.999277639133153
Egicoccus	0.70661013711184	0.801230434989413	0.696909899136678	7.60577333115349e-06	0.99481601134058	0.999530114643244	0.999277639133153
Ehrlichia	0.168998266712846	0.332853965573654	0.234925276992277	-2.85587087173181e-05	0.99481601134058	0.999530114643244	0.999277639133153
Eikenella	0.912249634766462	0.148308774694386	0.204981193389204	-1.63712015526138e-06	0.99481601134058	0.999530114643244	0.999277639133153
Elizabethkingia	0.19787853824661	0.451795030671871	0.568598547062389	-1.82607346552188e-05	0.99481601134058	0.999530114643244	0.999277639133153
Elusimicrobium	0.976850954704284	0.372343393602719	0.209517267853341	-4.18440562584459e-07	0.99481601134058	0.999530114643244	0.999277639133153
Emcibacter	0.559620026928871	0.778880664318693	0.735516077031873	-8.60539150814997e-06	0.99481601134058	0.999530114643244	0.999277639133153
Empedobacter	0.716258034584731	0.0966340323137043	0.131796501298053	-5.59077996103941e-06	0.99481601134058	0.999530114643244	0.999277639133153
Encephalitozoon	0.874197417948237	0.385808719503193	0.199443297561486	-2.69823972966044e-06	0.99481601134058	0.999530114643244	0.999277639133153
Endomicrobium	0.69473384741409	0.809455770916669	0.943733210943774	-7.03313318144681e-06	0.99481601134058	0.999530114643244	0.999277639133153
Endozoicomonas	0.344191583543987	0.343541167851753	0.415104483771532	-1.56902018387118e-05	0.99481601134058	0.999530114643244	0.999277639133153
Ensifer	0.773116734132245	0.914855042268762	0.926725981694075	-4.5977256581061e-06	0.99481601134058	0.999530114643244	0.999277639133153
Enterobacter	0.0169187714003032	0.230922352341325	0.333362011667058	-4.65683208120025e-05	0.980551057535919	0.999530114643244	0.999277639133153
Enterocloster	0.212409619976306	0.512662990343244	0.0583416524420435	2.14594887996131e-05	0.99481601134058	0.999530114643244	0.999277639133153
Enterococcus	0.619687588689729	0.866493761205543	0.990686835858537	-7.32101299690821e-06	0.99481601134058	0.999530114643244	0.999332901933567
Enterovibrio	0.951660473588214	0.291693658023085	0.170896771126979	1.25717763104235e-06	0.99481601134058	0.999530114643244	0.999277639133153
Entomoplasma	0.0298278920133737	0.22652127111644	0.263666277254356	-5.47368181014811e-05	0.980551057535919	0.999530114643244	0.999277639133153
Ephemeroptericola	0.0721000284295827	0.565191568737115	0.804317373122726	-4.17357907671942e-05	0.980551057535919	0.999530114643244	0.999277639133153
Epibacterium	0.708541356589558	0.671581712678283	0.786198152882184	-8.03048722391354e-06	0.99481601134058	0.999530114643244	0.999277639133153
Epidermidibacterium	0.585411456633791	0.334894826275811	0.416921799723097	-1.05733661251471e-05	0.99481601134058	0.999530114643244	0.999277639133153
Ereboglobus	0.747890415797663	0.988811310587538	0.845036923713207	-6.16023675544184e-06	0.99481601134058	0.999530114643244	0.999277639133153
Eremothecium	0.0530735479896439	0.222333084824662	0.127437529463972	-2.66715741386921e-05	0.980551057535919	0.999530114643244	0.999277639133153
Erwinia	0.883560282912389	0.415043367783353	0.616768502370044	-1.97097313475227e-06	0.99481601134058	0.999530114643244	0.999277639133153
Erysipelatoclostridium	0.900278512828387	0.689483775569875	0.976223221172661	2.68576577993247e-06	0.99481601134058	0.999530114643244	0.999277639133153
Erysipelothrix	0.485656504155677	0.840350736343625	0.779621728982929	-1.22492220116736e-05	0.99481601134058	0.999530114643244	0.999277639133153
Erythrobacter	0.857315115057299	0.634765456665265	0.691646668786102	-2.85832391559488e-06	0.99481601134058	0.999530114643244	0.999277639133153
Escherichia	0.919290478696621	0.906352483016235	0.598446467582512	3.14342625036729e-06	0.99481601134058	0.999530114643244	0.999277639133153
Ethanoligenens	0.620582606326317	0.572619117390231	0.704204697216675	-8.00897474801081e-06	0.99481601134058	0.999530114643244	0.999277639133153
Eubacterium	0.611196809607397	0.813300745307836	0.767878922571799	7.85614597139807e-06	0.99481601134058	0.999530114643244	0.999277639133153
Euhalothece	0.741282508857918	0.83523811294963	0.849767357264606	-6.57042207953609e-06	0.99481601134058	0.999530114643244	0.999277639133153
Euzebya	0.782384979218491	0.47398086291523	0.432910896604669	-5.59475397575187e-06	0.99481601134058	0.999530114643244	0.999277639133153
Euzebyella	0.985600130889222	0.0408277482699573	0.0514879340603505	-3.15366659380755e-07	0.99481601134058	0.999530114643244	0.999277639133153
Exiguobacterium	0.336553359925654	0.55545253253065	0.722966437592579	-1.14822853182531e-05	0.99481601134058	0.999530114643244	0.999277639133153
Ezakiella	0.0764787357748311	0.449762219866037	0.519007855510369	-3.28054025665201e-05	0.980551057535919	0.999530114643244	0.999277639133153
Fabibacter	0.189084326506095	0.957443704993396	0.65933558861269	-1.9985583388755e-05	0.99481601134058	0.999530114643244	0.999277639133153
Faecalibacterium	0.77337535186749	0.831318626494318	0.470388743242858	-7.18388819744922e-06	0.99481601134058	0.999530114643244	0.999277639133153
Faecalibaculum	0.078088846004682	0.428432334340742	0.723035614637824	-2.72175587621019e-05	0.980551057535919	0.999530114643244	0.999277639133153
Faecalitalea	0.236749500916182	0.562837609010983	0.30487092482659	-2.62882216206509e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fastidiosipila	0.783336058319071	0.354787558191681	0.384098886426152	5.21733502525902e-06	0.99481601134058	0.999530114643244	0.999277639133153
Fermentimonas	0.968681512737791	0.0375419948592389	0.0243940518298049	-7.45860691467741e-07	0.99481601134058	0.999530114643244	0.999277639133153
Ferrimonas	0.271780595878906	0.869972991735834	0.972048215084169	-1.87118576166445e-05	0.99481601134058	0.999530114643244	0.999277639133153
Ferriphaselus	0.626535384484803	0.571690239681056	0.957248994253954	8.34649344812166e-06	0.99481601134058	0.999530114643244	0.999277639133153
Ferroplasma	0.0895780529156487	0.142170269050586	0.08860284072164	-3.52145585619167e-05	0.980551057535919	0.999530114643244	0.999277639133153
Ferrovibrio	0.240021126580059	0.544380581841065	0.418616730240705	-2.24064706629415e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fervidobacterium	0.0150579201071852	0.416505968679291	0.276101069663748	-4.40342976227886e-05	0.980551057535919	0.999530114643244	0.999277639133153
Fibrella	0.617809112930275	0.471669673599514	0.41579355137228	-8.21207513130406e-06	0.99481601134058	0.999530114643244	0.999277639133153
Fibrobacter	0.315067203939642	0.966579524099226	0.893887587065179	-1.89195521086611e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fictibacillus	0.166461510775741	0.849090095219984	0.80084128655434	-1.83123747372772e-05	0.99481601134058	0.999530114643244	0.999277639133153
Filifactor	0.73296696591652	0.968896752966116	0.844098713307815	-6.07656801337785e-06	0.99481601134058	0.999530114643244	0.999277639133153
Filimonas	0.687414663136612	0.253177241719713	0.29867733937769	-5.94994483849759e-06	0.99481601134058	0.999530114643244	0.999277639133153
Filomicrobium	0.241483561434987	0.518593157008015	0.61248413955128	-2.25321776064596e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fimbriimonas	0.576555864769615	0.332438446131049	0.152436421726553	8.02262330921332e-06	0.99481601134058	0.999530114643244	0.999277639133153
Finegoldia	0.47606615204081	0.544863702409516	0.458211169523263	-1.56102901414164e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fischerella	0.575915271931629	0.638758151348656	0.816666548797969	9.12229398325619e-06	0.99481601134058	0.999530114643244	0.999277639133153
Flagellimonas	0.432932940566213	0.998022943842944	0.966053359241543	-1.53457174642144e-05	0.99481601134058	0.999530114643244	0.999277639133153
Flammeovirga	0.0917698229400098	0.588111163140454	0.580534365414531	-2.68016460844425e-05	0.980551057535919	0.999530114643244	0.999277639133153
Flaviflexus	0.257021497038222	0.718641127753417	0.784402818996035	-1.77670683618332e-05	0.99481601134058	0.999530114643244	0.999277639133153
Flavihumibacter	0.345608249650417	0.846252594803225	0.926199649682998	-1.63343562035037e-05	0.99481601134058	0.999530114643244	0.999277639133153
Flavisolibacter	0.987988706329302	0.224642841503177	0.21918401109754	-2.02623507544952e-07	0.99481601134058	0.999530114643244	0.999277639133153
Flavivirga	0.448308462550073	0.94269699890414	0.97122801741587	-1.80394582673973e-05	0.99481601134058	0.999530114643244	0.999277639133153
Flavobacterium	0.0496772119952051	0.978685416774414	0.716841627092167	-2.31733270744043e-05	0.980551057535919	0.999530114643244	0.999277639133153
Flavonifractor	0.348214603591424	0.657503301930136	0.81277302042609	1.9218912756292e-05	0.99481601134058	0.999530114643244	0.999277639133153
Flexistipes	0.982489939628021	0.681720355091011	0.616647903580471	-4.62532759243304e-07	0.99481601134058	0.999530114643244	0.999277639133153
Flintibacter	0.489418333902445	0.974164454624079	0.892547890764514	-1.14720773921321e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fluoribacter	0.535643993322046	0.236294234086145	0.230154750306491	-1.18026098894157e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fluviibacterium	0.854306967468797	0.215463452534613	0.117530389949228	-3.77878491909213e-06	0.99481601134058	0.999530114643244	0.999277639133153
Fluviicola	0.0682402237651022	0.948277924478516	0.783983468195568	-3.28046106964539e-05	0.980551057535919	0.999530114643244	0.999277639133153
Formosa	0.0726167479334124	0.532226674874802	0.447563245445648	-2.94808319007813e-05	0.980551057535919	0.999530114643244	0.999277639133153
Francisella	0.0969321902087252	0.664623661642315	0.604960324108981	-2.6280146461695e-05	0.980551057535919	0.999530114643244	0.999277639133153
Frankia	0.903130851666098	0.740535038564695	0.709659188488469	-1.89859927232546e-06	0.99481601134058	0.999530114643244	0.999277639133153
Frateuria	0.253139808302405	0.287388836740809	0.28332994986957	-2.07431859014941e-05	0.99481601134058	0.999530114643244	0.999277639133153
Frederiksenia	0.848368072866841	0.709267459931014	0.679827260123408	4.21780134136834e-06	0.99481601134058	0.999530114643244	0.999277639133153
Friedmanniella	0.980171299277606	0.58988773004735	0.761704331686333	4.28768135461194e-07	0.99481601134058	0.999530114643244	0.999277639133153
Frischella	0.960962829412225	0.0746141490263044	0.0666098927642624	-1.07394233593441e-06	0.99481601134058	0.999530114643244	0.999277639133153
Frondihabitans	0.868419387667052	0.975209063078823	0.994709886909318	2.80839359478393e-06	0.99481601134058	0.999530114643244	0.999332901933567
Fuerstia	0.880360432385211	0.836074193006325	0.838280083035488	-2.85819374581057e-06	0.99481601134058	0.999530114643244	0.999277639133153
Fusarium	0.196014082429922	0.618195315375305	0.906667741224409	-1.59968447336314e-05	0.99481601134058	0.999530114643244	0.999277639133153
Fusobacterium	0.156529725738729	0.733200914903542	0.747407270696573	-2.49640943123017e-05	0.99481601134058	0.999530114643244	0.999277639133153
Gallaecimonas	0.889482334810045	0.649419386914836	0.53575717517425	-2.57780298607009e-06	0.99481601134058	0.999530114643244	0.999277639133153
Gallibacterium	0.182400478323079	0.253996504636154	0.224387573045885	-2.38435218902122e-05	0.99481601134058	0.999530114643244	0.999277639133153
Gallionella	0.975878221478434	0.42819453131544	0.436911708863381	-4.92719441738153e-07	0.99481601134058	0.999530114643244	0.999277639133153
Gardnerella	0.8282881342099	0.405967029606876	0.555885578533991	-4.42311487139183e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geitlerinema	0.744866855394965	0.743135922006192	0.987419569677665	-5.06396917633854e-06	0.99481601134058	0.999530114643244	0.999332901933567
Gemella	0.938884027211509	0.502317447668116	0.69433005634514	-1.91376928882109e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geminocystis	0.272315764566041	0.825183799982381	0.640778123522925	-1.61879553964206e-05	0.99481601134058	0.999530114643244	0.999277639133153
Gemmata	0.862693044848709	0.889103939026456	0.744065194091062	-2.91395988477526e-06	0.99481601134058	0.999530114643244	0.999277639133153
Gemmatimonas	0.697363982964184	0.639107740794791	0.726580479129133	-6.3969140355656e-06	0.99481601134058	0.999530114643244	0.999277639133153
Gemmatirosa	0.474584551331945	0.656785859795298	0.766967774632045	-1.30114388348775e-05	0.99481601134058	0.999530114643244	0.999277639133153
Gemmobacter	0.616399287535393	0.680006854774568	0.557604548425026	-9.47360914630887e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geoalkalibacter	0.345356807220596	0.722812227181439	0.540028824846742	-1.55697571392528e-05	0.99481601134058	0.999530114643244	0.999277639133153
Geobacillus	0.613163936674316	0.719686401187117	0.997469949732225	-6.2069674976919e-06	0.99481601134058	0.999530114643244	0.999332901933567
Geobacter	0.929089812692092	0.84894544499271	0.936245370743122	-1.381559894969e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geodermatophilus	0.774228803809765	0.504017368864881	0.541349139860806	4.74537257022985e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geoglobus	0.553792469406988	0.993568022311314	0.612424649710895	-1.05489936506054e-05	0.99481601134058	0.999530114643244	0.999277639133153
Georgenia	0.32330299455086	0.347816491553125	0.265679953990645	1.68544807939083e-05	0.99481601134058	0.999530114643244	0.999277639133153
Georhizobium	0.789898954793119	0.484372367500416	0.818153279183838	3.86602849862671e-06	0.99481601134058	0.999530114643244	0.999277639133153
Geosporobacter	0.130407150669753	0.415902661569524	0.473096347261683	-1.91899918965217e-05	0.99481601134058	0.999530114643244	0.999277639133153
Geovibrio	0.671182819697456	0.759796969294789	0.631662974478091	-6.63175957187209e-06	0.99481601134058	0.999530114643244	0.999277639133153
Gibbsiella	0.707073121575633	0.154656604376564	0.078273200303201	6.19346774177981e-06	0.99481601134058	0.999530114643244	0.999277639133153
Gilliamella	0.0385743810559643	0.444917063737563	0.129116934764882	-4.20672772668658e-05	0.980551057535919	0.999530114643244	0.999277639133153
Gillisia	0.193156262973201	0.491292825039102	0.630502404047746	-2.33415594595174e-05	0.99481601134058	0.999530114643244	0.999277639133153
Gilvibacter	0.188022187560452	0.601263747637073	0.843537526444344	-2.0952551013338e-05	0.99481601134058	0.999530114643244	0.999277639133153
