p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Dehalogenimonas	0.352067835211078	0.172910054240664	0.172961186842925	-0.154312423845789	0.778521736687061	0.993151615882078	0.991763224068851
Deinococcus	0.300592278217687	0.455151706726976	0.453235026824103	-0.175144350097435	0.778521736687061	0.993151615882078	0.991763224068851
Delftia	0.674325541808949	0.493130247432398	0.498188249082792	-0.0739594470337009	0.845703903490408	0.993151615882078	0.991763224068851
Denitratisoma	0.342524967093203	0.33129965278334	0.336145037410809	-0.162591687115442	0.778521736687061	0.993151615882078	0.991763224068851
Denitrobacterium	0.449215817062446	0.85483450866458	0.840909699241868	-0.158781228239902	0.778521736687061	0.993151615882078	0.991763224068851
Denitrovibrio	0.713413911216711	0.767879753919698	0.782056259160788	-0.056039507499501	0.85971545967637	0.993151615882078	0.991763224068851
Dermabacter	0.473646162155767	0.595230966974874	0.599985883533819	-0.124231608355084	0.778521736687061	0.993151615882078	0.991763224068851
Dermacoccus	0.157598511524369	0.357118705369573	0.35361338468579	-0.298186416543177	0.778521736687061	0.993151615882078	0.991763224068851
Dermatophilus	0.285379759623449	0.736325571231001	0.725766596762841	-0.168168427528758	0.778521736687061	0.993151615882078	0.991763224068851
Desulfallas	0.374545543720254	0.584229523760403	0.581882965356141	-0.130748690968413	0.778521736687061	0.993151615882078	0.991763224068851
Desulfarculus	0.427662611855352	0.42689206870886	0.422981044627257	-0.147649698737051	0.778521736687061	0.993151615882078	0.991763224068851
Desulfatibacillum	0.987451913202424	0.763252555782779	0.76547791080548	-0.00215094482243458	0.99493715332204	0.993151615882078	0.991763224068851
Desulfitobacterium	0.234105502222562	0.538786582049322	0.536682406966533	-0.139268665351743	0.778521736687061	0.993151615882078	0.991763224068851
Desulfobacca	0.934207092312193	0.11990838214805	0.118470997640596	-0.0144093206703467	0.972218083170786	0.993151615882078	0.991763224068851
Desulfobacter	0.159750678764582	0.393722399545361	0.398393625787182	-0.183096693199797	0.778521736687061	0.993151615882078	0.991763224068851
Desulfobacterium	0.740497114402067	0.710172349178876	0.707725676346711	-0.0496205221034191	0.871471072899337	0.993151615882078	0.991763224068851
Desulfobacula	0.547323072915318	0.658909512763968	0.659625150417949	-0.0890435351780994	0.793548225309592	0.993151615882078	0.991763224068851
Desulfobulbus	0.954174591689998	0.867284761894757	0.8849862242212	0.0115073151539378	0.983752229374126	0.993151615882078	0.991763224068851
Desulfocapsa	0.0729284292202619	0.214006633880305	0.216300880513524	-0.321895315206398	0.778521736687061	0.993151615882078	0.991763224068851
Desulfococcus	0.437618242317146	0.871061623510186	0.870474250519777	-0.116800191036746	0.778521736687061	0.993151615882078	0.991763224068851
Desulfocurvibacter	0.496897215779077	0.476633156582289	0.484325191436718	-0.122641480217118	0.787047332492883	0.993151615882078	0.991763224068851
Desulfofarcimen	0.168100352301426	0.221850464409522	0.223579209920328	-0.202106517883098	0.778521736687061	0.993151615882078	0.991763224068851
Desulfoglaeba	0.335643805772898	0.506488674835499	0.503176437020465	-0.158022134563539	0.778521736687061	0.993151615882078	0.991763224068851
Desulfohalobium	0.535654606696896	0.91127065336492	0.894742169403519	0.0954932236046723	0.793548225309592	0.993151615882078	0.991763224068851
Desulfomicrobium	0.292101147930244	0.586806480679859	0.588881106931408	-0.168625012776971	0.778521736687061	0.993151615882078	0.991763224068851
Desulfomonile	0.00864822410766543	0.195057588099026	0.193717083856507	-0.516868097316581	0.778521736687061	0.993151615882078	0.991763224068851
Desulfosarcina	0.248854681482124	0.851008524052309	0.845393940735187	-0.174747508541143	0.778521736687061	0.993151615882078	0.991763224068851
Desulfosporosinus	0.471795932966602	0.752408955413509	0.756088289047663	-0.0831042473516736	0.778521736687061	0.993151615882078	0.991763224068851
Desulfotalea	0.439194529491908	0.404472575851304	0.394052111392557	-0.116798582463957	0.778521736687061	0.993151615882078	0.991763224068851
Desulfotomaculum	0.377758549584061	0.643620075338508	0.641788253641565	-0.11076675633549	0.778521736687061	0.993151615882078	0.991763224068851
Desulfovibrio	0.448563202558549	0.453691798712496	0.469324692373239	0.227604967730628	0.778521736687061	0.993151615882078	0.991763224068851
Desulfurispirillum	0.448942292788395	0.303049928050641	0.311744236133611	-0.120360980117914	0.778521736687061	0.993151615882078	0.991763224068851
Desulfurivibrio	0.119694877243727	0.766394972616952	0.749005060205473	-0.272746576476027	0.778521736687061	0.993151615882078	0.991763224068851
Desulfurobacterium	0.288750144140977	0.389435750346746	0.381489428986572	-0.191941371142853	0.778521736687061	0.993151615882078	0.991763224068851
Desulfurococcus	0.668765455924142	0.427377990994337	0.437392734500795	-0.0802512550050131	0.843153816894035	0.993151615882078	0.991763224068851
Desulfuromonas	0.380144269171511	0.369130854140561	0.373731351222597	-0.146191532636805	0.778521736687061	0.993151615882078	0.991763224068851
Devosia	0.276618246552871	0.624052142034453	0.622786726371947	-0.177777255094122	0.778521736687061	0.993151615882078	0.991763224068851
Devriesea	0.379593752367698	0.517730260966676	0.519644433544908	-0.153768376565822	0.778521736687061	0.993151615882078	0.991763224068851
Dialister	0.402061755562011	0.00540868109006747	0.00575067824942194	0.214605818127205	0.778521736687061	0.993151615882078	0.991763224068851
Diaminobutyricimonas	0.396467635822435	0.380780257858629	0.386255224450245	-0.170012459778858	0.778521736687061	0.993151615882078	0.991763224068851
Diaphorobacter	0.565963364653817	0.754982694029177	0.748975611852479	-0.0827824430944289	0.801018787590892	0.993151615882078	0.991763224068851
Dichelobacter	0.504216023173929	0.898183369833594	0.887990055193027	-0.139787792930526	0.787622148814148	0.993151615882078	0.991763224068851
Dickeya	0.205953946913066	0.831447457037245	0.823997534813336	-0.173865399657931	0.778521736687061	0.993151615882078	0.991763224068851
Dictyoglomus	0.446361655976307	0.548219831988621	0.55103676163897	-0.137207689113813	0.778521736687061	0.993151615882078	0.991763224068851
Dietzia	0.218670047593971	0.418778713775877	0.417073451005968	-0.208574442183001	0.778521736687061	0.993151615882078	0.991763224068851
Dinoroseobacter	0.0577310093856219	0.305839662314113	0.299745230357701	-0.359128555579624	0.778521736687061	0.993151615882078	0.991763224068851
Dokdonella	0.152380354499363	0.0752686475359109	0.074791083537854	-0.31647167808823	0.778521736687061	0.993151615882078	0.991763224068851
Dokdonia	0.565639561185696	0.88248235639892	0.888385456939469	-0.088460597694391	0.801018787590892	0.993151615882078	0.991763224068851
Dolichospermum	0.0956238571455783	0.483819247696416	0.482634179033819	-0.292441989565438	0.778521736687061	0.993151615882078	0.991763224068851
Dolosigranulum	0.162536768504176	0.472375797001336	0.465193708778828	-0.244206505070587	0.778521736687061	0.993151615882078	0.991763224068851
Draconibacterium	0.0613286881677617	0.501185224203901	0.495996759325228	-0.273135673878696	0.778521736687061	0.993151615882078	0.991763224068851
Duncaniella	0.568157865354979	0.7693917009284	0.77853794907468	0.130881931358512	0.803440926943308	0.993151615882078	0.991763224068851
Dyadobacter	0.124699050329803	0.627351230703613	0.626733152105149	-0.275707664070638	0.778521736687061	0.993151615882078	0.991763224068851
Dyella	0.323296067988495	0.419844973811889	0.412365305797658	-0.159717750354656	0.778521736687061	0.993151615882078	0.991763224068851
Dysgonomonas	0.0478416042542389	0.186036215574672	0.184423306018234	-0.376974102190402	0.778521736687061	0.993151615882078	0.991763224068851
Dysosmobacter	0.401456065842748	0.0890148313637322	0.0927537199860683	-0.119300823074056	0.778521736687061	0.993151615882078	0.991763224068851
Echinicola	0.392020580558962	0.480118414594407	0.481736818362771	-0.104498639316896	0.778521736687061	0.993151615882078	0.991763224068851
Ectothiorhodospira	0.444665643948477	0.817302798696257	0.814804441044722	-0.148197077904607	0.778521736687061	0.993151615882078	0.991763224068851
Edaphobacter	0.489254634716018	0.937724479104852	0.940438808051609	-0.111810463936552	0.786876651385626	0.993151615882078	0.991763224068851
Edwardsiella	0.419697606787046	0.668746394336064	0.674189052540268	-0.118763494565403	0.778521736687061	0.993151615882078	0.991763224068851
Eggerthella	0.13536359449516	0.509342950220291	0.500794008276985	0.534231040145772	0.778521736687061	0.993151615882078	0.991763224068851
Egibacter	0.228890632963427	0.593993766418865	0.593582400269576	-0.225236747781921	0.778521736687061	0.993151615882078	0.991763224068851
Egicoccus	0.248853739363493	0.0685248295048658	0.0686230278520663	-0.223744586927559	0.778521736687061	0.993151615882078	0.991763224068851
Ehrlichia	0.472886577251396	0.14144742104673	0.141114913348322	-0.136409643627753	0.778521736687061	0.993151615882078	0.991763224068851
Eikenella	0.47638608437708	0.923475714805373	0.91700699205642	-0.113273554225291	0.778521736687061	0.993151615882078	0.991763224068851
Elizabethkingia	0.714935275779364	0.470551596320242	0.472618297470951	-0.0494160552882572	0.860301999725819	0.993151615882078	0.991763224068851
Elusimicrobium	0.632569090836547	0.679125473182954	0.667951759743996	-0.0736605650370029	0.826828700905799	0.993151615882078	0.991763224068851
Emcibacter	0.178202669639212	0.687211217628136	0.687428457992896	-0.205867188737983	0.778521736687061	0.993151615882078	0.991763224068851
Empedobacter	0.0572341878921747	0.159871938998278	0.157291076468389	-0.297840073252616	0.778521736687061	0.993151615882078	0.991763224068851
Encephalitozoon	0.459698117883258	0.477458448428175	0.489589006521146	-0.123936677981407	0.778521736687061	0.993151615882078	0.991763224068851
Endomicrobium	0.152310094956766	0.138611049051506	0.141621954002052	-0.24439207198527	0.778521736687061	0.993151615882078	0.991763224068851
Endozoicomonas	0.230088407498207	0.790363569207411	0.788394038137627	-0.197861356019283	0.778521736687061	0.993151615882078	0.991763224068851
Ensifer	0.445512592527877	0.55822539994324	0.557036953807893	-0.124724454747738	0.778521736687061	0.993151615882078	0.991763224068851
Enterobacter	0.585869603672999	0.586793578245539	0.571819916355765	-0.0972982525561823	0.808983800498684	0.993151615882078	0.991763224068851
Enterocloster	0.959452310121042	0.127966991844387	0.117443325335128	0.00827174535339144	0.984311654368472	0.993151615882078	0.991763224068851
Enterococcus	0.294520192518878	0.933993784985336	0.938508587708714	-0.153132085869801	0.778521736687061	0.993151615882078	0.991763224068851
Enterovibrio	0.572913231969316	0.498804048245199	0.487425376719207	0.114152584791504	0.805385887412399	0.993151615882078	0.991763224068851
Entomoplasma	0.411316928924777	0.18423096722397	0.189785031607391	-0.188843817193274	0.778521736687061	0.993151615882078	0.991763224068851
Ephemeroptericola	0.545265389448681	0.949984969392015	0.95203128899542	-0.134146234158791	0.793548225309592	0.993151615882078	0.991763224068851
Epibacterium	0.524937983205951	0.932813929232197	0.927447604677708	-0.144404546409548	0.793548225309592	0.993151615882078	0.991763224068851
Epidermidibacterium	0.0162759410183477	0.0988624140304933	0.0969503501855066	-0.441851961194749	0.778521736687061	0.993151615882078	0.991763224068851
Ereboglobus	0.531512463546652	0.806152808088724	0.812926833705761	-0.123521705659155	0.793548225309592	0.993151615882078	0.991763224068851
Eremothecium	0.615458031094909	0.529363096203062	0.527519300811358	-0.0662142963117984	0.821049927740303	0.993151615882078	0.991763224068851
Erwinia	0.352956617583717	0.912324363628707	0.926205848399811	-0.127506685147096	0.778521736687061	0.993151615882078	0.991763224068851
Erysipelatoclostridium	0.770950689158808	0.907651080326972	0.920179772666887	-0.0618909135580688	0.882375083324912	0.993151615882078	0.991763224068851
Erysipelothrix	0.725773005023258	0.591127929485397	0.597273799398138	-0.0591605668426538	0.863832547717037	0.993151615882078	0.991763224068851
Erythrobacter	0.471072713994888	0.466330461070797	0.463884113319084	-0.115605834493258	0.778521736687061	0.993151615882078	0.991763224068851
Escherichia	0.398724787844547	0.0482918636086414	0.0452282720772595	0.247652746448009	0.778521736687061	0.993151615882078	0.991763224068851
Ethanoligenens	0.1703342956112	0.356510838893195	0.351408886874305	-0.227854045457374	0.778521736687061	0.993151615882078	0.991763224068851
Eubacterium	0.0223697082661849	0.368730089684538	0.373160244028598	-0.344267066160331	0.778521736687061	0.993151615882078	0.991763224068851
Euhalothece	0.124144993608827	0.804063769352752	0.824456830866931	-0.299484488985871	0.778521736687061	0.993151615882078	0.991763224068851
Euzebya	0.17475130385096	0.302874927499944	0.303372985459899	-0.272820366648892	0.778521736687061	0.993151615882078	0.991763224068851
Euzebyella	0.450954013232018	0.617044268797087	0.614247852928492	0.133044731706818	0.778521736687061	0.993151615882078	0.991763224068851
Exiguobacterium	0.343339158400793	0.926807146525526	0.92118168127443	-0.113505682732824	0.778521736687061	0.993151615882078	0.991763224068851
Ezakiella	0.25700141533573	0.317454506761363	0.323810462953654	-0.197285805837989	0.778521736687061	0.993151615882078	0.991763224068851
Fabibacter	0.687160404299993	0.175247213810031	0.18626197772752	-0.0593618396577438	0.854071563789901	0.993151615882078	0.991763224068851
Faecalibacterium	0.707527167192388	0.665570455969834	0.683341911230844	-0.100184766885064	0.855553792465263	0.993151615882078	0.991763224068851
Faecalibaculum	0.449483215884059	0.641457656714863	0.635989401034946	-0.112293892855961	0.778521736687061	0.993151615882078	0.991763224068851
Faecalitalea	0.023161443920713	0.120308268380387	0.115103379383779	-0.486008259183096	0.778521736687061	0.993151615882078	0.991763224068851
Fastidiosipila	0.659615968189242	0.873417441374444	0.87342895788003	0.0817866485244821	0.840568088198245	0.993151615882078	0.991763224068851
Fermentimonas	0.705853419335257	0.944825000555315	0.953834578516268	-0.0730219285432523	0.855553792465263	0.993151615882078	0.991763224068851
Ferrimonas	0.257199778768405	0.256542026932838	0.254901222623252	-0.188545766335072	0.778521736687061	0.993151615882078	0.991763224068851
Ferriphaselus	0.810126257317269	0.229378457221508	0.241821660786778	0.042120731527009	0.904756520217319	0.993151615882078	0.991763224068851
Ferroplasma	0.464965685104257	0.357782479712729	0.356540184032986	-0.156478520001773	0.778521736687061	0.993151615882078	0.991763224068851
Ferrovibrio	0.267338750253939	0.940606585532173	0.934809388278832	-0.210895326799141	0.778521736687061	0.993151615882078	0.991763224068851
Fervidobacterium	0.207513270304794	0.395026670866418	0.394926699612195	-0.211110905974245	0.778521736687061	0.993151615882078	0.991763224068851
Fibrella	0.135552254407994	0.610564502279082	0.612214076812878	-0.238752902673451	0.778521736687061	0.993151615882078	0.991763224068851
Fibrobacter	0.144609611163585	0.432777685025227	0.428719520638828	-0.273324282953207	0.778521736687061	0.993151615882078	0.991763224068851
Fictibacillus	0.263503143033077	0.61079695326692	0.612396659916624	-0.141390161501856	0.778521736687061	0.993151615882078	0.991763224068851
Filifactor	0.505529572754053	0.752641090193402	0.760378873160244	-0.110682550537142	0.787622148814148	0.993151615882078	0.991763224068851
Filimonas	0.187748119055452	0.0764280272849472	0.0760475355429424	-0.187417025106306	0.778521736687061	0.993151615882078	0.991763224068851
Filomicrobium	0.462186646106756	0.110723653873192	0.113662322277595	-0.130864044775652	0.778521736687061	0.993151615882078	0.991763224068851
Fimbriimonas	0.429165219005657	0.425165778202533	0.434273645557248	-0.113711877476774	0.778521736687061	0.993151615882078	0.991763224068851
Finegoldia	0.806093364015096	0.753023119719738	0.762245131528518	-0.050578713488254	0.903976059188899	0.993151615882078	0.991763224068851
Fischerella	0.890881451379261	0.577817388924057	0.587864438286081	0.021256806358134	0.949678622672599	0.993151615882078	0.991763224068851
Flagellimonas	0.508390974079412	0.997385722164007	0.997157465734395	-0.122025055513398	0.788669953259386	0.997985833910195	0.99836583086613
Flammeovirga	0.230045126461425	0.185328723522022	0.187904578282194	-0.177902311482728	0.778521736687061	0.993151615882078	0.991763224068851
Flaviflexus	0.349261983309432	0.298776996946023	0.302982440823006	-0.145643654283663	0.778521736687061	0.993151615882078	0.991763224068851
Flavihumibacter	0.071311067255593	0.227068711664837	0.228686884329673	-0.29316405052641	0.778521736687061	0.993151615882078	0.991763224068851
Flavisolibacter	0.401303394067937	0.974203539066426	0.972999134846843	-0.115457264256966	0.778521736687061	0.994340580372027	0.991763224068851
Flavivirga	0.731037306265803	0.337826664145213	0.343389424229569	-0.0750084492775133	0.867748065895811	0.993151615882078	0.991763224068851
Flavobacterium	0.0937727276938007	0.22588489382763	0.223354535820691	-0.191470682585578	0.778521736687061	0.993151615882078	0.991763224068851
Flavonifractor	0.220680752340899	0.628549263101795	0.650621872421484	0.238115411925428	0.778521736687061	0.993151615882078	0.991763224068851
Flexistipes	0.706051250722069	0.494204794539005	0.500003493695835	0.0742330587277037	0.855553792465263	0.993151615882078	0.991763224068851
Flintibacter	0.0898411690324283	0.328286609700183	0.324125191208622	-0.299344504232125	0.778521736687061	0.993151615882078	0.991763224068851
Fluoribacter	0.857250907907402	0.6756467322449	0.67665894012063	-0.0335088258313405	0.930948627806544	0.993151615882078	0.991763224068851
Fluviibacterium	0.171768354967163	0.675742935006942	0.68497566195924	-0.27521412330465	0.778521736687061	0.993151615882078	0.991763224068851
Fluviicola	0.0385268646547131	0.0769059138939016	0.0755658393820991	-0.356171634271563	0.778521736687061	0.993151615882078	0.991763224068851
Formosa	0.308440454629247	0.267974623624514	0.269600786155873	-0.154137356741217	0.778521736687061	0.993151615882078	0.991763224068851
Francisella	0.53589420408407	0.793487587556377	0.797550971881889	-0.0906634331257904	0.793548225309592	0.993151615882078	0.991763224068851
Frankia	0.500325373882646	0.560102036854906	0.560259283167642	-0.110584734765245	0.787622148814148	0.993151615882078	0.991763224068851
Frateuria	0.148690512000259	0.0907561127944554	0.0920108916264207	-0.260820060436732	0.778521736687061	0.993151615882078	0.991763224068851
Frederiksenia	0.463045856652133	0.958551230939879	0.963027775054043	0.153934968974498	0.778521736687061	0.993151615882078	0.991763224068851
Friedmanniella	0.590293603908616	0.905237887132344	0.916181136688116	-0.102433752911658	0.810801765494101	0.993151615882078	0.991763224068851
Frischella	0.913331770460518	0.627993136444756	0.623325130757267	0.0235229824604776	0.959470256457837	0.993151615882078	0.991763224068851
Frondihabitans	0.170255384079172	0.184550883824744	0.18164411621622	-0.240814870315319	0.778521736687061	0.993151615882078	0.991763224068851
Fuerstia	0.620122385256977	0.826283266553309	0.82772111759283	-0.0931180146214831	0.823692912685585	0.993151615882078	0.991763224068851
Fusarium	0.154261093370392	0.409689308446158	0.402805758443465	-0.169802495676002	0.778521736687061	0.993151615882078	0.991763224068851
Fusobacterium	0.79270098252467	0.756001453428633	0.76398245871795	-0.0430452145390733	0.895567203145368	0.993151615882078	0.991763224068851
Gallaecimonas	0.335865676925092	0.390575687852975	0.393735211703637	-0.175300892009635	0.778521736687061	0.993151615882078	0.991763224068851
Gallibacterium	0.856582873005454	0.967038244992949	0.962039474116451	0.0313564758503996	0.930948627806544	0.993319704399798	0.991763224068851
Gallionella	0.285641843391468	0.904253328094306	0.899739209248005	-0.185740943061016	0.778521736687061	0.993151615882078	0.991763224068851
Gardnerella	0.158005714715378	0.871950344554532	0.872256608735562	-0.350400889755052	0.778521736687061	0.993151615882078	0.991763224068851
Geitlerinema	0.448657997470333	0.336744013589266	0.329564034960707	-0.112821007770885	0.778521736687061	0.993151615882078	0.991763224068851
Gemella	0.722829138388871	0.626940078087909	0.634501578795182	-0.0814287693402737	0.862301797833683	0.993151615882078	0.991763224068851
Geminocystis	0.366269495909637	0.660820587328888	0.655702815351168	-0.12848955459639	0.778521736687061	0.993151615882078	0.991763224068851
Gemmata	0.314287169688977	0.218530880602285	0.220790420400906	-0.171857874504499	0.778521736687061	0.993151615882078	0.991763224068851
Gemmatimonas	0.291015697633292	0.808656299282278	0.803007988361041	-0.176153099330372	0.778521736687061	0.993151615882078	0.991763224068851
Gemmatirosa	0.429161303556853	0.34526946775565	0.343842054148084	-0.147928713577086	0.778521736687061	0.993151615882078	0.991763224068851
Gemmobacter	0.741678381729374	0.888235896437293	0.879551313486897	-0.0618534497916071	0.871471072899337	0.993151615882078	0.991763224068851
Geoalkalibacter	0.143553639075726	0.726451035392694	0.716640709045142	-0.241445132627011	0.778521736687061	0.993151615882078	0.991763224068851
Geobacillus	0.309640344136376	0.672190074449357	0.659903700201108	-0.12798228412154	0.778521736687061	0.993151615882078	0.991763224068851
Geobacter	0.29945278623129	0.472610529049093	0.467060291169335	-0.16426857506383	0.778521736687061	0.993151615882078	0.991763224068851
Geodermatophilus	0.783420462308726	0.39693919058814	0.394758419342367	-0.0475708903572857	0.8923936137846	0.993151615882078	0.991763224068851
Geoglobus	0.519922123201302	0.744720748809284	0.76995965241705	0.115043731570515	0.792052853435313	0.993151615882078	0.991763224068851
Georgenia	0.90244471649349	0.555353278426521	0.556155894944661	-0.0230511515466462	0.952262413406519	0.993151615882078	0.991763224068851
Georhizobium	0.285480907900498	0.746138640837029	0.724033295550163	-0.168138779574179	0.778521736687061	0.993151615882078	0.991763224068851
Geosporobacter	0.158276129348371	0.225392775911468	0.228771944668404	-0.16825755699115	0.778521736687061	0.993151615882078	0.991763224068851
Geovibrio	0.139910946419331	0.261154715443875	0.256318168032145	-0.222331643170025	0.778521736687061	0.993151615882078	0.991763224068851
Gibbsiella	0.570513365097818	0.475145775637277	0.484117415272237	-0.0915170237211491	0.805130505335987	0.993151615882078	0.991763224068851
Gilliamella	0.153032890739415	0.248088902986651	0.238180350574722	-0.268291775402537	0.778521736687061	0.993151615882078	0.991763224068851
Gillisia	0.497746138893553	0.305775231255958	0.3061758398619	-0.114596096202978	0.787047332492883	0.993151615882078	0.991763224068851
Gilvibacter	0.133731153331775	0.225111582807375	0.222091986151909	-0.224755623417691	0.778521736687061	0.993151615882078	0.991763224068851
Gimesia	0.0671140922411901	0.903904720734133	0.88731278327437	-0.352410935146089	0.778521736687061	0.993151615882078	0.991763224068851
Glaciecola	0.411096031228807	0.80929368007454	0.80545867901452	-0.149579632443982	0.778521736687061	0.993151615882078	0.991763224068851
Glaesserella	0.462397243316323	0.335400043474183	0.332223405225382	-0.0969897973725852	0.778521736687061	0.993151615882078	0.991763224068851
Gloeobacter	0.215323311631122	0.412161521666914	0.409089042102483	-0.224046366761169	0.778521736687061	0.993151615882078	0.991763224068851
Gloeocapsa	0.824191924137165	0.322015437980652	0.330577321165703	0.0355979938153759	0.913639781434961	0.993151615882078	0.991763224068851
Gloeomargarita	0.0471511302768846	0.506418918510369	0.499217663207066	-0.315921303614935	0.778521736687061	0.993151615882078	0.991763224068851
Gloeothece	0.234876894636802	0.23962818404212	0.241896687458613	-0.165435870186684	0.778521736687061	0.993151615882078	0.991763224068851
Gluconacetobacter	0.394208597217417	0.759247865744346	0.76080551777784	-0.167739801254054	0.778521736687061	0.993151615882078	0.991763224068851
Gluconobacter	0.766414668595593	0.639918351734123	0.634419088936822	-0.0497410793907056	0.880212426708889	0.993151615882078	0.991763224068851
Glutamicibacter	0.502876914273845	0.917219094749189	0.911274129990098	-0.102879485509818	0.787622148814148	0.993151615882078	0.991763224068851
Glycocaulis	0.209176572421236	0.848727538832299	0.852075308451377	-0.210387707616089	0.778521736687061	0.993151615882078	0.991763224068851
Gordonia	0.699036881878836	0.819366793617311	0.821075833542954	-0.0629909607852127	0.854970206089264	0.993151615882078	0.991763224068851
Gordonibacter	0.675684670667001	0.915243524453291	0.918028044849703	-0.127913182130496	0.846769862335511	0.993151615882078	0.991763224068851
Gottschalkia	0.980201275763951	0.97011930321728	0.965676122779304	0.0047978128356319	0.993672063422304	0.99352226484449	0.991763224068851
Gracilibacillus	0.958016822412236	0.836947389498487	0.84237945778634	0.00858926224826181	0.984261929566404	0.993151615882078	0.991763224068851
Gramella	0.351687871132734	0.528375986666646	0.539703926422433	-0.1152199488346	0.778521736687061	0.993151615882078	0.991763224068851
Granulibacter	0.0873194305459925	0.529453554655611	0.506982702087873	-0.258226844740536	0.778521736687061	0.993151615882078	0.991763224068851
Granulicella	0.249266888761063	0.706060916022058	0.70079705851404	-0.194586001325467	0.778521736687061	0.993151615882078	0.991763224068851
Granulosicoccus	0.244978354052276	0.0700661997325272	0.0704076052051768	-0.179726451394351	0.778521736687061	0.993151615882078	0.991763224068851
Grimontia	0.66497184124355	0.388651396379993	0.385488626527474	-0.0548094758604049	0.84120477182057	0.993151615882078	0.991763224068851
Gryllotalpicola	0.89607013143349	0.120568332160121	0.125387163424374	0.024823125327276	0.950722751566396	0.993151615882078	0.991763224068851
Gudongella	0.642092553995928	0.561842936252564	0.565450657750175	-0.0645052391213872	0.834218685386898	0.993151615882078	0.991763224068851
Guyparkeria	0.366645427954417	0.204924046236922	0.20390366938764	-0.164348259083899	0.778521736687061	0.993151615882078	0.991763224068851
Gynuella	0.535116276064694	0.698685696524938	0.701907068753557	-0.0871619892630971	0.793548225309592	0.993151615882078	0.991763224068851
Haematobacter	0.669420256472973	0.488429978749287	0.49553903956437	-0.0737729896137925	0.843153816894035	0.993151615882078	0.991763224068851
Haematospirillum	0.0351640005398713	0.491843038214748	0.485542854258176	-0.338974552365579	0.778521736687061	0.993151615882078	0.991763224068851
Haemophilus	0.038233887141171	0.536782597933855	0.528635406525241	-0.479648837331542	0.778521736687061	0.993151615882078	0.991763224068851
Hafnia	0.88161251413545	0.737708143018237	0.739920418891264	-0.0186485932999044	0.943443027930426	0.993151615882078	0.991763224068851
Hahella	0.281932751215677	0.824271799115151	0.820109826987875	-0.146967558645009	0.778521736687061	0.993151615882078	0.991763224068851
Halalkaliarchaeum	0.321532174089792	0.0543448041702234	0.0572465151203885	-0.199451281697285	0.778521736687061	0.993151615882078	0.991763224068851
Halalkalicoccus	0.962984002429668	0.844074376694653	0.833449328585625	0.00978178854370788	0.986222966914259	0.993151615882078	0.991763224068851
Halanaeroarchaeum	0.0676471685691369	0.304780859347113	0.298436325987519	-0.484157936434819	0.778521736687061	0.993151615882078	0.991763224068851
Halanaerobium	0.309490849263579	0.588552839840151	0.589400939350414	-0.176806154443667	0.778521736687061	0.993151615882078	0.991763224068851
Halapricum	0.944692552145822	0.896412715013024	0.900910297707024	0.0159503685511386	0.977004797399566	0.993151615882078	0.991763224068851
Halarcobacter	0.550187073831605	0.201412040182629	0.205210188423044	-0.114368352991373	0.793548225309592	0.993151615882078	0.991763224068851
Haliangium	0.175929653936154	0.413800505306341	0.414508886714043	-0.251135080618534	0.778521736687061	0.993151615882078	0.991763224068851
Halioglobus	0.52364205534152	0.720741931566709	0.718537321259386	-0.107183652000771	0.793093568336018	0.993151615882078	0.991763224068851
Haliscomenobacter	0.0153446319430658	0.209700780189047	0.202971188322198	-0.356654909610312	0.778521736687061	0.993151615882078	0.991763224068851
Haloactinobacterium	0.44804636913727	0.336256562940557	0.335931150241645	-0.145547344021785	0.778521736687061	0.993151615882078	0.991763224068851
Haloarcula	0.173334709396188	0.893245064232453	0.876552768974665	-0.231063015353075	0.778521736687061	0.993151615882078	0.991763224068851
Halobacillus	0.746308243127571	0.933840281956192	0.940460465495166	-0.0474663324236051	0.871488904844436	0.993151615882078	0.991763224068851
Halobacteriovorax	0.863399169388043	0.637172988330434	0.640278676390571	-0.0340319771168097	0.93296479447194	0.993151615882078	0.991763224068851
Halobacterium	0.447512598225681	0.268374056248827	0.266404600272841	-0.166054257622591	0.778521736687061	0.993151615882078	0.991763224068851
Halobacteroides	0.196998872916525	0.645716912083435	0.64753523885001	0.229427260479139	0.778521736687061	0.993151615882078	0.991763224068851
Halobellus	0.736566842426817	0.605070991155155	0.610461088778433	-0.0657329203966441	0.869539672205054	0.993151615882078	0.991763224068851
Halobiforma	0.891430144312644	0.781282572544895	0.781017492477184	-0.0295091334429522	0.949678622672599	0.993151615882078	0.991763224068851
Halocella	0.67055322237268	0.770335383811603	0.774916732997637	-0.0562264635209435	0.84351740454294	0.993151615882078	0.991763224068851
Halocynthiibacter	0.034178242665857	0.544030069813316	0.533040066809219	-0.411464948923765	0.778521736687061	0.993151615882078	0.991763224068851
Halodesulfurarchaeum	0.61421931973859	0.748081499376683	0.731043051795615	-0.102345604536095	0.821049927740303	0.993151615882078	0.991763224068851
Haloferax	0.560057699505019	0.752582951037704	0.761615367554795	-0.111456195169895	0.798311420324186	0.993151615882078	0.991763224068851
Halogeometricum	0.15927310728368	0.294550141888622	0.278682357820824	-0.317562522538241	0.778521736687061	0.993151615882078	0.991763224068851
