p-variable	slope	adjusted.p-variable
Stella	0.00332542670778159	4.35163028761641	0.0262735382445406
Stenotrophomonas	0.0189242164849207	2.74281968846685	0.0669897998566832
Steroidobacter	0.0169045812962553	2.79125470045072	0.0630321046988174
Sterolibacterium	0.173814498120298	2.2640610948312	0.313847459689528
Stigmatella	0.0184446221659501	2.88720208077474	0.0663926551125001
Streptacidiphilus	1.36087107765026e-05	6.47050626528615	0.00452625720426477
Streptobacillus	0.101553950349923	-2.33876257842662	0.214567801074643
Streptococcus	0.568978897766337	-0.807268904525585	0.707712720258353
Streptomonospora	0.00787676479516139	4.48213236825525	0.0411498414347594
Streptomyces	0.00795108965246671	3.27033798326248	0.0411920937447107
Streptosporangium	0.00159790697413309	4.05635089786515	0.0173680999868192
Stygiolobus	0.0794962576476612	-2.86604220859102	0.178893472893181
Succinivibrio	0.958724935282478	0.0515299065303079	0.972763616458061
Sugiyamaella	0.211878741537976	-1.2830916310421	0.359545252222095
Suicoccus	0.827471568705646	-0.210678589455411	0.894106541723024
Sulfitobacter	0.0315518397022473	2.43108482227368	0.0919077900161035
Sulfolobus	0.0997253367525346	-1.7158133553743	0.212558036167796
Sulfuracidifex	0.750369195276329	0.603943587932816	0.843721414296508
Sulfuricaulis	0.000416520009040529	4.31804392292679	0.00972872593069308
Sulfuricella	0.0168191729457826	2.82716950074492	0.0628821979257175
Sulfuricurvum	0.140046494701307	1.91897837135521	0.273033201275819
Sulfuriferula	0.00634263834689894	3.42211986750951	0.0364692850338245
Sulfuriflexus	0.154214197214526	1.87654754146553	0.28853312948834
Sulfurifustis	0.0851513025287641	2.49787220512474	0.18880882147378
Sulfurihydrogenibium	0.151889703175798	-1.4505033199462	0.286013612915866
Sulfurimonas	0.848800467799128	0.17321629183716	0.902528886157256
Sulfurisphaera	0.870387003164077	0.244665205550117	0.91678568179941
Sulfuritalea	0.00574018496532657	3.14906017651516	0.0350200315437721
Sulfuritortus	0.107051991143441	2.19415851411245	0.221979378144068
Sulfurivermis	0.102979459788684	2.19028709515696	0.215613968831653
Sulfurospirillum	0.42929772435389	0.676517880229545	0.585535785781168
Sulfurovum	0.576852086032654	-0.616251887741603	0.715365413178452
Sutterella	0.00770637616946377	3.73920285170721	0.040556023955121
Swingsia	0.0547010863637459	2.38797247706961	0.134170953721105
Symbiobacterium	0.00104928512902997	4.33244676612516	0.0141866761754214
Synechococcus	0.0401124050335135	2.20595275241523	0.107822944139702
Synechocystis	0.014623252576301	2.76517368274648	0.0583176715452961
Syntrophobacter	0.0680490462561706	1.85145610161898	0.158940398769679
Syntrophobotulus	0.479080106800111	0.733082401881987	0.630222913569135
Syntrophomonas	0.903635142910746	0.144288389827452	0.938629133454448
Syntrophothermus	0.708885040678647	0.459166649998991	0.814777787493965
Syntrophus	0.0966703992272754	2.12315590188487	0.208242064656683
Tabrizicola	0.00127635658430672	5.09122335920223	0.015757003607463
Talaromyces	0.441365346880256	-0.825784724908511	0.596255541723693
Tamlana	0.502602766768749	-0.816025890035137	0.649439317122323
Tannerella	0.141302357466002	2.01794037898912	0.274116982113722
Tardibacter	0.0585331990647635	2.77341000880772	0.141278243896519
Tardiphaga	0.000102617497183636	4.83135003102772	0.00890702234601845
Tateyamaria	0.0560007208561273	2.90506328771182	0.136553077395513
Tatlockia	0.557904235811719	0.82962275056233	0.699167101849954
Tatumella	0.773852697577959	0.238287931154112	0.861967204334994
Taylorella	0.942262210648154	0.108232887628611	0.963703601665362
Tenacibaculum	0.166786314300548	-1.19989480973922	0.305468767270717
Tepidanaerobacter	0.642838736795721	-0.430963729528601	0.766677661226997
Tepidiforma	0.000839060511538745	4.31000099796516	0.0126850693698994
Terasakiella	0.269484689305308	1.51991561500095	0.425105620104193
Teredinibacter	0.0232513995134294	3.32842391632644	0.0757236471311557
Terribacillus	0.20672336161884	-1.13558554210766	0.354413350899104
Terriglobus	0.0288829764662751	2.25425390875799	0.0881328254374597
Tessaracoccus	0.00198276096408571	3.73453480130257	0.0197171011448106
Tetragenococcus	0.204442573807666	-1.24859436574133	0.351954451596427
Tetrapisispora	0.99435124641995	0.00761639979558236	0.996748717779613
Tetrasphaera	0.0442912361660505	2.84019289465882	0.115630024716079
Thalassobius	0.34955480003079	1.40509918875085	0.512618723501943
Thalassococcus	0.00666876045348057	4.13079787823204	0.0374602140570742
Thalassolituus	0.163119393769851	1.27421789515456	0.300340695626131
Thalassospira	0.31477226576087	1.04335321981694	0.475014771288862
Thalassotalea	0.683171451560866	-0.436898537192787	0.797200824868588
Thauera	0.0742292846657155	2.33466375237956	0.170578034066286
Thermacetogenium	0.411368217950954	0.869301289991573	0.571516580160766
Thermaerobacter	0.000223500450400571	5.25506787297858	0.00967687599687327
Thermanaeromonas	0.188413051237508	1.3912721046429	0.332976518818253
Thermanaerovibrio	0.000351419928301649	4.31275401947392	0.00967687599687327
Thermincola	0.106016159595499	1.81298816556864	0.220381091759144
Thermoactinomyces	0.055794596791448	1.90286507934062	0.136450609506144
Thermoanaerobacter	0.429327457260561	-0.809655037716948	0.585535785781168
Thermoanaerobacterium	0.498330909768021	-0.644368952116061	0.647335425427495
Thermobacillus	0.0190380943409944	2.70699579576997	0.0670770145954953
Thermobifida	0.515002524941225	0.800837550617381	0.65729025247679
Thermobispora	0.11236730531204	2.40184624929949	0.230943278319463
Thermochromatium	0.000264232796856658	5.13912346005368	0.00967687599687327
Thermoclostridium	0.464095744174622	0.66471349202976	0.617889325332266
Thermococcus	0.245278456239198	1.18045813909119	0.400571029603465
Thermocrinis	0.88682773801279	-0.154729175739986	0.926378472559843
Thermodesulfatator	0.167005178879671	2.16054345425884	0.305526042618069
Thermodesulfobacterium	0.344380604386619	-1.12503962529347	0.507717149906868
Thermodesulfobium	0.206430104138459	1.82302107786169	0.354407969653605
Thermodesulfovibrio	0.433536601172855	-0.88905661254491	0.588548055306496
Thermofilum	0.110209183080124	2.27661893706382	0.227391900077228
Thermogutta	0.112408700349395	2.06595422756188	0.230943278319463
Thermomicrobium	0.0208198026798786	3.38909472799791	0.070372625724874
Thermomonas	0.120421625388717	1.79319231740065	0.243330696259339
Thermomonospora	1.7015937473407e-05	6.83407847856354	0.00471625066971263
Thermoplasma	0.139581683250341	2.70853116333907	0.273033201275819
Thermoproteus	0.00221324355272197	4.66413229932035	0.0213989769080037
Thermosediminibacter	0.000374996020258792	4.88472941086774	0.00967687599687327
Thermosipho	0.599661812459914	-0.599701909264302	0.734342852813576
Thermosulfidibacter	0.0145295228575256	2.4628413856409	0.0580936008640042
Thermosulfurimonas	0.0910311946088219	2.36734047555388	0.198147744285956
Thermosulfuriphilus	0.640884794559538	0.678586420324473	0.765654750971632
Thermosynechococcus	0.885985123277674	0.163977242068936	0.926378472559843
Thermothelomyces	0.138682171726548	1.80883997457672	0.271967513657134
Thermothielavioides	0.0365351069468448	2.57802319902736	0.101176375507797
Thermotoga	0.879857297855669	0.134532767093433	0.92141227099117
Thermovibrio	0.00956260494929391	3.94782400384884	0.0451121619454938
Thermovirga	0.847886659256586	-0.240460395037951	0.902528886157256
Thermus	0.0271045854668679	3.07453612944907	0.0845683407718599
Thioalkalivibrio	0.00813759230978234	3.4307253770986	0.0417679506517532
Thiobacillus	0.0144832384789188	3.90325007012814	0.0580936008640042
Thioclava	0.0157903208073243	3.76179540031033	0.0605923368093157
Thiocystis	0.0153043640954771	3.5200410665687	0.0598850764488905
Thiodictyon	0.0365813451982311	2.98132442654221	0.101176375507797
Thioflavicoccus	0.00250099056155746	4.2158650849464	0.0223610070100541
Thiohalobacter	0.00082968605844937	4.90652433107114	0.0126584212403789
Thiomicrorhabdus	0.912285361387133	-0.122399326353138	0.945252682857821
Thiomicrospira	0.742537452281346	0.373531484653838	0.838885722244483
Thiomonas	0.0315570343350542	3.01050134359665	0.0919077900161035
Thioploca	0.548460441826387	-0.735083371993412	0.692025580240729
Tistrella	0.0424302107802252	2.32023892296354	0.11182478688988
Tolumonas	0.623038447820096	-0.694032564629021	0.753536682708959
Tolypothrix	0.434469199959221	1.04929704444033	0.589333017562956
Tomitella	0.364922278435664	1.04779963776307	0.526793184929261
Torulaspora	0.424198338145999	0.970957241448838	0.583009782096527
Treponema	0.208450218268328	1.06217041397245	0.355906276160401
Trichodesmium	0.910055414715184	-0.148801589610937	0.943530021615556
Trichormus	0.0274654364504772	-2.66889529124335	0.0855337468485834
Tropheryma	0.0766631317559961	2.49097498607458	0.174644915219482
Truepera	0.0473662164319201	2.95666310207524	0.120627898815135
Trueperella	0.409234955782327	1.09523044183449	0.569981349636524
Tsukamurella	0.0163989014823456	3.58953249587757	0.0621215789638741
Tumebacillus	0.0837853615747713	1.81995254070605	0.186028112548524
Turicibacter	0.560132658933749	1.01464716195232	0.700903394888506
Turneriella	0.171308441594877	1.69606388560161	0.310671688519389
Tuwongella	0.000387296559723898	5.24390141668914	0.00967687599687327
Unclassified Acetobacteraceae Family	0.66600787864656	0.641202833525268	0.786516107913607
Unclassified Acidaminococcaceae Family	0.0131016081579543	5.61356186106966	0.0543341006650322
Unclassified Acidobacteria Phylum	0.147362295520795	2.72842172855209	0.281036120930141
Unclassified Acidobacteriaceae Family	0.103074627312787	2.90343402140609	0.215613968831653
Unclassified Actinobacteria Class	0.112485902248205	1.98943521056019	0.230943278319463
Unclassified Actinobacteria Phylum	0.172323535064638	2.1496538011821	0.311944234078029
Unclassified Actinomycetaceae Family	0.443318536678166	1.27634392112841	0.597922730329108
Unclassified Aeromonadaceae Family	0.00768460377641106	3.75983837322081	0.040556023955121
Unclassified Alcaligenaceae Family	0.00971688711087697	2.80805980999626	0.0453909642286191
Unclassified Alphaproteobacteria Class	0.0180641366391217	2.81381610935164	0.0655468523015076
Unclassified Alteromonadaceae Family	0.506940591020952	1.20283488672183	0.65197454497129
Unclassified Alteromonadales Order	0.151104244688664	1.4820760297333	0.285228557227296
Unclassified Anaerolineaceae Family	0.00119353376023242	3.57576545569313	0.0151515010936376
Unclassified Archangiaceae Family	0.00675770548233448	4.23909442756587	0.0374602140570742
Unclassified Armatimonadetes Phylum	0.0106764468582601	3.36346514544696	0.0482470954491483
Unclassified Ascomycota Phylum	0.0536770152627092	2.26920319665883	0.132531971676169
Unclassified Atopobiaceae Family	0.127466513557528	2.73056821981542	0.25447396404102
Unclassified Bacillaceae Family	0.853961107780981	-0.154833819670377	0.906246378937129
Unclassified Bacillales Order	0.826281416251998	-0.180900118054478	0.894106541723024
Unclassified Bacilli Class	0.211306486991654	-1.06894741521781	0.358940437045067
Unclassified Bacteroidales Order	0.000980023099661782	6.07457639250224	0.013745450133309
Unclassified Bacteroidetes Phylum	0.0130385768256577	3.05751696334811	0.0542078831526718
Unclassified Bacteroidia Class	0.158104633375424	2.45030393211556	0.293119292422888
Unclassified Beijerinckiaceae Family	0.629795916803257	0.606830893799296	0.757851381797263
Unclassified Betaproteobacteria Class	0.026549982134451	2.30791065817383	0.0834643105663365
Unclassified Bifidobacteriaceae Family	0.0992180164384719	-3.15044737024765	0.212081698376836
Unclassified Bradymonadales Order	0.0106744090159351	3.23498726276856	0.0482470954491483
Unclassified Bradyrhizobiaceae Family	0.0415201519532495	2.47386630472792	0.110268030249338
Unclassified Burkholderiaceae Family	0.0032341463210809	3.39989864926152	0.0261086666599881
Unclassified Burkholderiales Order	0.00398336394265638	3.13552858880648	0.0301106101665344
Unclassified Campylobacteraceae Family	0.900361696942586	0.170218246490931	0.936398687939662
Unclassified Campylobacterales Order	0.225184892526793	-1.56885798854349	0.375986421959896
Unclassified Candidatus Gracilibacteria Phylum	0.274928024291964	-1.77177633341953	0.430919231288912
Unclassified Candidatus Saccharibacteria Phylum	0.409176063401177	-1.13684796594074	0.569981349636524
Unclassified Carnobacteriaceae Family	0.823346580495178	-0.304455406570247	0.892003494047871
Unclassified Caulobacteraceae Family	0.000120405523357047	5.65966194595559	0.00910156297012587
Unclassified Cellvibrionales Order	0.05868183997048	3.56771481229978	0.141431738943345
Unclassified Chitinophagaceae Family	0.372568995061445	1.31162332821474	0.533203303603428
Unclassified Chlorobiaceae Family	0.0257143875944424	3.82456311361742	0.0814533839420146
Unclassified Chromatiaceae Family	0.0356920142239647	2.7092389152471	0.0995903014336464
Unclassified Chromatiales Order	7.99348171770944e-06	5.547586051706	0.00443105336551693
Unclassified Chromobacteriaceae Family	0.0155662913624793	4.00664281756173	0.0605923368093157
Unclassified Chroococcales Order	0.227532212875608	2.23369574980455	0.379524643943967
Unclassified Clostridia Class	0.556758907770853	0.564262855952252	0.698257966533129
Unclassified Clostridiaceae Family	0.715122317372159	0.351039074480803	0.819356500594796
Unclassified Clostridiales Family XIII. Incertae Sedis Family	0.683499490813783	0.48235338576355	0.797200824868588
Unclassified Clostridiales Order	0.587568508663649	0.505109711878553	0.724871238803893
Unclassified Comamonadaceae Family	0.00150632553788558	4.23922486352187	0.016589532248369
Unclassified Coriobacteriaceae Family	0.359277280143126	1.71845395736793	0.521423679947221
Unclassified Coriobacteriales Order	0.207188073734121	3.13806512000286	0.354844249865955
Unclassified Coriobacteriia Class	0.100650816841282	4.28924897249265	0.213428455166932
Unclassified Corynebacteriaceae Family	0.804416057812975	0.257747767633778	0.882568476071985
Unclassified Corynebacteriales Order	0.0369422557984152	2.72835850025444	0.101545407260768
Unclassified Cyanobacteria Phylum	0.908781429245417	0.116425662329414	0.942796953733705
Unclassified Cytophagaceae Family	0.303505983153936	1.70276486435312	0.462631026567365
Unclassified Cytophagales Order	0.473842788876616	0.551790575249144	0.625397268176041
Unclassified Deinococci Class	0.0314229997307334	3.52062911600384	0.0918391011462384
Unclassified Deltaproteobacteria Class	0.00135961111584669	4.69573524881102	0.0160542223509443
Unclassified Desulfobacteraceae Family	0.00238114013921476	4.71700540117172	0.0218366154960452
Unclassified Desulfobacterales Order	0.244085543329305	1.91935281380283	0.400309919681099
Unclassified Desulfovibrionaceae Family	0.0187029837105226	3.74347883675338	0.0667447680484957
Unclassified Desulfovibrionales Order	0.0151437746613538	4.52258141332003	0.0596779555967567
Unclassified Desulfuromonadales Order	0.0516765989310422	2.68297676144221	0.128265946301975
Unclassified Ectothiorhodospiraceae Family	0.40176309858311	1.1084463462074	0.561455489868665
Unclassified Eggerthellaceae Family	0.122776790905031	3.70075775223237	0.246591549849115
Unclassified Elusimicrobia Phylum	0.494287749328361	-0.699139432268006	0.644706295790638
Unclassified Enterobacterales Order	0.180617131497143	1.29500096178498	0.322627593640976
Unclassified Enterobacteriaceae Family	0.516470091773787	1.49951883398582	0.658328174221642
Unclassified Enterococcaceae Family	0.791507905763654	-0.299468877696972	0.876349964903433
Unclassified Entomoplasmatales Order	0.65763998513687	-0.7074878904988	0.779043196178631
Unclassified Epsilonproteobacteria Class	0.951675047047875	-0.10660007101515	0.968261531552891
Unclassified Erwiniaceae Family	0.0631572359505181	2.27017971350594	0.14990468972511
Unclassified Erysipelotrichaceae Family	0.344960147364545	1.46287173775703	0.508121102805349
Unclassified Erythrobacteraceae Family	0.154111437921087	2.01926169184747	0.28853312948834
Unclassified Eubacteriaceae Family	0.297868174968103	1.83402762734726	0.456833858961549
Unclassified Euryarchaeota Phylum	0.0451576319275678	3.13248368792825	0.117398473809919
Unclassified Firmicutes Phylum	0.178517069747816	-0.99271658093625	0.320252305275747
Unclassified Flammeovirgaceae Family	0.295752750834472	1.30987669066921	0.454983186528887
Unclassified Flavobacteriaceae Family	0.28119173584071	-0.884149407057523	0.438258534867012
Unclassified Flavobacteriales Order	0.733347445102317	-0.46168431670469	0.833937252954823
Unclassified Frankiales Order	0.0231782642924352	2.79877319720084	0.0757236471311557
Unclassified Fusobacteriales Order	0.674800997017675	-0.477181158142607	0.792509927994628
Unclassified Gammaproteobacteria Class	0.102344430710475	1.3537044777016	0.215304280119317
Unclassified Gemmataceae Family	0.00680693988816108	3.66485509077574	0.037483248456993
Unclassified Hafniaceae Family	0.174084033205219	1.94437438114547	0.313993218243253
Unclassified Halieaceae Family	0.00176110884604532	4.28110362596957	0.0184830338398334
Unclassified Haloarculaceae Family	0.182364091828673	2.11263140116222	0.325049822841462
Unclassified Halobacteria Class	0.000290089795465136	4.74147980127203	0.00967687599687327
Unclassified Halobacteriaceae Family	0.0567979537053287	3.3885714727325	0.138092100894681
Unclassified Halobacteriales Order	0.0226893758960208	3.74224554246807	0.0748659367362749
Unclassified Haloferacales Order	0.00021331634586745	5.74677636631755	0.00967687599687327
Unclassified Halomonadaceae Family	0.173726910373609	1.7759728699287	0.313847459689528
Unclassified Holosporaceae Family	0.0451804108468722	2.37989619890033	0.117398473809919
Unclassified Hungateiclostridiaceae Family	0.0907595490211903	2.71378910572716	0.197815373554704
Unclassified Hymenobacteraceae Family	0.088486228841966	2.7813960919448	0.194339212339611
Unclassified Iamiaceae Family	0.00827726028858831	3.90952250006186	0.0419330871368497
Unclassified Idiomarinaceae Family	0.115646641496839	2.38749426670313	0.235910162911163
Unclassified Ignavibacteriales Order	0.12637952263277	3.18248926576903	0.252607146800837
Unclassified Intrasporangiaceae Family	0.000708464831435299	5.85142586590939	0.0118811335778616
Unclassified Kiritimatiellaeota Phylum	0.00104075362218945	3.82356174893085	0.0141866661778775
Unclassified Lachnospiraceae Family	0.316117981245642	-1.20756804071457	0.475879932539042
Unclassified Lacipirellulaceae Family	0.0105852515900179	3.69602613926411	0.048228146285479
Unclassified Lactobacillaceae Family	0.00452605104142928	-4.16609975300568	0.0321773239717781
Unclassified Lactobacillales Order	0.0245094526784459	-2.39861275914537	0.0785501126251256
Unclassified Leuconostocaceae Family	0.0121087890806615	-5.12541416557625	0.0520777408386281
Unclassified Methanobacteriaceae Family	0.223660393707755	2.68383850478265	0.373816316317584
Unclassified Methanomassiliicoccaceae Family	0.00299307775042747	3.89433121988919	0.0247636233779149
Unclassified Methylobacteriaceae Family	0.000292164508385963	5.31193777904624	0.00967687599687327
Unclassified Methylocystaceae Family	0.00985829899329359	3.55695481680297	0.0458738535164596
Unclassified Methylophilaceae Family	0.232800953994711	1.68804189032874	0.386445856642085
Unclassified Microbacteriaceae Family	0.0329869966972509	2.61726576212085	0.0945816819095314
Unclassified Micrococcaceae Family	0.019930970934414	3.09247233387905	0.0686236121406429
Unclassified Micrococcales Order	0.039214638507707	2.70372058695109	0.106299442753275
Unclassified Microcoleaceae Family	0.503525266757589	-0.766797178376451	0.649803797199468
Unclassified Micromonosporaceae Family	0.00143750952362065	5.04207182966848	0.0162624376719806
Unclassified Mollicutes Class	0.984568682336774	-0.0262757524269362	0.990524935708442
Unclassified Moraxellaceae Family	0.74596669863657	-0.316540273462239	0.840476029696894
Unclassified Morganellaceae Family	0.504838548395498	1.08821300616569	0.649803797199468
Unclassified Muribaculaceae Family	0.00108145288230134	4.08150734734168	0.0145036785747349
Unclassified Mycobacteriaceae Family	0.0058536130918989	3.20718831543572	0.0350200315437721
Unclassified Mycoplasmataceae Family	0.412970864360814	-1.4580976516468	0.57183226264116
Unclassified Myxococcaceae Family	0.0308092575592402	3.46515355272415	0.0906106128073856
Unclassified Myxococcales Order	0.000638043678938375	5.46835488217646	0.0117896293119391
Unclassified Natrialbaceae Family	0.000231198428527657	5.04278417574343	0.00967687599687327
Unclassified Negativicutes Class	0.0873330062177483	1.59405575035344	0.192363959390881
Unclassified Neisseriaceae Family	0.241133586651758	1.24834028925655	0.396642091594337
Unclassified Neisseriales Order	0.0248780290898435	3.86444763093638	0.0795618507238648
Unclassified Nitrosomonadales Order	0.584752908479628	0.691645628486113	0.721933249295933
Unclassified Nocardiaceae Family	0.0340042321272717	3.61168510189244	0.096171833380362
Unclassified Nocardioidaceae Family	0.0471227838373741	3.40946605768354	0.12019200846864
Unclassified Nostocaceae Family	0.402519865700271	-0.99653083797124	0.562040752862763
Unclassified Nostocales Order	0.836432337653194	-0.230184129631687	0.896254495822977
Unclassified Oceanospirillales Order	0.0944577980444751	1.90634909255569	0.204269594470692
Unclassified Odoribacteraceae Family	0.00933378948359095	8.17535614437997	0.0449678424540893
Unclassified Opitutaceae Family	0.000438757934336729	4.64287283852528	0.00972872593069308
Unclassified Oscillatoriales Order	0.99801498731329	0.00248893278657256	0.998615477678701
Unclassified Oscillospiraceae Family	0.00015775237157842	7.12787614866756	0.00967687599687327
Unclassified Oxalobacteraceae Family	0.0503737500645244	2.45740392700442	0.126734563324212
Unclassified Paenibacillaceae Family	0.464013370294579	0.67846409729876	0.617889325332266
Unclassified Pasteurellaceae Family	0.966142351052997	-0.0399864786050754	0.977903061351877
Unclassified Pectobacteriaceae Family	0.0781462114738211	2.24901493808951	0.177294883602953
Unclassified Pelagibacteraceae Family	0.689131064368636	-0.56783405654249	0.801416055975554
Unclassified Peptococcaceae Family	0.725411577093455	0.412227964241169	0.828543580155506
Unclassified Peptoniphilaceae Family	0.63988987480794	0.811429287674607	0.765566087629931
Unclassified Peptostreptococcaceae Family	0.510360216823339	-0.814083794046925	0.654378597206795
Unclassified Phycisphaerae Class	0.00185934037837496	4.19842872109091	0.0189155014848064
Unclassified Phyllobacteriaceae Family	0.00580941693260122	4.16131499294387	0.0350200315437721
Unclassified Piscirickettsiaceae Family	0.652550229638604	0.63859568536069	0.775690516003573
Unclassified Planctomycetales Order	0.00789344523011921	3.39003101439919	0.0411498414347594
Unclassified Planctomycetes Phylum	0.0794559793774122	1.73435431002758	0.178893472893181
Unclassified Planctomycetia Class	0.0121200181575438	4.28180465632895	0.0520777408386281
Unclassified Planococcaceae Family	0.492735500828219	-0.824464387601063	0.64339633061597
Unclassified Prevotellaceae Family	0.0382122714440014	3.70489857337175	0.10469029227574
Unclassified Prolixibacteraceae Family	0.284327102022705	-1.00840238908092	0.442316155906228
Unclassified Promicromonosporaceae Family	0.00489028498481933	4.56718966959335	0.0330146984014894
Unclassified Propionibacteriaceae Family	0.0190971422748677	3.46798495287239	0.0671428067718922
Unclassified Propionibacteriales Order	0.00326447825427601	3.93185708668172	0.0261507457812989
Unclassified Proteobacteria Phylum	0.0206944352343499	2.43251804634453	0.0701955049721347
Unclassified Pseudomonadaceae Family	0.000873237482925629	4.57603301976258	0.0129660172687975
Unclassified Pseudomonadales Order	0.0168265652898041	2.59081346335218	0.0628821979257175
Unclassified Pseudonocardiaceae Family	0.015724254577174	3.21428207526594	0.0605923368093157
Unclassified Rhizobiaceae Family	0.0123171987254272	2.61049757958092	0.0522538303071055
Unclassified Rhizobiales Order	0.0310344073244154	2.54228298438579	0.0910233146040614
Unclassified Rhodanobacteraceae Family	0.625917634161225	0.874697978597239	0.755177593189306
Unclassified Rhodobacteraceae Family	0.0200404335826441	2.88133735104955	0.0687159609235817
Unclassified Rhodobacterales Order	0.0157818370207539	4.00091905937455	0.0605923368093157
Unclassified Rhodobiaceae Family	0.437034257498466	1.24777412003357	0.591365313441781
Unclassified Rhodocyclaceae Family	0.00595605587709527	2.97960627357427	0.0353747175843194
Unclassified Rhodocyclales Order	0.00183179140686051	4.19160091983864	0.018820286300488
Unclassified Rhodospirillaceae Family	0.00024635168562659	6.06845196186442	0.00967687599687327
Unclassified Rhodospirillales Order	0.015849468738456	4.28745918933954	0.0605923368093157
Unclassified Rhodothermaceae Family	0.0512271641611995	2.90954128339982	0.127962964677157
Unclassified Rickettsiales Order	0.0965631552753179	-2.38853495038976	0.208242064656683
Unclassified Rikenellaceae Family	0.15668587227641	2.87728064200659	0.291467014324406
Unclassified Ruminococcaceae Family	0.0745310222324432	1.91639806788293	0.170723264425004
Unclassified Saccharomycetales Order	0.251922541363358	1.71628107608155	0.40841956122276
Unclassified Selenomonadaceae Family	0.877222399504206	0.197594806000017	0.920391703706936
Unclassified Silvanigrellales Order	0.210462813414147	1.77634672270374	0.358239159373312
Unclassified Sordariomycetes Class	0.258837065492574	2.38737169101334	0.413492833731173
Unclassified Sphingobacteriaceae Family	0.731407241378249	0.352828359349686	0.833155857556799
Unclassified Sphingomonadaceae Family	0.0865022508175614	2.27437282668356	0.190877895779797
Unclassified Sphingomonadales Order	0.0369173099508547	3.25618074750654	0.101545407260768
Unclassified Spirochaetaceae Family	0.0427438365357797	2.70440781477657	0.112295418892578
Unclassified Sporolactobacillaceae Family	0.106731205741676	2.10387629894696	0.221590505803255
Unclassified Staphylococcaceae Family	0.552151146194813	0.810360236400181	0.695100193884916
Unclassified Sterolibacteriaceae Family	0.000819095916571475	4.79801927834975	0.0126125602709108
Unclassified Streptococcaceae Family	0.827392734236587	-0.341934440061674	0.894106541723024
Unclassified Streptomycetaceae Family	0.0115364191708199	3.14335286829317	0.0509655403015236
Unclassified Streptosporangiales Order	0.12035679776969	2.70942407380372	0.243330696259339
Unclassified Sulfolobaceae Family	0.141426560825961	-2.55399932063452	0.274116982113722
Unclassified Synechococcaceae Family	0.000368727278514037	6.076702484378	0.00967687599687327
Unclassified Synechococcales Order	0.0470714769559974	3.32749521685242	0.12019200846864
Unclassified Synergistaceae Family	0.0195361008989354	3.39171355478138	0.0676844495727699
Unclassified Syntrophomonadaceae Family	0.051181497112161	3.35540098453172	0.127962964677157
Unclassified Tannerellaceae Family	0.468907709359864	1.5965812032914	0.620439281332065
Unclassified Tenericutes Phylum	0.757268325172663	-0.338868769413741	0.847488314782236
Unclassified Thermaceae Family	0.000972110767368088	5.29691105248481	0.013745450133309
Unclassified Thermoanaerobacteraceae Family	0.148181699854458	1.98716323434749	0.281952135993093
Unclassified Thermoanaerobacterales Order	0.209842005034275	1.42357846549312	0.357548416364753
Unclassified Thermoplasmata Class	0.0684968086425644	2.72524363307648	0.159761841195771
Unclassified Thermoplasmatales Order	0.000265780168550521	5.46287641766181	0.00967687599687327
Unclassified Tissierellaceae Family	0.296147594958548	-1.15503392935311	0.45516954751947
Unclassified Veillonellaceae Family	0.34316275589525	1.38024794919055	0.507270811603378
Unclassified Verrucomicrobia Phylum	0.00625090450100009	3.71474952384451	0.0364692850338245
Unclassified Verrucomicrobiaceae Family	0.363178368293985	2.03699141403405	0.525187501280779
Unclassified Verrucomicrobiales Order	0.219980200673202	3.4133858965542	0.369522296686399
Unclassified Vibrionaceae Family	0.848550519402248	-0.327172216920727	0.902528886157256
Unclassified Victivallales Order	0.00638157663550386	4.69608355800399	0.0364692850338245
Unclassified Xanthobacteraceae Family	0.000757155827453286	5.45540147636201	0.0123110776455564
Unclassified Xanthomonadaceae Family	0.00242289879465464	4.04500838639901	0.0220179272978725
Unclassified Xanthomonadales Order	0.0114441547175726	3.40996242875874	0.0508867093457841
Unclassified Yersiniaceae Family	0.201832284545219	1.59836714068847	0.351095281588597
Unclassified Zoogloeaceae Family	0.0174367727653295	3.59272818739156	0.0639756442652807
Unclassified candidate division Zixibacteria Phylum	0.182952127082353	1.84525947224113	0.325748808713011
Undibacterium	0.798392058962629	0.237883102168801	0.881098507632931
Ureaplasma	0.492117899670219	-0.870540821638972	0.643389989899036
Urechidicola	0.890840885835514	0.185978638216433	0.929403006991506
Ureibacillus	0.0401985720785419	-2.26357720906411	0.107822944139702
Ustilago	0.0999363640874717	2.17412373179912	0.212558036167796
Vagococcus	0.157408519243104	-1.35703864788208	0.292480857543333
Variibacter	0.002280616201646	4.71168325099536	0.0215276074816165
Variovorax	0.00749311846425262	3.07976435861421	0.0398116805305179
Veillonella	0.17052259627231	-3.60935447897519	0.309789897635378
Verminephrobacter	0.00229127271451962	4.07353260514498	0.0215276074816165
Verrucomicrobium	0.00832105757977174	3.64965760392789	0.0419330871368497
Verrucosispora	0.0184427314853308	2.72737210350213	0.0663926551125001
Vibrio	0.978404955093231	0.0220877412458812	0.985221204053824
Virgibacillus	0.293291453767266	-0.913546543735228	0.452033074712663
Vitreoscilla	0.0161085539918597	2.82513564728633	0.0613009732001433
Vogesella	0.00328067732317363	4.01946038762974	0.0261507457812989
Vulcanisaeta	0.115656383998878	-2.00086339939444	0.235910162911163
