p-variable	slope	adjusted.p-variable
Streptomyces	0.0144984525038677	2.47626650346024	0.0906435248055722
Streptosporangium	0.00629317336038911	2.97888071633182	0.0670116710188033
Stygiolobus	0.0729625039767136	-2.44698223046423	0.197939060543678
Succinivibrio	0.990879945604201	0.00982290318253341	0.992073058121485
Sugiyamaella	0.15292744708433	-1.19178196270169	0.329001739328901
Suicoccus	0.974393670212191	-0.0283777353654373	0.982269823876779
Sulfitobacter	0.0588515367129051	1.77272956294425	0.173221425758515
Sulfolobus	0.117829217026983	-1.28754344279081	0.279928554165533
Sulfuracidifex	0.916670001545322	0.154425730808438	0.949204366481862
Sulfuricaulis	0.00116778729258843	3.41430003965133	0.0421479755044209
Sulfuricella	0.0603139535643851	1.91530887568352	0.175353330030721
Sulfuricurvum	0.182210575512375	1.44487487494853	0.371054068278527
Sulfuriferula	0.0139888562611847	2.50735258417265	0.0900602705592658
Sulfuriflexus	0.170183412296024	1.47389486171069	0.353768768310361
Sulfurifustis	0.314165979088523	1.1442583781446	0.506748810110779
Sulfurihydrogenibium	0.0993065019824564	-1.47773014525947	0.24691610226083
Sulfurimonas	0.769062630134874	0.227818388932693	0.86219551167819
Sulfurisphaera	0.876140903790768	0.18668323780583	0.923334805452501
Sulfuritalea	0.0534693667078098	1.78648523399106	0.164058222942966
Sulfuritortus	0.188018971557629	1.49431978848692	0.378084098791217
Sulfurivermis	0.151214157499865	1.53803107660967	0.326159719743548
Sulfurospirillum	0.508071740518425	0.503514890824345	0.677564799103562
Sulfurovum	0.342442988926211	-0.823051581469203	0.533723233912173
Sutterella	0.0847068477586158	2.22500692084144	0.219078519164196
Swingsia	0.0401909092457682	2.02067213073663	0.139064948890196
Symbiobacterium	0.00804391704027968	3.02996443319174	0.0719195378386296
Synechococcus	0.0891793146756262	1.54519883717739	0.228513405709655
Synechocystis	0.0371358574655236	1.85935029742951	0.13568534489863
Syntrophobacter	0.131151525442812	1.28467775848784	0.300834464567444
Syntrophobotulus	0.842084230692383	0.169944797604621	0.898259188993863
Syntrophomonas	0.890540601000177	0.133684817642941	0.933546382805391
Syntrophothermus	0.660709464131413	0.429667002147529	0.792184454830958
Syntrophus	0.171101659642885	1.473360042014	0.354790598486431
Tabrizicola	0.00162683744900075	4.03030427481808	0.0436629678718069
Talaromyces	0.316504693409794	-0.921945205009972	0.506980496758767
Tamlana	0.153387984682249	-1.43323814149584	0.32956617380695
Tannerella	0.727239838460991	0.402010843036907	0.842200453593752
Tardibacter	0.10050396776934	2.10528291624449	0.249459848358825
Tardiphaga	0.000302507177397517	3.84687006865367	0.0389342877441493
Tateyamaria	0.154678564632245	1.75850202838697	0.331482542504411
Tatlockia	0.597977913351616	0.586932544068185	0.747135439446835
Tatumella	0.737339089661485	0.263405101145319	0.846235269915148
Taylorella	0.853508441158849	0.207517483687902	0.906954976132375
Tenacibaculum	0.117036256487371	-1.13154276370309	0.27884139618696
Tepidanaerobacter	0.454083218617796	-0.566199928314208	0.631916646494891
Tepidiforma	0.00307177433161382	3.34517030434727	0.0511820082325363
Terasakiella	0.309014456751951	1.07270823736979	0.501846720291498
Teredinibacter	0.0964655777792161	2.04583059403598	0.24252736092936
Terribacillus	0.219343994720223	-0.927793506227778	0.411703231624978
Terriglobus	0.128327944273954	1.42515044703152	0.296968194095029
Tessaracoccus	0.00345596307013071	2.93597928461307	0.0527272163819024
Tetragenococcus	0.206660969080197	-0.99251394842448	0.400556167343086
Tetrapisispora	0.921106144466942	-0.0831641565865131	0.950451860436531
Tetrasphaera	0.0868696147315314	2.03944012916969	0.223975456276801
Thalassobius	0.305736130951826	1.3303854120538	0.499449101938003
Thalassococcus	0.0609845487811581	2.33334019824307	0.176685199691752
Thalassolituus	0.407290029284122	0.693298922399784	0.591322298368223
Thalassospira	0.284428697556824	0.953029208919839	0.480344732121916
Thalassotalea	0.669173735356692	-0.364586426382865	0.795450980627719
Thauera	0.10066995215302	1.75294445398501	0.249499449225741
Thermacetogenium	0.584248515813629	0.464413985860465	0.739425633027447
Thermaerobacter	0.00109594609454982	3.89294528496558	0.0421479755044209
Thermanaeromonas	0.352678981358129	0.783994091469242	0.544214577225685
Thermanaerovibrio	0.00319929473807767	3.03446864361747	0.0515431084356593
Thermincola	0.169508853342318	1.31955572200476	0.352807538308229
Thermoactinomyces	0.0877377365869068	1.34930444567493	0.225863554092919
Thermoanaerobacter	0.331768530649048	-0.860470168953908	0.519520778219743
Thermoanaerobacterium	0.41299071537162	-0.651195902749499	0.59412072635208
Thermobacillus	0.0258357366097236	2.10613594473123	0.115137128787065
Thermobifida	0.513192530283432	0.673759498380475	0.680283889325075
Thermobispora	0.304403506414397	1.16894041938245	0.498741902627727
Thermochromatium	0.00431931696585493	3.32256176661715	0.0583985700342824
Thermoclostridium	0.582777820349272	0.411450327005588	0.738126058827753
Thermococcus	0.361968070885068	0.74889327437237	0.553290180059945
Thermocrinis	0.620500275164636	-0.47408618849396	0.763798636268534
Thermodesulfatator	0.19858843589086	1.58983584267785	0.390783990337576
Thermodesulfobacterium	0.1572869430588	-1.26413442597057	0.336205894995866
Thermodesulfobium	0.26679562028949	1.33095469041833	0.462649756560398
Thermodesulfovibrio	0.398227477435064	-0.826488069604439	0.583482198215428
Thermofilum	0.21224887150659	1.43659912947108	0.405306699764713
Thermogutta	0.231276465171671	1.27326648842426	0.427822871613448
Thermomicrobium	0.107180337893486	1.95104487225129	0.260151698751808
Thermomonas	0.318940979980687	0.967089015654775	0.508044875199121
Thermomonospora	9.92620380270751e-05	5.08871169196641	0.0389342877441493
Thermoplasma	0.545016249397274	0.87916640369687	0.708708326118639
Thermoproteus	0.00730539529131199	3.60953985613997	0.0695286045403688
Thermosediminibacter	0.00226581190782383	3.36615366549323	0.0468072220846947
Thermosipho	0.679087587750416	-0.367858830806437	0.805508315569859
Thermosulfidibacter	0.0397011762724572	1.89879750572848	0.139064948890196
Thermosulfurimonas	0.139910902059406	1.71949699861703	0.313151857503085
Thermosulfuriphilus	0.511492095524924	0.737387170527289	0.680283889325075
Thermosynechococcus	0.7680294208331	-0.28144000336899	0.861830584915955
Thermothelomyces	0.23753776282599	1.1706573842495	0.433617233347553
Thermothielavioides	0.0460632512705163	1.91927962897998	0.151689478936373
Thermotoga	0.962038571035825	0.0355723556725661	0.973157021674317
Thermovibrio	0.0265628881117117	2.74997955874402	0.115518215976678
Thermovirga	0.532404757775933	-0.637492939218541	0.698421314329959
Thermus	0.0385533440502462	2.23752604131461	0.138177179214568
Thioalkalivibrio	0.0159063819999112	2.52625688232144	0.0958417147313493
Thiobacillus	0.0301308452554471	2.70474830662554	0.121325897481376
Thioclava	0.040146150059806	2.53239450689203	0.139064948890196
Thiocystis	0.0318775764367028	2.56581314494001	0.125472798734936
Thiodictyon	0.0335928636079443	2.41554019645505	0.128130578394522
Thioflavicoccus	0.015332016643283	2.68901543210979	0.0933961306878373
Thiohalobacter	0.0031364177792095	3.46329876936649	0.0511820082325363
Thiomicrorhabdus	0.782355363799321	-0.248277438028566	0.868721180497013
Thiomicrospira	0.941649665573722	-0.0685411152311499	0.963077117988377
Thiomonas	0.0638359529447591	2.14095703717597	0.181695029761815
Thioploca	0.374846056881987	-0.901934962188629	0.563624767264688
Tistrella	0.0531254906547559	1.86857410888527	0.164058222942966
Tolumonas	0.460454725420854	-0.759737790812618	0.63758218848866
Tolypothrix	0.340960939911086	1.04972032554958	0.531911860292811
Tomitella	0.715984035259252	0.378455148674118	0.83615270409841
Torulaspora	0.659754181026684	0.472124638234133	0.792098002207895
Treponema	0.294527825392754	0.724538902670925	0.489954933351089
Trichodesmium	0.526429868859498	-0.691694225498712	0.694252872254834
Trichormus	0.185336649929344	-1.52466951753095	0.374657328612773
Tropheryma	0.12411314769615	1.82114262886191	0.289481296800418
Truepera	0.101606889043845	1.99341663445186	0.250367263797752
Trueperella	0.569452664407231	0.610739812002662	0.728078177097786
Tsukamurella	0.0281392103110282	2.56885015651469	0.11625955570865
Tumebacillus	0.213774519225841	1.1087795814068	0.406293743397226
Turicibacter	0.322330636529905	1.37171470357064	0.510996995757133
Turneriella	0.730494880513626	0.35150390735626	0.843037149305258
Tuwongella	0.00139802112399166	3.7324935225877	0.0436629678718069
Unclassified Acetobacteraceae Family	0.98202045546687	-0.0274320567993992	0.986954386852538
Unclassified Acidaminococcaceae Family	0.142159465985835	3.05952364324168	0.314940527502437
Unclassified Acidobacteria Phylum	0.228446858599934	2.01320630800551	0.424952042339698
Unclassified Acidobacteriaceae Family	0.236259679194253	1.75616777600007	0.433186159316474
Unclassified Actinobacteria Class	0.205594285161443	1.2698283075771	0.399419738578832
Unclassified Actinobacteria Phylum	0.210280436644488	1.56149835256488	0.403910095990158
Unclassified Actinomycetaceae Family	0.861393802839363	0.231189370970913	0.913366128565124
Unclassified Aeromonadaceae Family	0.0328610614166456	2.65475144971328	0.126499872999726
Unclassified Alcaligenaceae Family	0.0317381604295894	2.0340642291668	0.125369503074601
Unclassified Alphaproteobacteria Class	0.0402226340446087	2.02807095260283	0.139064948890196
Unclassified Alteromonadaceae Family	0.267903241474839	1.5329664945287	0.46336996430116
Unclassified Alteromonadales Order	0.276078226971994	0.90688171975899	0.471373810528159
Unclassified Anaerolineaceae Family	0.00234540327542692	2.81630600332438	0.0468072220846947
Unclassified Archangiaceae Family	0.0343805601515778	2.80862292442619	0.130834946297652
Unclassified Armatimonadetes Phylum	0.0457317362882426	2.03970241322031	0.150896582236801
Unclassified Ascomycota Phylum	0.146030356020376	1.54480757597473	0.318686705666522
Unclassified Atopobiaceae Family	0.138143285698208	2.08571798890895	0.311712732857693
Unclassified Bacillaceae Family	0.759225009855986	-0.214518646481398	0.855867014602621
Unclassified Bacillales Order	0.751954957461914	-0.216287817886142	0.852115417711571
Unclassified Bacilli Class	0.249092766460461	-0.791181556869454	0.446267239385566
Unclassified Bacteroidales Order	0.148853499215858	2.42088132932034	0.322322095307254
Unclassified Bacteroidetes Phylum	0.240153481078222	1.25716098681379	0.436475671074407
Unclassified Bacteroidia Class	0.96179531845313	0.0708687156088396	0.973157021674317
Unclassified Beijerinckiaceae Family	0.635090623604124	0.502647635292604	0.775833380391577
Unclassified Betaproteobacteria Class	0.0897466876189565	1.51424401852082	0.229613448477422
Unclassified Bifidobacteriaceae Family	0.0414346549074613	-3.22081673475446	0.140823617904817
Unclassified Bradymonadales Order	0.0410877469265929	2.05963398566883	0.140588053895471
Unclassified Bradyrhizobiaceae Family	0.0490570282697899	1.93617733969092	0.157798526136674
Unclassified Burkholderiaceae Family	0.0139685668868409	2.28825192011916	0.0900602705592658
Unclassified Burkholderiales Order	0.0273730365972326	2.05481817498704	0.11625955570865
Unclassified Campylobacteraceae Family	0.984064135315927	0.0231420195774655	0.987627433331555
Unclassified Campylobacterales Order	0.263889726465625	-1.20724857136546	0.459937896717924
Unclassified Candidatus Gracilibacteria Phylum	0.306864013355167	-1.38075241846692	0.500341481120718
Unclassified Candidatus Saccharibacteria Phylum	0.278721234094263	-1.19262065683193	0.475398371588471
Unclassified Carnobacteriaceae Family	0.69543216915107	-0.451081109398595	0.816889432387648
Unclassified Caulobacteraceae Family	0.00107159793762017	3.97001393037816	0.0421479755044209
Unclassified Cellvibrionales Order	0.108510135078165	2.500383486981	0.262285399178762
Unclassified Chitinophagaceae Family	0.884083624160226	0.182633369066327	0.92934959985996
Unclassified Chlorobiaceae Family	0.0553045654402415	2.63445211552814	0.167934128060197
Unclassified Chromatiaceae Family	0.0566220769958338	1.90618822212497	0.17001091278394
Unclassified Chromatiales Order	0.000214432867628917	3.93459237067228	0.0389342877441493
Unclassified Chromobacteriaceae Family	0.0184887983355723	3.22033385567209	0.10271530752561
Unclassified Chroococcales Order	0.0941950801099487	2.69412664459312	0.238426816168713
Unclassified Clostridia Class	0.722245053297762	0.287047848706751	0.839645537203353
Unclassified Clostridiaceae Family	0.874272313382826	0.134072597285622	0.922534807839873
Unclassified Clostridiales Family XIII. Incertae Sedis Family	0.805621371296007	0.237263429251883	0.882455897285544
Unclassified Clostridiales Order	0.685395269439552	0.29114426015599	0.810101160680863
Unclassified Comamonadaceae Family	0.00638094373370987	3.03700180396719	0.0670116710188033
Unclassified Coriobacteriaceae Family	0.463206706320711	1.06043504330139	0.639794645026032
Unclassified Coriobacteriales Order	0.142493092493376	2.85995440081084	0.315036067227651
Unclassified Coriobacteriia Class	0.0595762297440132	3.68619348006171	0.17380383711963
Unclassified Corynebacteriaceae Family	0.589404084717378	-0.507874275871654	0.740876033926681
Unclassified Corynebacteriales Order	0.0524038208375078	1.9896058951015	0.163181070849661
Unclassified Cyanobacteria Phylum	0.814373953835593	-0.196748799950242	0.885744856264611
Unclassified Cytophagaceae Family	0.659430101686791	0.591890241070895	0.792098002207895
Unclassified Cytophagales Order	0.834695563857809	0.142733108925919	0.89652625338763
Unclassified Deinococci Class	0.10285765812355	2.39801091580848	0.25228950657738
Unclassified Deltaproteobacteria Class	0.0083980602175127	3.1703203035174	0.0731280858755343
Unclassified Desulfobacteraceae Family	0.00599784975605291	3.51774940394892	0.0670116710188033
Unclassified Desulfobacterales Order	0.315739580262236	1.42731255783857	0.506980496758767
Unclassified Desulfovibrionaceae Family	0.0574563391234405	2.44509874299659	0.17032066303437
Unclassified Desulfovibrionales Order	0.0534624975774175	2.82272973732311	0.164058222942966
Unclassified Desulfuromonadales Order	0.06455585540131	1.9778325839586	0.182268909223054
Unclassified Ectothiorhodospiraceae Family	0.532199316760636	0.676641275914239	0.698421314329959
Unclassified Eggerthellaceae Family	0.190918648933155	2.41203393505816	0.381109816501803
Unclassified Elusimicrobia Phylum	0.215440770148402	-1.13993142758821	0.408526796758029
Unclassified Enterobacterales Order	0.138384696157986	1.27292034029521	0.311834349201532
Unclassified Enterobacteriaceae Family	0.313893340463843	1.97077391605182	0.506748810110779
Unclassified Enterococcaceae Family	0.885693275816182	0.161285199587746	0.93045351717139
Unclassified Entomoplasmatales Order	0.375746140448593	-1.20996895575482	0.564467779192422
Unclassified Epsilonproteobacteria Class	0.894663989586706	-0.18631850984824	0.935151611994149
Unclassified Erwiniaceae Family	0.210334421604015	1.25111886192645	0.403910095990158
Unclassified Erysipelotrichaceae Family	0.12230982930682	2.12520365336143	0.286480628362312
Unclassified Erythrobacteraceae Family	0.308090931978164	1.30002907892083	0.501817061586374
Unclassified Eubacteriaceae Family	0.315358180417488	1.4427381900438	0.506980496758767
Unclassified Euryarchaeota Phylum	0.159825705945315	1.85084860959278	0.338586177053577
Unclassified Firmicutes Phylum	0.158440043604778	-0.864918250506848	0.337143532625949
Unclassified Flammeovirgaceae Family	0.588505100631486	0.530866587062885	0.740305584228564
Unclassified Flavobacteriaceae Family	0.133588409836047	-1.03010139903874	0.304325377475816
Unclassified Flavobacteriales Order	0.268019776994499	-1.20178488321551	0.46336996430116
Unclassified Frankiales Order	0.0231279174679464	2.44036442124893	0.107905505552502
Unclassified Fusobacteriales Order	0.751598848549214	-0.325994598306325	0.852115417711571
Unclassified Gammaproteobacteria Class	0.140770608805567	1.02417693971715	0.313388918933947
Unclassified Gemmataceae Family	0.015117092350169	2.88558894785161	0.093110091030856
Unclassified Hafniaceae Family	0.201752759263068	1.48666482208453	0.39521153058562
Unclassified Halieaceae Family	0.00425798110790886	3.08577974767713	0.0580411687086266
Unclassified Haloarculaceae Family	0.320235882162678	1.28611584976398	0.509132191239515
Unclassified Halobacteria Class	0.00333853235117844	3.16115361360208	0.0515431084356593
Unclassified Halobacteriaceae Family	0.115397221138112	2.27354691334249	0.276672546939557
Unclassified Halobacteriales Order	0.128394546935855	1.95798752450718	0.296968194095029
Unclassified Haloferacales Order	0.000952035592637267	4.17286373042032	0.0421479755044209
Unclassified Halomonadaceae Family	0.208538224868892	1.31610181291387	0.402244662725737
Unclassified Holosporaceae Family	0.204240086890741	1.52098331359871	0.397718108313001
Unclassified Hungateiclostridiaceae Family	0.255373037211869	1.45145604088025	0.451312817091752
Unclassified Hymenobacteraceae Family	0.318443122676187	1.38882607102842	0.507738171630392
Unclassified Iamiaceae Family	0.0294511946330166	2.49723535826762	0.119166269281525
Unclassified Idiomarinaceae Family	0.211273200989297	1.55146975818235	0.404778033692627
Unclassified Ignavibacteriales Order	0.469042837521771	1.36539052102727	0.643949568381942
Unclassified Intrasporangiaceae Family	0.00567816147407495	4.17805421277416	0.0655898357495304
Unclassified Kiritimatiellaeota Phylum	0.00537933953250013	2.65356744696723	0.0641403704370621
Unclassified Lachnospiraceae Family	0.224237083245419	-1.2085212884934	0.418995808356329
Unclassified Lacipirellulaceae Family	0.0144205207686464	2.90646499895141	0.0906435248055722
Unclassified Lactobacillaceae Family	0.0566362271090215	-2.36848887224317	0.17001091278394
Unclassified Lactobacillales Order	0.00936694711487849	-2.2529178587448	0.0787570819912615
Unclassified Leuconostocaceae Family	0.0267787300185563	-3.78980394566659	0.115518215976678
Unclassified Methanobacteriaceae Family	0.270072606879107	1.92612778166562	0.464457854436355
Unclassified Methanomassiliicoccaceae Family	0.0110999790529651	2.76794898249014	0.0830011924508152
Unclassified Methylobacteriaceae Family	0.00229101242132891	3.60012210476226	0.0468072220846947
Unclassified Methylocystaceae Family	0.197512100408632	1.46009584765797	0.389173723909426
Unclassified Methylophilaceae Family	0.377677300816731	0.979333618778278	0.566856815215004
Unclassified Microbacteriaceae Family	0.0477310423831523	2.01949669755614	0.155365794366863
Unclassified Micrococcaceae Family	0.0731822461785078	1.92649459123087	0.197979170022406
Unclassified Micrococcales Order	0.0710441939352204	1.89526589552294	0.194961212069755
Unclassified Microcoleaceae Family	0.379402356057394	-0.885214092357651	0.568419926237339
Unclassified Micromonosporaceae Family	0.00418806791012681	3.82163809559973	0.0580411687086266
Unclassified Mollicutes Class	0.812485521244782	-0.262331866038896	0.885255656908447
Unclassified Moraxellaceae Family	0.571439050684165	-0.461726468456478	0.728078177097786
Unclassified Morganellaceae Family	0.544420408085173	0.724801297176538	0.708708326118639
Unclassified Muribaculaceae Family	0.0280791982477117	2.34635609536678	0.11625955570865
Unclassified Mycobacteriaceae Family	0.0130136974998199	2.45590595240004	0.0876185382275326
Unclassified Mycoplasmataceae Family	0.283832919980908	-1.5766769526607	0.480177157607578
Unclassified Myxococcaceae Family	0.136566834325024	1.96083240300038	0.30930648493561
Unclassified Myxococcales Order	0.00197567611913727	3.93913176597727	0.0456326303628511
Unclassified Natrialbaceae Family	0.00417371771620445	3.37031875160171	0.0580411687086266
Unclassified Negativicutes Class	0.213449777921305	1.01183832557608	0.406293743397226
Unclassified Neisseriaceae Family	0.41836460320253	0.72810707166775	0.598056715159315
Unclassified Neisseriales Order	0.0595139995352532	2.5833179533307	0.17380383711963
Unclassified Nitrosomonadales Order	0.513383211727582	0.663497441274487	0.680283889325075
Unclassified Nocardiaceae Family	0.0372053621610195	2.93031463126252	0.13568534489863
Unclassified Nocardioidaceae Family	0.141724743077648	2.07990869084051	0.314940527502437
Unclassified Nostocaceae Family	0.351597645299164	-0.892262716570763	0.543913380588382
Unclassified Nostocales Order	0.856887460585606	-0.158151202757146	0.90996414237156
Unclassified Oceanospirillales Order	0.214218541877223	1.13008589827679	0.406672871166464
Unclassified Odoribacteraceae Family	0.0831753229286124	4.40343385864334	0.215788708315573
Unclassified Opitutaceae Family	0.00168180315918927	3.41364677168684	0.0436629678718069
Unclassified Oscillatoriales Order	0.80518897280602	-0.205937778215759	0.882455897285544
Unclassified Oscillospiraceae Family	0.00266872660806749	4.34100911476109	0.0484815055516295
Unclassified Oxalobacteraceae Family	0.203346463182294	1.30275218348579	0.397147024955469
Unclassified Paenibacillaceae Family	0.612572267368523	0.396720302638349	0.760229612413324
Unclassified Pasteurellaceae Family	0.824810428250747	-0.163777554616324	0.889617456098326
Unclassified Pectobacteriaceae Family	0.148249765491139	1.43211466844943	0.321667401310606
Unclassified Pelagibacteraceae Family	0.484284433674987	-0.813154969786698	0.657299292041537
Unclassified Peptococcaceae Family	0.821344174254308	0.206427707108345	0.887787195296916
Unclassified Peptoniphilaceae Family	0.918111088933381	0.138287897555992	0.949514142348391
Unclassified Peptostreptococcaceae Family	0.466093354932426	-0.745732456131299	0.642714137025393
Unclassified Phycisphaerae Class	0.00567837251681379	3.04253921011862	0.0655898357495304
Unclassified Phyllobacteriaceae Family	0.0512253663281322	2.65983564558091	0.161035508891652
Unclassified Piscirickettsiaceae Family	0.838266177805305	-0.240364910240653	0.898216692633538
Unclassified Planctomycetales Order	0.0135965605481931	2.46746805332176	0.0897265086970047
Unclassified Planctomycetes Phylum	0.140269909013795	1.21454354970956	0.313388918933947
Unclassified Planctomycetia Class	0.0694063532484715	2.5336619501748	0.191732168525263
Unclassified Planococcaceae Family	0.271537569806401	-1.05994815934776	0.466013393795712
Unclassified Prevotellaceae Family	0.158630524818141	2.28735080812087	0.337143532625949
Unclassified Prolixibacteraceae Family	0.0755491635111031	-1.40367480991328	0.201343363652187
Unclassified Promicromonosporaceae Family	0.0106398142523892	3.77369293390619	0.0827153517059486
Unclassified Propionibacteriaceae Family	0.0270393159678711	2.59845785251864	0.115892738284973
Unclassified Propionibacteriales Order	0.0117990639314185	2.69629870958639	0.083534428671623
Unclassified Proteobacteria Phylum	0.0412549430553157	1.7842670407301	0.140588053895471
Unclassified Pseudomonadaceae Family	0.00162478753277024	3.4625294965054	0.0436629678718069
Unclassified Pseudomonadales Order	0.149227987823451	1.29436303337787	0.322712800715733
Unclassified Pseudonocardiaceae Family	0.0493454113325872	2.1784367096307	0.157827955437492
Unclassified Rhizobiaceae Family	0.0377929245794099	1.83467126034107	0.136918157971627
Unclassified Rhizobiales Order	0.0525522627714532	1.86349147253685	0.163181070849661
Unclassified Rhodanobacteraceae Family	0.692877218811521	0.540381498384534	0.816044486461445
Unclassified Rhodobacteraceae Family	0.0282930098166343	2.22658790939133	0.11625955570865
Unclassified Rhodobacterales Order	0.149470930871998	2.0865206055226	0.322818387065108
Unclassified Rhodobiaceae Family	0.462438199312092	0.910093511450797	0.639264110936001
Unclassified Rhodocyclaceae Family	0.0456362979151181	1.91699460595824	0.150896582236801
Unclassified Rhodocyclales Order	0.00990973687316072	2.84380962312979	0.0807730922770368
Unclassified Rhodospirillaceae Family	0.00184891188262337	4.07567284261037	0.0445614559536619
Unclassified Rhodospirillales Order	0.023913428522201	3.19525542328281	0.110160752444378
Unclassified Rhodothermaceae Family	0.115460461561066	1.8263955857835	0.276672546939557
Unclassified Rickettsiales Order	0.125707003583573	-1.80318564989887	0.292788161007678
Unclassified Rikenellaceae Family	0.467094929661672	1.17773816342329	0.64302886426106
Unclassified Ruminococcaceae Family	0.105797966031133	1.48678832655303	0.257291070423617
Unclassified Saccharomycetales Order	0.609952944469958	0.738294340751317	0.758677447010876
Unclassified Selenomonadaceae Family	0.916001061701225	-0.138854112271043	0.949204366481862
Unclassified Silvanigrellales Order	0.301664664269806	1.12394486232026	0.49625252711194
Unclassified Sordariomycetes Class	0.582053623152756	0.989597326000554	0.73777071288341
Unclassified Sphingobacteriaceae Family	0.636563264331412	-0.419033753719131	0.775833380391577
Unclassified Sphingomonadaceae Family	0.126468284305677	1.51658294526502	0.293738487151313
Unclassified Sphingomonadales Order	0.142729708872102	1.82794314451875	0.315036067227651
Unclassified Spirochaetaceae Family	0.0596131967068587	2.18255487252151	0.17380383711963
Unclassified Sporolactobacillaceae Family	0.118609829003138	1.55879577376709	0.281381092200026
Unclassified Staphylococcaceae Family	0.746803061519862	0.374071369379604	0.850311476613553
Unclassified Sterolibacteriaceae Family	0.00396356744820762	3.3767935171946	0.0568225229859421
Unclassified Streptococcaceae Family	0.973327130197511	-0.041509073527707	0.982186297037901
Unclassified Streptomycetaceae Family	0.0255495437257187	2.31335376575514	0.114837925249951
Unclassified Streptosporangiales Order	0.357139119477921	1.37784859616463	0.549499925559547
Unclassified Sulfolobaceae Family	0.145504743292408	-2.14375573711751	0.31807811514236
Unclassified Synechococcaceae Family	0.00105282091103408	4.84068368224375	0.0421479755044209
Unclassified Synechococcales Order	0.062075797377027	2.70596624885501	0.178911700239161
Unclassified Synergistaceae Family	0.0774605757293696	2.20208431012962	0.204581471870959
Unclassified Syntrophomonadaceae Family	0.136658954635191	2.16013183194489	0.30930648493561
Unclassified Tannerellaceae Family	0.711883476604828	-0.689035901731078	0.833119086272927
Unclassified Tenericutes Phylum	0.643966320927528	-0.409513368224148	0.779414841122619
Unclassified Thermaceae Family	0.00815069910593871	3.54827436849857	0.0721278103251174
Unclassified Thermoanaerobacteraceae Family	0.769910002911673	0.346915969243521	0.86219551167819
Unclassified Thermoanaerobacterales Order	0.373909093651856	0.829161548980776	0.562724726464287
Unclassified Thermoplasmata Class	0.207142073007184	1.54802319548624	0.401021265903313
Unclassified Thermoplasmatales Order	0.000643193481610653	4.18740163217315	0.0389342877441493
Unclassified Tissierellaceae Family	0.30376884205073	-0.927407458184732	0.498192883954995
Unclassified Veillonellaceae Family	0.345425601953071	1.2353676537391	0.536196996502028
Unclassified Verrucomicrobia Phylum	0.0211145479054419	2.45040714126042	0.104777909164621
Unclassified Verrucomicrobiaceae Family	0.386258629756946	1.55669358528859	0.574037624026632
Unclassified Verrucomicrobiales Order	0.364832533504359	2.18695913690602	0.555601193422847
Unclassified Vibrionaceae Family	0.460096712366353	-0.99547778642768	0.63758218848866
Unclassified Victivallales Order	0.0126728948284537	3.36307539019976	0.0867270265203716
Unclassified Xanthobacteraceae Family	0.0163275139663754	3.58463219113103	0.0966286680643497
Unclassified Xanthomonadaceae Family	0.00680798413358589	3.07555918617293	0.0677180103033192
Unclassified Xanthomonadales Order	0.0216924439069886	2.61518401749942	0.104867832027099
Unclassified Yersiniaceae Family	0.263914374295213	1.16373223401449	0.459937896717924
Unclassified Zoogloeaceae Family	0.0709048355482516	2.3400925658184	0.194900399201227
Unclassified candidate division Zixibacteria Phylum	0.148357725078313	1.62920708603593	0.321667401310606
Undibacterium	0.826493667872467	-0.171254687414857	0.889617456098326
Ureaplasma	0.593468473966457	-0.579033705147592	0.743176259191429
Urechidicola	0.76171858746324	0.324389716666784	0.857062253688341
Ureibacillus	0.0976729396560651	-1.50399699257468	0.244623642542223
Ustilago	0.295910620381585	1.1356889294121	0.491607753940636
Vagococcus	0.193741011647728	-1.03223828160886	0.385222029723314
Variibacter	0.0159920765144145	3.24245250171851	0.0960101922146976
Variovorax	0.0206356753867054	2.25475879166915	0.104777909164621
Veillonella	0.395127107041617	-1.68182962303549	0.581658470256082
Verminephrobacter	0.00441382827806148	3.19663697803565	0.0587261533733207
Verrucomicrobium	0.0177072377667781	2.50594735070235	0.0998208013767866
Verrucosispora	0.0328238358141179	2.32821519893653	0.126499872999726
Vibrio	0.996810465807611	-0.00266220822224896	0.99741023143084
Virgibacillus	0.235036451465785	-0.827320865662548	0.432373472110178
Vitreoscilla	0.0411839244682041	2.05110186372874	0.140588053895471
Vogesella	0.0114299076504875	2.80113937762409	0.0830040891823612
Vulcanisaeta	0.140667759262337	-1.48292853940398	0.313388918933947
Vulgatibacter	0.0596764828594761	2.26979553714014	0.17380383711963
Waddlia	0.763064679912941	-0.338562976881988	0.857996323661407
Weeksella	0.793280118173409	-0.314400542950097	0.875398033525135
Weissella	0.751198817506869	-0.328871196277106	0.852115417711571
Wenyingzhuangia	0.216211808910765	-1.41943900241907	0.408921776375208
Wenzhouxiangella	0.000754246741400855	4.5742984928647	0.0418104110316541
Wigglesworthia	0.473847195824752	-0.87078536346829	0.646828337081816
Winogradskyella	0.54550580161057	-0.484125842348512	0.708708326118639
Woeseia	0.292382410898537	1.457161198635	0.489614341100115
Wolbachia	0.890914924872718	-0.112578146643975	0.933546382805391
Wolinella	0.0162778965960474	2.74825191975199	0.0966286680643497
Xanthobacter	0.00255361880754665	3.89040978172202	0.0477153716511245
