p-variable	slope	adjusted.p-variable
Salinisphaera	0.301959172108891	7.02165244017097e-05	0.99970569121532
Salinispira	0.808285050419531	-1.11646038175848e-05	0.99970569121532
Salinispora	0.615147330435842	2.98509341969067e-05	0.99970569121532
Salinivibrio	0.997346948440599	-1.53195637262575e-07	0.99970569121532
Salinivirga	0.318011500216379	5.82214896695274e-05	0.99970569121532
Salipiger	0.591702167546669	3.21087921577366e-05	0.99970569121532
Salmonella	0.663359324471399	-3.14571081597578e-05	0.99970569121532
Sandaracinus	0.628502459041371	-2.99493720270517e-05	0.99970569121532
Sanguibacter	0.503270355046538	4.47781709724468e-05	0.99970569121532
Saprospira	0.532173479678652	4.29680334296869e-05	0.99970569121532
Scardovia	0.831652052274746	1.19618540244776e-05	0.99970569121532
Schaalia	0.826854401504114	-1.89230898674917e-05	0.99970569121532
Scheffersomyces	0.170374850962768	6.91007971276162e-05	0.99970569121532
Schizosaccharomyces	0.763488060716553	1.61388743182815e-05	0.99970569121532
Scytonema	0.224883788753459	5.12284065391284e-05	0.99970569121532
Sebaldella	0.266155562946283	4.8315621119327e-05	0.99970569121532
Sedimenticola	0.841190549677956	1.02001096575982e-05	0.99970569121532
Sedimentisphaera	0.260507711267847	-4.59780207410406e-05	0.99970569121532
Sedimentitalea	0.258635898927178	8.7343037669896e-05	0.99970569121532
Sediminicola	0.442486550998161	4.98887012829222e-05	0.99970569121532
Sediminispirochaeta	0.851252542806128	8.17654939615484e-06	0.99970569121532
Segniliparus	0.41129147671112	5.87346056407286e-05	0.99970569121532
Selenomonas	0.826900276175558	1.1061278679978e-05	0.99970569121532
Seonamhaeicola	0.409379193456499	4.68040954173938e-05	0.99970569121532
Serinicoccus	0.965512625696391	2.57767129633805e-06	0.99970569121532
Serpentinomonas	0.376807756406207	5.38074261590837e-05	0.99970569121532
Serratia	0.705006963764661	1.71532484459214e-05	0.99970569121532
Shewanella	0.673242020781212	1.64623239550687e-05	0.99970569121532
Shigella	0.367271422693607	-0.000131210280315644	0.99970569121532
Shimwellia	0.763131994348061	-2.09454264793665e-05	0.99970569121532
Shinella	0.917144269101522	-6.18130449122956e-06	0.99970569121532
Siansivirga	0.910609953941217	-6.69352826619145e-06	0.99970569121532
Sideroxydans	0.53382712640001	-3.54720748431284e-05	0.99970569121532
Silicimonas	0.125418499898019	0.000123576986550874	0.99970569121532
Silvanigrella	0.933143548405433	-4.83508460025716e-06	0.99970569121532
Simiduia	0.701024532246254	-2.11673518084213e-05	0.99970569121532
Simkania	0.909281305356024	7.14683886706473e-06	0.99970569121532
Simonsiella	0.964759464460177	-3.23516575739422e-06	0.99970569121532
Simplicispira	0.918566039255678	-6.62884776243879e-06	0.99970569121532
Singulisphaera	0.947451043652295	-4.42295783165719e-06	0.99970569121532
Sinimarinibacterium	0.530645431377001	-3.24538900644447e-05	0.99970569121532
Sinomonas	0.773868060901444	2.57253844819696e-05	0.99970569121532
Sinorhizobium	0.935872924859553	3.76999406468891e-06	0.99970569121532
Skermanella	0.82087415552513	1.07635845599932e-05	0.99970569121532
Slackia	0.891019696286834	8.79672193748079e-06	0.99970569121532
Sneathia	0.932773457986748	6.69898932566425e-06	0.99970569121532
Snodgrassella	0.558794050978202	2.92345060352999e-05	0.99970569121532
Sodalis	0.959195389652332	2.52902699944845e-06	0.99970569121532
Solibacillus	0.560158615677016	-2.27700876310186e-05	0.99970569121532
Solimonas	0.725241794778013	-2.08065107181252e-05	0.99970569121532
Solitalea	0.260002019245124	6.29688529679534e-05	0.99970569121532
Sorangium	0.824799508761779	-1.24177261618935e-05	0.99970569121532
Sphaerobacter	0.974379687782416	-1.94011821446051e-06	0.99970569121532
Sphaerochaeta	0.72523784672932	-1.55006023068037e-05	0.99970569121532
Sphaerospermopsis	0.539383537711223	3.83116372131803e-05	0.99970569121532
Sphaerotilus	0.785419567528422	1.96183942753809e-05	0.99970569121532
Sphingobacterium	0.118511456752301	6.17766416356669e-05	0.99970569121532
Sphingobium	0.644431994148337	2.38248846770821e-05	0.99970569121532
Sphingomonas	0.652249509798807	2.2562078766327e-05	0.99970569121532
Sphingopyxis	0.71504868922666	1.95583707822527e-05	0.99970569121532
Sphingorhabdus	0.785986803127566	1.30386753489706e-05	0.99970569121532
Sphingosinicella	0.723084689884677	2.50153470951548e-05	0.99970569121532
Sphingosinithalassobacter	0.937760428412355	5.13761033879762e-06	0.99970569121532
Spiribacter	0.699121188406099	2.32929638468146e-05	0.99970569121532
Spirochaeta	0.568257519075288	2.95233438061722e-05	0.99970569121532
Spiroplasma	0.83533014528139	-1.22805078654646e-05	0.99970569121532
Spirosoma	0.860116406148208	7.51505746487202e-06	0.99970569121532
Spongiibacter	0.694150675516979	3.04207206539438e-05	0.99970569121532
Sporanaerobacter	0.748482899717919	-1.3208536027804e-05	0.99970569121532
Sporisorium	0.717651234071224	1.87038786108206e-05	0.99970569121532
Sporolactobacillus	0.496478082477994	2.90862519156689e-05	0.99970569121532
Sporomusa	0.960554408791012	1.97876463398866e-06	0.99970569121532
Sporosarcina	0.704041109136353	1.57852859275124e-05	0.99970569121532
Stackebrandtia	0.914685225799709	6.82655792196642e-06	0.99970569121532
Stanieria	0.323754947940113	4.45283450588023e-05	0.99970569121532
Staphylococcus	0.465625087413374	3.42085174612095e-05	0.99970569121532
Staphylospora	0.955510084721531	2.48718698340258e-06	0.99970569121532
Stappia	0.385378829101567	4.65302934448615e-05	0.99970569121532
Starkeya	0.699165625142977	-3.03322089633345e-05	0.99970569121532
Stella	0.598842808172297	2.58003223779818e-05	0.99970569121532
Stenotrophomonas	0.783686355281896	1.41045240933324e-05	0.99970569121532
Steroidobacter	0.777183425830888	-1.5071096217757e-05	0.99970569121532
Sterolibacterium	0.570736968672409	2.81052802685458e-05	0.99970569121532
Stigmatella	0.805403673301035	1.57339170155379e-05	0.99970569121532
Streptacidiphilus	0.389222186285679	5.45057959404831e-05	0.99970569121532
Streptobacillus	0.557734686660028	-4.28312819839644e-05	0.99970569121532
Streptococcus	0.406876890434572	6.61068459631956e-05	0.99970569121532
Streptomonospora	0.773345680849477	-2.07511716152467e-05	0.99970569121532
Streptomyces	0.889369525988738	7.57493086450109e-06	0.99970569121532
Streptosporangium	0.51097566407832	4.03416927435543e-05	0.99970569121532
Stygiolobus	0.782497055283976	-2.14396957584916e-05	0.99970569121532
Succinivibrio	0.99569458696064	-2.71033028225976e-07	0.99970569121532
Sugiyamaella	0.587050806778794	2.46878605502249e-05	0.99970569121532
Suicoccus	0.0568438532305289	0.000105096594405383	0.99970569121532
Sulfitobacter	0.61286353671609	2.54820372466436e-05	0.99970569121532
Sulfolobus	0.91484301538562	4.42027386302431e-06	0.99970569121532
Sulfuracidifex	0.763257753586769	2.18922973321626e-05	0.99970569121532
Sulfuricaulis	0.709179034483548	2.25445812969815e-05	0.99970569121532
Sulfuricella	0.664998193555588	2.38477636430486e-05	0.99970569121532
Sulfuricurvum	0.286271901344094	6.22262596900267e-05	0.99970569121532
Sulfuriferula	0.852226232037004	-9.40282432046884e-06	0.99970569121532
Sulfuriflexus	0.936505946039606	4.65786314295653e-06	0.99970569121532
Sulfurifustis	0.846536330260812	-1.00897812611723e-05	0.99970569121532
Sulfurihydrogenibium	0.832011829221386	1.21096596470298e-05	0.99970569121532
Sulfurimonas	0.879697045539798	-7.05811284228639e-06	0.99970569121532
Sulfurisphaera	0.469901238010744	-4.54222690370881e-05	0.99970569121532
Sulfuritalea	0.514242048126204	-2.8759869996583e-05	0.99970569121532
Sulfuritortus	0.897765304843852	7.80270914654958e-06	0.99970569121532
Sulfurivermis	0.86229981653283	-9.16678226020475e-06	0.99970569121532
Sulfurospirillum	0.839579288631723	9.58868212984322e-06	0.99970569121532
Sulfurovum	0.828484788168834	9.10641727031644e-06	0.99970569121532
Sutterella	0.435881689240131	5.84483262568371e-05	0.99970569121532
Swingsia	0.886491481824426	-7.25476295001544e-06	0.99970569121532
Symbiobacterium	0.898371611578789	8.41450469016659e-06	0.99970569121532
Synechococcus	0.912592334708988	5.66107958359544e-06	0.99970569121532
Synechocystis	0.672234627228026	1.6445537143175e-05	0.99970569121532
Syntrophobacter	0.714897899073753	1.7502608229019e-05	0.99970569121532
Syntrophobotulus	0.759744371657534	-1.45852841652398e-05	0.99970569121532
Syntrophomonas	0.784740812442711	1.45876727042519e-05	0.99970569121532
Syntrophothermus	0.66730471786874	-2.2039192308235e-05	0.99970569121532
Syntrophus	0.617892464305193	3.03750086579393e-05	0.99970569121532
Tabrizicola	0.916155987782977	6.82000545048735e-06	0.99970569121532
Talaromyces	0.887212040109589	7.68735269977489e-06	0.99970569121532
Tamlana	0.655225853966385	-2.56106129643576e-05	0.99970569121532
Tannerella	0.506799134980989	4.16898210770657e-05	0.99970569121532
Tardibacter	0.835892320745557	-1.63414357536139e-05	0.99970569121532
Tardiphaga	0.354700490217792	5.61436183978857e-05	0.99970569121532
Tateyamaria	0.891369690113563	-9.01610970480136e-06	0.99970569121532
Tatlockia	0.681182225815669	-2.14560989054623e-05	0.99970569121532
Tatumella	0.670214823464187	2.27588845786491e-05	0.99970569121532
Taylorella	0.748533284789491	-1.59086498552558e-05	0.99970569121532
Tenacibaculum	0.411757340801655	3.38918787005109e-05	0.99970569121532
Tepidanaerobacter	0.97130260801276	-1.48729000899193e-06	0.99970569121532
Tepidiforma	0.376977117794791	5.74388690221426e-05	0.99970569121532
Terasakiella	0.371910780614977	4.31489241641359e-05	0.99970569121532
Teredinibacter	0.188922872367865	8.12483569481809e-05	0.99970569121532
Terribacillus	0.883650475467847	6.32831844857778e-06	0.99970569121532
Terriglobus	0.421905136838414	4.65212705231427e-05	0.99970569121532
Tessaracoccus	0.856622068086352	9.85743113562442e-06	0.99970569121532
Tetragenococcus	0.754428789867828	-1.28781909151819e-05	0.99970569121532
Tetrapisispora	0.324627374186708	4.05062060272483e-05	0.99970569121532
Tetrasphaera	0.477251302541189	4.60665874314959e-05	0.99970569121532
Thalassobius	0.407065365697489	6.4224484399663e-05	0.99970569121532
Thalassococcus	0.619818472635963	2.80677021799874e-05	0.99970569121532
Thalassolituus	0.967217516384083	2.21730883311786e-06	0.99970569121532
Thalassospira	0.275955538210929	5.74566382106882e-05	0.99970569121532
Thalassotalea	0.45207498996059	-3.35169266375831e-05	0.99970569121532
Thauera	0.560124555263959	3.3519765194494e-05	0.99970569121532
Thermacetogenium	0.597453122424725	2.3197246721773e-05	0.99970569121532
Thermaerobacter	0.806757473154048	-1.57022377619646e-05	0.99970569121532
Thermanaeromonas	0.934321769503432	3.54588501300848e-06	0.99970569121532
Thermanaerovibrio	0.86329606441187	9.58536532829897e-06	0.99970569121532
Thermincola	0.928167647228533	5.09979102301369e-06	0.99970569121532
Thermoactinomyces	0.289207384251779	-4.15239348466426e-05	0.99970569121532
Thermoanaerobacter	0.762281739172965	1.64605480259795e-05	0.99970569121532
Thermoanaerobacterium	0.806113682515433	-1.13014426944495e-05	0.99970569121532
Thermobacillus	0.744102399076144	-1.64654251112457e-05	0.99970569121532
Thermobifida	0.872753220008071	9.58061361559623e-06	0.99970569121532
Thermobispora	0.58453681933034	-2.53566132219262e-05	0.99970569121532
Thermochromatium	0.890135933580082	8.15247530345819e-06	0.99970569121532
Thermoclostridium	0.968022849650331	-1.67479423548985e-06	0.99970569121532
Thermococcus	0.982749052737092	-9.35284042749117e-07	0.99970569121532
Thermocrinis	0.452885971953185	-4.42146888305389e-05	0.99970569121532
Thermodesulfatator	0.503237774929038	3.97943901488515e-05	0.99970569121532
Thermodesulfobacterium	0.585184762915991	-2.17016498355699e-05	0.99970569121532
Thermodesulfobium	0.846929135790562	-1.31535581679447e-05	0.99970569121532
Thermodesulfovibrio	0.773711281789623	1.71432271428231e-05	0.99970569121532
Thermofilum	0.983578988265798	-1.25865559957104e-06	0.99970569121532
Thermogutta	0.463091519949664	-4.22619958958754e-05	0.99970569121532
Thermomicrobium	0.641661412667882	-2.94093141065478e-05	0.99970569121532
Thermomonas	0.573668997656101	2.9855014440256e-05	0.99970569121532
Thermomonospora	0.609155603640697	3.30252072005464e-05	0.99970569121532
Thermoplasma	0.612702722796307	-3.65076807070381e-05	0.99970569121532
Thermoproteus	0.234576351266896	-9.59453611577314e-05	0.99970569121532
Thermosediminibacter	0.743839818814969	-1.63859934652352e-05	0.99970569121532
Thermosipho	0.32505764402175	4.25202466135143e-05	0.99970569121532
Thermosulfidibacter	0.898627301076255	7.68007836388076e-06	0.99970569121532
Thermosulfurimonas	0.88832075686056	-8.97230177080878e-06	0.99970569121532
Thermosulfuriphilus	0.62555705396636	2.65039242949076e-05	0.99970569121532
Thermosynechococcus	0.45060302963531	-4.13289826407608e-05	0.99970569121532
Thermothelomyces	0.772680572556443	1.49104472649296e-05	0.99970569121532
Thermothielavioides	0.592056011513558	-2.42748722892344e-05	0.99970569121532
Thermotoga	0.727827440174614	-1.51677602287262e-05	0.99970569121532
Thermovibrio	0.53579353343319	-3.56758410727489e-05	0.99970569121532
Thermovirga	0.188955365771265	-7.31445359605817e-05	0.99970569121532
Thermus	0.917134316232711	-5.28942964532354e-06	0.99970569121532
Thioalkalivibrio	0.670891619562209	2.27832781165627e-05	0.99970569121532
Thiobacillus	0.403337673167857	4.87229950068515e-05	0.99970569121532
Thioclava	0.437592853000265	4.34843353017289e-05	0.99970569121532
Thiocystis	0.396162365340405	5.32590304531809e-05	0.99970569121532
Thiodictyon	0.501245276326044	3.89162574337572e-05	0.99970569121532
Thioflavicoccus	0.703192794773103	1.92604788004403e-05	0.99970569121532
Thiohalobacter	0.19891357062145	6.48392274092268e-05	0.99970569121532
Thiomicrorhabdus	0.469863921870363	3.30040702499983e-05	0.99970569121532
Thiomicrospira	0.665398551573669	2.22049248583064e-05	0.99970569121532
Thiomonas	0.503957936684249	4.07876455350634e-05	0.99970569121532
Thioploca	0.336383425500838	5.55490991737127e-05	0.99970569121532
Tistrella	0.581958233782001	3.0787039411006e-05	0.99970569121532
Tolumonas	0.974952902776169	1.25168090903039e-06	0.99970569121532
Tolypothrix	0.195821189343835	7.80245439436278e-05	0.99970569121532
Tomitella	0.82415830128994	-1.46665139473458e-05	0.99970569121532
Torulaspora	0.896048458779789	-8.74726708778305e-06	0.99970569121532
Treponema	0.813900797367041	8.98722043281394e-06	0.99970569121532
Trichodesmium	0.653044046991781	2.79229918178625e-05	0.99970569121532
Trichormus	0.864481927100763	1.32346745535846e-05	0.99970569121532
Tropheryma	0.436348749600544	4.92678643952159e-05	0.99970569121532
Truepera	0.918581532287696	6.57791680525289e-06	0.99970569121532
Trueperella	0.558509322910789	-3.38836186478155e-05	0.99970569121532
Tsukamurella	0.678611597351245	2.25385714129146e-05	0.99970569121532
Tumebacillus	0.973948974450828	-1.66254817370578e-06	0.99970569121532
Turicibacter	0.997846435566631	1.97500953036975e-07	0.99970569121532
Turneriella	0.766390230346879	-1.60104648144006e-05	0.99970569121532
Tuwongella	0.620813690628486	2.45341229152002e-05	0.99970569121532
Unclassified Acetobacteraceae Family	0.911892964381573	-7.25459824910028e-06	0.99970569121532
Unclassified Acidaminococcaceae Family	0.748522614433218	4.30143652675392e-05	0.99970569121532
Unclassified Acidobacteria Phylum	0.320050894162151	0.000102171382278817	0.99970569121532
Unclassified Acidobacteriaceae Family	0.800886715058721	2.03527370346926e-05	0.99970569121532
Unclassified Actinobacteria Class	0.752910286505032	-1.60902110994283e-05	0.99970569121532
Unclassified Actinobacteria Phylum	0.727097246324891	-2.21898659730595e-05	0.99970569121532
Unclassified Actinomycetaceae Family	0.867806397662844	-1.12735030795798e-05	0.99970569121532
Unclassified Aeromonadaceae Family	0.799772163019031	1.92068084664529e-05	0.99970569121532
Unclassified Alcaligenaceae Family	0.358844244249656	5.03016906198874e-05	0.99970569121532
Unclassified Alphaproteobacteria Class	0.581925501179675	2.98478565152925e-05	0.99970569121532
Unclassified Alteromonadaceae Family	0.0853244083283402	0.000109235328505562	0.99970569121532
Unclassified Alteromonadales Order	0.760305212593755	1.24887769921663e-05	0.99970569121532
Unclassified Anaerolineaceae Family	0.600164476380005	-2.66492619324058e-05	0.99970569121532
Unclassified Archangiaceae Family	0.812352402812108	-1.79682467192788e-05	0.99970569121532
Unclassified Armatimonadetes Phylum	0.333972992768218	-4.31640347179739e-05	0.99970569121532
Unclassified Ascomycota Phylum	0.93804971046791	5.27880441486528e-06	0.99970569121532
Unclassified Atopobiaceae Family	0.906750727187151	8.16390880750649e-06	0.99970569121532
Unclassified Bacillaceae Family	0.906225274247025	-4.73634350936195e-06	0.99970569121532
Unclassified Bacillales Order	0.88102139775119	-5.86841837606835e-06	0.99970569121532
Unclassified Bacilli Class	0.950788490523442	-2.24822323694328e-06	0.99970569121532
Unclassified Bacteroidales Order	0.913483857413903	1.10454656099797e-05	0.99970569121532
Unclassified Bacteroidetes Phylum	0.655178560147834	2.81013091548142e-05	0.99970569121532
Unclassified Bacteroidia Class	0.840624582473012	1.73221751453786e-05	0.99970569121532
Unclassified Beijerinckiaceae Family	0.324176211285105	6.04308871126455e-05	0.99970569121532
Unclassified Betaproteobacteria Class	0.640399318996105	2.38919436695036e-05	0.99970569121532
Unclassified Bifidobacteriaceae Family	0.054541765558226	-0.00015646297494198	0.99970569121532
Unclassified Bradymonadales Order	0.686138123781494	-1.96753819593307e-05	0.99970569121532
Unclassified Bradyrhizobiaceae Family	0.69868629329986	-2.04554809408985e-05	0.99970569121532
Unclassified Burkholderiaceae Family	0.930239819971538	4.10638639646925e-06	0.99970569121532
Unclassified Burkholderiales Order	0.610368511555602	2.62652875222536e-05	0.99970569121532
Unclassified Campylobacteraceae Family	0.682378879703791	2.8175070934113e-05	0.99970569121532
Unclassified Campylobacterales Order	0.471484884342623	4.44645642431351e-05	0.99970569121532
Unclassified Candidatus Gracilibacteria Phylum	0.417910892145227	6.24701197045363e-05	0.99970569121532
Unclassified Candidatus Saccharibacteria Phylum	0.936422419051764	-4.58877355321627e-06	0.99970569121532
Unclassified Carnobacteriaceae Family	0.568258054045491	3.7382844175301e-05	0.99970569121532
Unclassified Caulobacteraceae Family	0.920899866766154	-6.13929213504145e-06	0.99970569121532
Unclassified Cellvibrionales Order	0.377267607811983	-7.5658868387537e-05	0.99970569121532
Unclassified Chitinophagaceae Family	0.796689558435463	-1.84652322830751e-05	0.99970569121532
Unclassified Chlorobiaceae Family	0.909160111659018	7.72534067894284e-06	0.99970569121532
Unclassified Chromatiaceae Family	0.699359073963404	1.74525572318422e-05	0.99970569121532
Unclassified Chromatiales Order	0.763670736078385	1.67058472316042e-05	0.99970569121532
Unclassified Chromobacteriaceae Family	0.920897329869212	7.44342919606908e-06	0.99970569121532
Unclassified Chroococcales Order	0.929303833103389	-8.88850566064284e-06	0.99970569121532
Unclassified Clostridia Class	0.789064275821455	-1.25909314503794e-05	0.99970569121532
Unclassified Clostridiaceae Family	0.665752046941021	2.24236486591582e-05	0.99970569121532
Unclassified Clostridiales Family XIII. Incertae Sedis Family	0.800855146038671	-1.33826168337153e-05	0.99970569121532
Unclassified Clostridiales Order	0.461688380158095	2.50052587416246e-05	0.99970569121532
Unclassified Comamonadaceae Family	0.64889920070452	2.69503411468477e-05	0.99970569121532
Unclassified Coriobacteriaceae Family	0.977351026408298	1.95846403584781e-06	0.99970569121532
Unclassified Coriobacteriales Order	0.825986169113622	2.16664435918095e-05	0.99970569121532
Unclassified Coriobacteriia Class	0.832659581762261	1.79518104005325e-05	0.99970569121532
Unclassified Corynebacteriaceae Family	0.831087458472675	-1.30675911700352e-05	0.99970569121532
Unclassified Corynebacteriales Order	0.982802273929222	1.06913072676645e-06	0.99970569121532
Unclassified Cyanobacteria Phylum	0.908690503828842	-5.41458468874762e-06	0.99970569121532
Unclassified Cytophagaceae Family	0.584033492830915	3.91503090193885e-05	0.99970569121532
Unclassified Cytophagales Order	0.649548482223325	1.95741064069008e-05	0.99970569121532
Unclassified Deinococci Class	0.905458792197233	-1.10192476118681e-05	0.99970569121532
Unclassified Deltaproteobacteria Class	0.654722106905618	2.67736615330732e-05	0.99970569121532
Unclassified Desulfobacteraceae Family	0.853965985139929	-1.27986793559277e-05	0.99970569121532
Unclassified Desulfobacterales Order	0.527241187317803	5.3016820425481e-05	0.99970569121532
Unclassified Desulfovibrionaceae Family	0.722619795237205	2.02149064442724e-05	0.99970569121532
Unclassified Desulfovibrionales Order	0.773727361500511	-1.82394266953013e-05	0.99970569121532
Unclassified Desulfuromonadales Order	0.393180835436216	-4.16834745674522e-05	0.99970569121532
Unclassified Ectothiorhodospiraceae Family	0.759560088278662	1.69723544708991e-05	0.99970569121532
Unclassified Eggerthellaceae Family	0.749168865227624	-2.74948514287032e-05	0.99970569121532
Unclassified Elusimicrobia Phylum	0.592396855280519	3.17772854580856e-05	0.99970569121532
Unclassified Enterobacterales Order	0.412108905074173	4.42977803806551e-05	0.99970569121532
Unclassified Enterobacteriaceae Family	0.792104030888551	-3.07017711934041e-05	0.99970569121532
Unclassified Enterococcaceae Family	0.581474011035951	4.25629146432818e-05	0.99970569121532
Unclassified Entomoplasmatales Order	0.527570177313642	-5.13657167368416e-05	0.99970569121532
Unclassified Epsilonproteobacteria Class	0.541519945431976	4.54587247309275e-05	0.99970569121532
Unclassified Erwiniaceae Family	0.673615400203392	-2.14950430197691e-05	0.99970569121532
Unclassified Erysipelotrichaceae Family	0.552307874498185	5.21897080706396e-05	0.99970569121532
Unclassified Erythrobacteraceae Family	0.241274164251553	9.30298176593472e-05	0.99970569121532
Unclassified Eubacteriaceae Family	0.302941806238312	7.974263873372e-05	0.99970569121532
Unclassified Euryarchaeota Phylum	0.501495792902766	-5.04354225312038e-05	0.99970569121532
Unclassified Firmicutes Phylum	0.524715344692939	2.21484022521455e-05	0.99970569121532
Unclassified Flammeovirgaceae Family	0.870450084220372	7.45288507789729e-06	0.99970569121532
Unclassified Flavobacteriaceae Family	0.926674074698171	-3.70185311352863e-06	0.99970569121532
Unclassified Flavobacteriales Order	0.980785509423218	1.40697916332259e-06	0.99970569121532
Unclassified Frankiales Order	0.812667769492981	-1.57302735716999e-05	0.99970569121532
Unclassified Fusobacteriales Order	0.892493834859766	-9.03191150675928e-06	0.99970569121532
Unclassified Gammaproteobacteria Class	0.823688896867219	8.89205685975141e-06	0.99970569121532
Unclassified Gemmataceae Family	0.956410790122023	3.91698388558573e-06	0.99970569121532
Unclassified Hafniaceae Family	0.829565062355144	1.36027726318259e-05	0.99970569121532
Unclassified Halieaceae Family	0.0802810623390009	8.53070845876506e-05	0.99970569121532
Unclassified Haloarculaceae Family	0.732853414932613	2.41982950808942e-05	0.99970569121532
Unclassified Halobacteria Class	0.795068239411303	1.29700830679294e-05	0.99970569121532
Unclassified Halobacteriaceae Family	0.244613370776182	-8.84782951666478e-05	0.99970569121532
Unclassified Halobacteriales Order	0.297830653758222	-6.19390442045598e-05	0.99970569121532
Unclassified Haloferacales Order	0.237449954037496	-7.22921255957762e-05	0.99970569121532
Unclassified Halomonadaceae Family	0.608373047658115	-2.82613450207161e-05	0.99970569121532
Unclassified Holosporaceae Family	0.763767426780669	2.55486568516697e-05	0.99970569121532
Unclassified Hungateiclostridiaceae Family	0.857614963433223	-1.13120428973969e-05	0.99970569121532
Unclassified Hymenobacteraceae Family	0.856529491237163	1.43935528219032e-05	0.99970569121532
Unclassified Iamiaceae Family	0.97936051745909	-1.33662429556399e-06	0.99970569121532
Unclassified Idiomarinaceae Family	0.238549893526993	-7.89347093217178e-05	0.99970569121532
Unclassified Ignavibacteriales Order	0.9417893797079	-8.77933905630254e-06	0.99970569121532
Unclassified Intrasporangiaceae Family	0.727338391781797	3.04462709444109e-05	0.99970569121532
Unclassified Kiritimatiellaeota Phylum	0.76439307680338	-1.4368669954376e-05	0.99970569121532
Unclassified Lachnospiraceae Family	0.166463945725861	7.3511994066044e-05	0.99970569121532
Unclassified Lacipirellulaceae Family	0.651058799932578	2.89141681600754e-05	0.99970569121532
Unclassified Lactobacillaceae Family	0.645297887642798	2.98163723579464e-05	0.99970569121532
Unclassified Lactobacillales Order	0.839735010813491	-9.71213222621584e-06	0.99970569121532
Unclassified Leuconostocaceae Family	0.0436068380300906	0.000189570738208182	0.99970569121532
Unclassified Methanobacteriaceae Family	0.699283822085227	-3.46279231548188e-05	0.99970569121532
Unclassified Methanomassiliicoccaceae Family	0.64659650414267	2.68249249921767e-05	0.99970569121532
Unclassified Methylobacteriaceae Family	0.583920836424503	2.83745267849193e-05	0.99970569121532
Unclassified Methylocystaceae Family	0.127401585849079	-8.55054643420703e-05	0.99970569121532
Unclassified Methylophilaceae Family	0.503470738169756	-3.16667134881194e-05	0.99970569121532
Unclassified Microbacteriaceae Family	0.580836960871775	3.07471979784965e-05	0.99970569121532
Unclassified Micrococcaceae Family	0.615071401123604	-2.72725071747514e-05	0.99970569121532
Unclassified Micrococcales Order	0.991393693551465	-5.7234324547182e-07	0.99970569121532
Unclassified Microcoleaceae Family	0.0786102657148719	0.000100741587888375	0.99970569121532
Unclassified Micromonosporaceae Family	0.601332961145222	3.76095391261455e-05	0.99970569121532
Unclassified Mollicutes Class	0.277360158384146	-6.46467377952351e-05	0.99970569121532
Unclassified Moraxellaceae Family	0.906481779273001	5.55100131673948e-06	0.99970569121532
Unclassified Morganellaceae Family	0.966832913718415	-1.94914107884285e-06	0.99970569121532
Unclassified Muribaculaceae Family	0.994048734229386	4.46277739159551e-07	0.99970569121532
Unclassified Mycobacteriaceae Family	0.654515480226614	2.53574021370373e-05	0.99970569121532
Unclassified Mycoplasmataceae Family	0.122930691654386	-0.000126190517751316	0.99970569121532
Unclassified Myxococcaceae Family	0.827338747285692	1.49543646913704e-05	0.99970569121532
Unclassified Myxococcales Order	0.816768814205791	-1.37979305078697e-05	0.99970569121532
Unclassified Natrialbaceae Family	0.575958851780824	3.72978511540822e-05	0.99970569121532
Unclassified Negativicutes Class	0.972690633791433	1.49979731679888e-06	0.99970569121532
Unclassified Neisseriaceae Family	0.529071701337192	-3.25311003492707e-05	0.99970569121532
Unclassified Neisseriales Order	0.723327568325661	2.43593383041856e-05	0.99970569121532
Unclassified Nitrosomonadales Order	0.890133035372057	-7.49034262036493e-06	0.99970569121532
Unclassified Nocardiaceae Family	0.983901245486276	-1.59035259601878e-06	0.99970569121532
Unclassified Nocardioidaceae Family	0.652102373994622	3.43162163801102e-05	0.99970569121532
Unclassified Nostocaceae Family	0.666137501994097	2.1796159239386e-05	0.99970569121532
Unclassified Nostocales Order	0.783471835740511	1.21388758127241e-05	0.99970569121532
Unclassified Oceanospirillales Order	0.475521461503202	3.31982138654032e-05	0.99970569121532
Unclassified Odoribacteraceae Family	0.425723621562524	0.000100233661277632	0.99970569121532
Unclassified Opitutaceae Family	0.406998247004337	4.45783333492798e-05	0.99970569121532
Unclassified Oscillatoriales Order	0.563716991637707	2.73754115576605e-05	0.99970569121532
Unclassified Oscillospiraceae Family	0.729968242930865	-1.56270834103088e-05	0.99970569121532
Unclassified Oxalobacteraceae Family	0.588634765510418	-2.81209654536857e-05	0.99970569121532
Unclassified Paenibacillaceae Family	0.906950911146157	5.39837984325103e-06	0.99970569121532
Unclassified Pasteurellaceae Family	0.264531756511548	4.12028686015091e-05	0.99970569121532
Unclassified Pectobacteriaceae Family	0.405367686621221	3.75581917650777e-05	0.99970569121532
Unclassified Pelagibacteraceae Family	0.32511238623394	-6.33438664745936e-05	0.99970569121532
Unclassified Peptococcaceae Family	0.823733224413145	-1.00797827932111e-05	0.99970569121532
Unclassified Peptoniphilaceae Family	0.748027926621994	2.10290821969858e-05	0.99970569121532
Unclassified Peptostreptococcaceae Family	0.570452804305176	3.25559003475221e-05	0.99970569121532
Unclassified Phycisphaerae Class	0.867862020535679	8.57994743470259e-06	0.99970569121532
