p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Thermoproteaceae	0.442915503209695	0.683000731438145	0.763950458470964	-9.65307518828014e-06	0.768028922669099	0.999481737902431	0.999534435506873
Thermotogaceae	0.0614789651529008	0.923763313526244	0.916736465234063	-2.06616454405173e-05	0.686458575336932	0.999481737902431	0.999534435506873
Thioalkalibacteraceae	0.734031645867857	0.472769979338071	0.465848168096011	-4.93682850713739e-06	0.873077216499748	0.999481737902431	0.999534435506873
Thioalkalispiraceae	0.332837720587408	0.301103978144926	0.336380010083781	-1.24916616993716e-05	0.717098182445575	0.999481737902431	0.999534435506873
Thiobacillaceae	0.150633843880709	0.395925118359626	0.601474705201964	-2.0912414317201e-05	0.686458575336932	0.999481737902431	0.999534435506873
Thiotrichaceae	0.100947538861816	0.595763627929243	0.348877194249829	-2.0434735606684e-05	0.686458575336932	0.999481737902431	0.999534435506873
Tissierellaceae	0.253696247276499	0.777178084237401	0.724019344608512	-1.22736533193752e-05	0.698603887167724	0.999481737902431	0.999534435506873
Tolypothrichaceae	0.0809642659327096	0.732253957776575	0.712523926787682	-2.97832807190697e-05	0.686458575336932	0.999481737902431	0.999534435506873
Trichocomaceae	0.0981962382678215	0.616358864385964	0.710830019660538	-2.08493653731005e-05	0.686458575336932	0.999481737902431	0.999534435506873
Trichomonascaceae	0.0298809511875639	0.639028923367629	0.550498112912948	-2.63668034891494e-05	0.686458575336932	0.999481737902431	0.999534435506873
Trueperaceae	0.366242585045257	0.91764067676262	0.667056094994613	-1.38692679037765e-05	0.734729257806935	0.999481737902431	0.999534435506873
Tsukamurellaceae	0.597099285181521	0.363128926606277	0.31056180045545	-7.381846575251e-06	0.822884669479187	0.999481737902431	0.999534435506873
Unclassified Acidobacteria Phylum	0.129057697270237	0.549641178510557	0.192728454012133	-3.01867277508992e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Actinobacteria Class	0.904207932848047	0.698693689792055	0.656333841774649	-1.5109014608041e-06	0.945186984177863	0.999481737902431	0.999534435506873
Unclassified Actinobacteria Phylum	0.783427611901709	0.863106750547261	0.765964631766231	4.18649149784592e-06	0.882235310356148	0.999481737902431	0.999534435506873
Unclassified Alphaproteobacteria Class	0.421902506054642	0.670836646196636	0.665165942698852	-1.00893857975314e-05	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Alteromonadales Order	0.334799030972983	0.805798625912162	0.925067662573689	-1.08471284454893e-05	0.717098182445575	0.999481737902431	0.999534435506873
Unclassified Aquificales Order	0.126523767762832	0.985977134292611	0.669436682789624	-2.36948019936209e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Armatimonadetes Phylum	0.701960233673775	0.522394118150759	0.40825205220738	-4.57503744196861e-06	0.866929305376485	0.999481737902431	0.999534435506873
Unclassified Ascomycota Phylum	0.491983238261564	0.107661442771257	0.402711041430503	-1.24517915455469e-05	0.779059173616117	0.999481737902431	0.999534435506873
Unclassified Bacillales Order	0.295352548666444	0.997203042090983	0.865662173650042	-1.05456261111115e-05	0.710994318523578	0.999481737902431	0.999534435506873
Unclassified Bacilli Class	0.173666973714153	0.713916990176944	0.768772750611654	-1.49019285595172e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Bacteroidales Order	0.545806303045174	0.271622615786669	0.318169517759302	-1.26385382300288e-05	0.800826911875398	0.999481737902431	0.999534435506873
Unclassified Bacteroidetes Phylum	0.172471704363913	0.128691184492544	0.184774979587115	-2.12189297356976e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Bacteroidia Class	0.104716121540565	0.0488314530979199	0.0518072340608999	-3.45078686016543e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Balneolaeota Phylum	0.106122492870346	0.322428031514051	0.40172773704139	-2.07652754945467e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Betaproteobacteria Class	0.433797342147303	0.452307563669558	0.496453606165247	-1.02341796332566e-05	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Blastocatellia Class	0.85542588823724	0.744116488956062	0.37943613930163	2.56624064886843e-06	0.921640862849746	0.999481737902431	0.999534435506873
Unclassified Bradymonadales Order	0.76574667575945	0.382483844589013	0.276307800936932	-3.58005338836177e-06	0.882235310356148	0.999481737902431	0.999534435506873
Unclassified Burkholderiales Order	0.476119594801458	0.466758714910227	0.393884491120218	-9.52552269613251e-06	0.774294880331058	0.999481737902431	0.999534435506873
Unclassified Campylobacterales Order	0.354165344609522	0.954287773934122	0.864063488110744	-1.13270916772729e-05	0.726673914238661	0.999481737902431	0.999534435506873
Unclassified Candidatus Bipolaricaulota Phylum	0.863157720134249	0.295913506614464	0.522725977984717	2.52001007318909e-06	0.92488949027558	0.999481737902431	0.999534435506873
Unclassified Candidatus Cloacimonetes Phylum	0.00869003141434183	0.936195433226881	0.936163354596512	-4.16675564126674e-05	0.595102724224878	0.999481737902431	0.999534435506873
Unclassified Candidatus Gracilibacteria Phylum	0.109420205557238	0.368924391482056	0.36211120797473	-3.10747979645105e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Candidatus Saccharibacteria Phylum	0.324754961889244	0.501180553692997	0.487288952023037	-1.41636594861106e-05	0.715324223145826	0.999481737902431	0.999534435506873
Unclassified Cellvibrionales Order	0.133614874437104	0.378411285345362	0.59647115872571	-2.8969360506449e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Chromatiales Order	0.509277538134277	0.508087861351343	0.50241876623728	-9.02990286664675e-06	0.779382096841552	0.999481737902431	0.999534435506873
Unclassified Chroococcales Order	0.200214932331024	0.284561713677947	0.567542546570647	-3.08161319660732e-05	0.694150741143399	0.999481737902431	0.999534435506873
Unclassified Clostridia Class	0.29073312419041	0.770420064188307	0.671190475129234	-1.15256729899161e-05	0.710994318523578	0.999481737902431	0.999534435506873
Unclassified Clostridiales Order	0.797089533968375	0.832414111112532	0.736403242284754	-2.3263833204097e-06	0.886611468668927	0.999481737902431	0.999534435506873
Unclassified Coriobacteriales Order	0.681827093980152	0.743090612795089	0.521398622621196	-8.3687817978331e-06	0.854690714003197	0.999481737902431	0.999534435506873
Unclassified Coriobacteriia Class	0.739360519105127	0.986450623475636	0.901877330885865	-6.4825906266568e-06	0.8753348674463	0.999481737902431	0.999534435506873
Unclassified Corynebacteriales Order	0.723855396038295	0.687253613580106	0.765641135606945	-4.67958341393783e-06	0.873077216499748	0.999481737902431	0.999534435506873
Unclassified Cyanobacteria Phylum	0.346160418277835	0.199032862812768	0.259989887168735	-1.03901534524366e-05	0.723345411374875	0.999481737902431	0.999534435506873
Unclassified Cytophagales Order	0.0409643837439398	0.183457300663538	0.345034502228561	-2.15536292684015e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Dehalococcoidia Class	0.784596435054575	0.796199968589173	0.799043826749145	-3.79302798321805e-06	0.882235310356148	0.999481737902431	0.999534435506873
Unclassified Deinococci Class	0.97363873177358	0.550852637534871	0.84898362006706	6.06674221014506e-07	0.989001867580659	0.999481737902431	0.999534435506873
Unclassified Deltaproteobacteria Class	0.734062980086196	0.323486841288261	0.16888950102087	-4.67058996663288e-06	0.873077216499748	0.999481737902431	0.999534435506873
Unclassified Desulfobacterales Order	0.12487465543179	0.753586878290032	0.683931638881265	-3.4903516577179e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Desulfovibrionales Order	0.382844011610657	0.762303094575366	0.437507239235673	-1.46772196072571e-05	0.748685921685924	0.999481737902431	0.999534435506873
Unclassified Desulfuromonadales Order	0.854407500768951	0.362900144619812	0.166202030956624	-2.33665026195998e-06	0.921640862849746	0.999481737902431	0.999534435506873
Unclassified Elusimicrobia Phylum	0.757046510314749	0.339904007531433	0.196263412492084	-4.44174016247287e-06	0.882235310356148	0.999481737902431	0.999534435506873
Unclassified Enterobacterales Order	0.0986056763623666	0.406597785092751	0.563419738349516	-1.98670562853716e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Entomoplasmatales Order	0.831292996698035	0.787329674785709	0.481938451933963	-4.58285981089531e-06	0.914777549785231	0.999481737902431	0.999534435506873
Unclassified Epsilonproteobacteria Class	0.00100811009415302	0.985696179851531	0.874978711940798	-3.53997397377902e-05	0.519176698488805	0.999481737902431	0.999534435506873
Unclassified Euryarchaeota Phylum	0.364927593998538	0.65672815068187	0.846067591158608	1.27543775986027e-05	0.734729257806935	0.999481737902431	0.999534435506873
Unclassified Firmicutes Phylum	0.0524534959869387	0.923900492809505	0.772510527173161	-1.79541749080706e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Flavobacteriales Order	0.0699529859654965	0.986619903876074	0.919727453322005	-2.56607983748175e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Frankiales Order	0.459326035305014	0.696915786384595	0.657807319722938	-1.20094613691701e-05	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Fusobacteriales Order	0.0181854376983819	0.648789825391895	0.712738614062284	-3.54668784569164e-05	0.661434667003302	0.999481737902431	0.999534435506873
Unclassified Gammaproteobacteria Class	0.248075516993605	0.605819883776614	0.699086018128133	-1.15196541936984e-05	0.698603887167724	0.999481737902431	0.999534435506873
Unclassified Halanaerobiales Order	0.205393869384893	0.903640694565305	0.955275688784466	-1.5668615112241e-05	0.694150741143399	0.999481737902431	0.999534435506873
Unclassified Halobacteria Class	0.963310753132821	0.707417755338419	0.403519566055907	-6.56450857211219e-07	0.98044473886048	0.999481737902431	0.999534435506873
Unclassified Halobacteriales Order	0.863828824898163	0.666799628871958	0.277839944159256	-3.1303482886049e-06	0.92488949027558	0.999481737902431	0.999534435506873
Unclassified Haloferacales Order	0.7328978701231	0.369967726584756	0.0845272334801077	-4.50134384961698e-06	0.873077216499748	0.999481737902431	0.999534435506873
Unclassified Ignavibacteriales Order	0.00799422648179555	0.530274832506336	0.768146372694961	-7.5308906353473e-05	0.595102724224878	0.999481737902431	0.999534435506873
Unclassified Kiritimatiellaeota Phylum	0.444684108457784	0.935001899351244	0.90108821802144	-9.03401311065855e-06	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Lactobacillales Order	0.248445174923795	0.893363000848231	0.949080909048232	-1.44684084524615e-05	0.698603887167724	0.999481737902431	0.999534435506873
Unclassified Methanococcales Order	0.049262572422093	0.649761759651214	0.739424378060621	-3.52720079752614e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Micrococcales Order	0.745466196141732	0.605325033435897	0.727020727824465	-4.26310461997194e-06	0.880539199571083	0.999481737902431	0.999534435506873
Unclassified Mollicutes Class	0.986756141957778	0.980131958245381	0.914391600277271	3.3436373096364e-07	0.991173139777711	0.999481737902431	0.999534435506873
Unclassified Myxococcales Order	0.712307798604644	0.606197427258518	0.477106124899057	-5.28127893528632e-06	0.87281809795776	0.999481737902431	0.999534435506873
Unclassified Negativicutes Class	0.77683573454448	0.965584429104293	0.836471789066872	-3.88646806677063e-06	0.882235310356148	0.999481737902431	0.999534435506873
Unclassified Neisseriales Order	0.366651299526956	0.826942034216466	0.740726131963958	-1.58368510313777e-05	0.734729257806935	0.999481737902431	0.999534435506873
Unclassified Nitrosomonadales Order	0.0843962855547041	0.907612198098472	0.98042777874477	-2.68000396721394e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Nostocales Order	0.140716673694653	0.507423775616081	0.362499338342016	-1.54968110858822e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Oceanospirillales Order	0.577895048288758	0.185930053099647	0.203269477062114	-6.51127912405469e-06	0.820663044071627	0.999481737902431	0.999534435506873
Unclassified Oscillatoriales Order	0.263810076912836	0.259229938927389	0.146950206946174	-1.56731329508407e-05	0.699733689547501	0.999481737902431	0.999534435506873
Unclassified Phycisphaerae Class	0.346924886620571	0.403236691980242	0.5104214885693	-1.2686115223197e-05	0.723345411374875	0.999481737902431	0.999534435506873
Unclassified Planctomycetales Order	0.91885192576008	0.91290003817849	0.76022420866687	1.35003806314548e-06	0.955037502619784	0.999481737902431	0.999534435506873
Unclassified Planctomycetes Phylum	0.5128814428454	0.723979634039654	0.805174124802514	-7.45224118311772e-06	0.779382096841552	0.999481737902431	0.999534435506873
Unclassified Planctomycetia Class	0.96213420028324	0.638045580775928	0.811229132081515	-7.16578510746173e-07	0.98044473886048	0.999481737902431	0.999534435506873
Unclassified Propionibacteriales Order	0.800572186652238	0.818024401579283	0.998089978654634	-3.75765336735192e-06	0.88851175419657	0.999481737902431	0.999534435506873
Unclassified Proteobacteria Phylum	0.396522026692666	0.68810183796571	0.686980731337105	-1.01268702368769e-05	0.748685921685924	0.999481737902431	0.999534435506873
Unclassified Pseudomonadales Order	0.66991317388496	0.387207805552634	0.377713865491664	-5.20357625810024e-06	0.849596099970576	0.999481737902431	0.999534435506873
Unclassified Rhizobiales Order	0.427475901236844	0.554961907863326	0.479381238947116	-9.94466811645656e-06	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Rhodobacterales Order	0.902706322960486	0.141719829645999	0.147234247512858	2.35211975819499e-06	0.945186984177863	0.999481737902431	0.999534435506873
Unclassified Rhodocyclales Order	0.944112491526753	0.450741253667841	0.441196427071374	1.02532257208312e-06	0.966636049972719	0.999481737902431	0.999534435506873
Unclassified Rhodospirillales Order	0.485625721062003	0.628908979446902	0.594767837604371	-1.25685298702874e-05	0.774294880331058	0.999481737902431	0.999534435506873
Unclassified Rickettsiales Order	0.156801932620559	0.381738382494488	0.307937176948443	-2.72927544563314e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Saccharomycetales Order	0.321583091567282	0.778844401724913	0.551707675756534	-1.93355627834736e-05	0.715324223145826	0.999481737902431	0.999534435506873
Unclassified Silvanigrellales Order	0.206223424067845	0.711417851596767	0.742516952925806	-1.61678480787167e-05	0.694150741143399	0.999481737902431	0.999534435506873
Unclassified Sordariomycetes Class	0.457646370129869	0.568845577644882	0.890208191787873	1.90601925946022e-05	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Sphingomonadales Order	0.545408102381428	0.67907348722543	0.676564114118773	-7.527947192176e-06	0.800826911875398	0.999481737902431	0.999534435506873
Unclassified Streptosporangiales Order	0.631632144662615	0.837106077469832	0.933452708686609	-9.00022395087003e-06	0.839914674575584	0.999481737902431	0.999534435506873
Unclassified Synechococcales Order	0.222675447228052	0.665976998063214	0.953836958010359	-2.66610876545657e-05	0.698603887167724	0.999481737902431	0.999534435506873
Unclassified Tenericutes Phylum	0.273858425686322	0.737320281911326	0.871684340383878	-1.64721587503941e-05	0.710994318523578	0.999481737902431	0.999534435506873
Unclassified Thaumarchaeota Phylum	0.248211005752237	0.863677153366293	0.821106967118009	-1.63769948426677e-05	0.698603887167724	0.999481737902431	0.999534435506873
Unclassified Thermoanaerobacterales Order	0.927144862344324	0.997441184492669	0.768465815361353	-1.18479626031412e-06	0.958888068718491	0.999481737902431	0.999534435506873
Unclassified Thermoplasmata Class	0.584822013930655	0.154938140104776	0.372021292361028	-8.05755393390325e-06	0.820663044071627	0.999481737902431	0.999534435506873
Unclassified Thermoplasmatales Order	0.47250471180141	0.777782845605452	0.905487139002524	-1.12866357820458e-05	0.774294880331058	0.999481737902431	0.999534435506873
Unclassified Tissierellia Class	0.0945874261412381	0.446899302256751	0.541630875834332	-2.40655766928006e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Verrucomicrobia Phylum	0.459064680608048	0.964513606811774	0.729865279760169	-9.7011246456555e-06	0.768028922669099	0.999481737902431	0.999534435506873
Unclassified Verrucomicrobiales Order	0.898298161428097	0.525922974665104	0.78970646670059	4.33668750964983e-06	0.944129700276469	0.999481737902431	0.999534435506873
Unclassified Victivallales Order	0.0642020894681141	0.140926348898738	0.305685228224353	-4.17339770820962e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unclassified Xanthomonadales Order	0.620340310944986	0.488632080835567	0.279479756640571	-7.59001313822387e-06	0.83851774314086	0.999481737902431	0.999534435506873
Unclassified candidate division Zixibacteria Phylum	0.136799861737317	0.291096388820281	0.28426977488246	-1.83299481369649e-05	0.686458575336932	0.999481737902431	0.999534435506873
Unikaryonidae	0.201354443133741	0.385787582831004	0.199433350308438	-1.7676320133385e-05	0.694150741143399	0.999481737902431	0.999534435506873
Ustilaginaceae	0.666072004112405	0.803158798830168	0.760695793632875	-5.34884776988819e-06	0.84912052803626	0.999481737902431	0.999534435506873
Vallitaleaceae	0.154032879525497	0.593130263674851	0.482164065396109	-1.76440335589203e-05	0.686458575336932	0.999481737902431	0.999534435506873
Veillonellaceae	0.937542103375527	0.49032995992365	0.952121563571235	-1.35907658365808e-06	0.963083121740065	0.999481737902431	0.999534435506873
Verrucomicrobiaceae	0.904810064465411	0.651199063944177	0.314138758614766	-1.65268092295837e-06	0.945186984177863	0.999481737902431	0.999534435506873
Vibrionaceae	0.0690305374091013	0.789646247525945	0.977041255674326	-1.71495834199004e-05	0.686458575336932	0.999481737902431	0.999534435506873
Vicinamibacteraceae	0.718479896372167	0.91127316097616	0.873276422055489	-5.06367487527047e-06	0.873077216499748	0.999481737902431	0.999534435506873
Vulgatibacteraceae	0.254261667995932	0.938693847756066	0.65299571412789	-1.82348252617118e-05	0.698603887167724	0.999481737902431	0.999534435506873
Waddliaceae	0.736799843759609	0.214207300343045	0.134499053410173	-5.52900485030868e-06	0.874313178654835	0.999481737902431	0.999534435506873
Wenzhouxiangellaceae	0.767746059326286	0.934647950303741	0.87347685269026	-4.69101914757201e-06	0.882235310356148	0.999481737902431	0.999534435506873
Woeseiaceae	0.0385220457401815	0.938354874193722	0.858274012077724	-3.35481939409946e-05	0.686458575336932	0.999481737902431	0.999534435506873
Xanthobacteraceae	0.315122648502906	0.737585942827558	0.693373382891151	-1.37316827147757e-05	0.715324223145826	0.999481737902431	0.999534435506873
Xanthomonadaceae	0.680018286458319	0.611462482243297	0.615360852285304	-5.30954496749613e-06	0.854690714003197	0.999481737902431	0.999534435506873
Yersiniaceae	0.262849188927852	0.732737961691523	0.794412543179782	-1.20215901176583e-05	0.699733689547501	0.999481737902431	0.999534435506873
Zoogloeaceae	0.601735327882529	0.722003497393589	0.68856664198762	-6.66952613552302e-06	0.824185356009315	0.999481737902431	0.999534435506873
