p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Coriobacteriia Class	0.298204373944089	0.360712749205293	0.374468298738561	0.0432983063143782	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Cyanobacteria Phylum	0.379926618421903	0.875791935916349	0.891925133376469	-0.021992422447909	0.920232632454558	0.94284442920966	0.953750838505552
Unclassified Dehalococcoidia Class	0.838033844684307	0.658527399691401	0.658273296866537	-0.00637943468852925	0.952335664026737	0.94284442920966	0.937927975990245
Unclassified Deinococci Class	0.533823201557895	0.525673291800162	0.586963223149516	0.024375928887699	0.920232632454558	0.888400983858131	0.899257758543169
Unclassified Deltaproteobacteria Class	0.521905909982339	0.283571825785153	0.252538472667501	-0.0189957778553363	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Elusimicrobia Phylum	0.254639460475417	0.602781990293434	0.688334650788945	-0.0378360906142885	0.920232632454558	0.900405598000817	0.944174298741447
Unclassified Epsilonproteobacteria Class	0.943757590321111	0.216960126322343	0.229881060643685	0.00164378040998493	0.977998318519933	0.885430206180128	0.899206126795764
Unclassified Euryarchaeota Phylum	0.743636891220281	0.516996621750269	0.476516351766562	0.00961391520753498	0.947670541263823	0.888400983858131	0.899257758543169
Unclassified Firmicutes Phylum	0.207795334442427	0.791137850930385	0.835652462095903	-0.0263789653493807	0.920232632454558	0.94284442920966	0.944174298741447
Unclassified Gammaproteobacteria Class	0.268424244518157	0.238808386320192	0.249594142703736	-0.0238824793273765	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Halobacteria Class	0.57147235280872	0.199611088111038	0.172951647625354	-0.0179666379203798	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Kiritimatiellaeota Phylum	0.953446059477592	0.736133417021392	0.71743159259971	-0.00150139192479686	0.977998318519933	0.94284442920966	0.944174298741447
Unclassified Microsporidia Phylum	0.74193833583011	0.481995854408373	0.532120733267371	-0.0107139928728908	0.947670541263823	0.888400983858131	0.899257758543169
Unclassified Mollicutes Class	0.796003830009333	0.556217796856442	0.575815775276152	0.0116747723316965	0.952335664026737	0.888400983858131	0.899257758543169
Unclassified Negativicutes Class	0.672230208102712	0.722394766524177	0.759722215299228	0.0129208035737237	0.943920067807578	0.94284442920966	0.944174298741447
Unclassified Phycisphaerae Class	0.327944344779376	0.116300670314997	0.121373264010032	-0.0280160185629041	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Planctomycetes Phylum	0.455377417649279	0.276515623487168	0.285309051363297	-0.018174776974643	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Planctomycetia Class	0.407063197832143	0.901597369281085	0.905343128018915	0.0262732693865031	0.920232632454558	0.950420930254633	0.953750838505552
Unclassified Proteobacteria Phylum	0.424262694147801	0.240415508508085	0.236206265937633	-0.020295462214327	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Sordariomycetes Class	0.564667042597404	0.883670092648385	0.809506818619462	0.034406001651356	0.920232632454558	0.94284442920966	0.944174298741447
Unclassified Tenericutes Phylum	0.951478919706818	0.425266971790385	0.462101101340737	0.00210178105814081	0.977998318519933	0.885430206180128	0.899257758543169
Unclassified Thaumarchaeota Phylum	0.222433146618277	0.7952802220137	0.823795622997199	-0.0402829498059156	0.920232632454558	0.94284442920966	0.944174298741447
Unclassified Thermoplasmata Class	0.782117280899889	0.575082448326556	0.64932855909592	-0.00866409111623022	0.952335664026737	0.888400983858131	0.93487666038509
Unclassified Tissierellia Class	0.757343403269415	0.221916004635067	0.233171354861992	-0.0100412862191156	0.947670541263823	0.885430206180128	0.899206126795764
Unclassified Verrucomicrobia Phylum	0.169509085358282	0.112943168015123	0.103448944981509	-0.0403484953889516	0.920232632454558	0.885430206180128	0.899206126795764
Unclassified Vicinamibacteria Class	0.310458020358311	0.459386383122744	0.458396839158264	0.0299757635946724	0.920232632454558	0.885430206180128	0.899257758543169
Unclassified candidate division Zixibacteria Phylum	0.846117544620217	0.713258535663667	0.757834789514215	0.00516964028140644	0.952335664026737	0.94284442920966	0.944174298741447
Ustilaginales	0.87511670905818	0.545043311833513	0.511770339401118	0.0041016333084378	0.959416942499564	0.888400983858131	0.899257758543169
Veillonellales	0.862038129723777	0.765751214206942	0.644410056521179	-0.00674948853004306	0.952335664026737	0.94284442920966	0.93487666038509
Verrucomicrobiales	0.755763309157226	0.902701050911304	0.890693903652134	-0.0289434748799068	0.947670541263823	0.950420930254633	0.953750838505552
Vibrionales	0.226780362003306	0.575388440792207	0.61541796952014	-0.0252951473958772	0.920232632454558	0.888400983858131	0.90793144885996
Victivallales	0.0261469933086665	0.0815422010627855	0.111900619948118	-0.118530971036065	0.920232632454558	0.885430206180128	0.899206126795764
Xanthomonadales	0.572880836143186	0.299045664671737	0.299306507579969	-0.0156407396285148	0.920232632454558	0.885430206180128	0.899206126795764
