p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Clostridia Class	0.156544953628858	0.85776920079466	0.998102231718534	-0.0118882168882017	0.730349433439826	0.95821050354859	0.998102231718534
Unclassified Coriobacteriia Class	0.511988244093913	0.755506419483802	0.878852403751692	-0.00993771856173051	0.792078250749293	0.95821050354859	0.998102231718534
Unclassified Cyanobacteria Phylum	0.084210348147241	0.453157042455508	0.482990793887467	-0.0148671203097663	0.701932915089536	0.95821050354859	0.998102231718534
Unclassified Dehalococcoidia Class	0.332386815331289	0.780325183517856	0.876276863858666	-0.0104457798403449	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Deinococci Class	0.690325991566457	0.723615579919781	0.91429573092496	-0.00566126226288796	0.877595276512677	0.95821050354859	0.998102231718534
Unclassified Deltaproteobacteria Class	0.885148584705936	0.197636984939962	0.127232385843959	0.0015269131315654	0.972205620489849	0.95821050354859	0.998102231718534
Unclassified Elusimicrobia Phylum	0.232330490437564	0.511422194799862	0.344022431009745	-0.0134378556830189	0.730349433439826	0.95821050354859	0.998102231718534
Unclassified Epsilonproteobacteria Class	0.00477869130637067	0.998849225856678	0.857320883897673	-0.0232329104814209	0.701932915089536	0.999773808190187	0.998102231718534
Unclassified Euryarchaeota Phylum	0.956135398329077	0.795690650860131	0.726481358648122	0.000618858460208686	0.992696707258851	0.95821050354859	0.998102231718534
Unclassified Firmicutes Phylum	0.0930076844000173	0.870007026234494	0.979750563308259	-0.0121086492740578	0.701932915089536	0.95821050354859	0.998102231718534
Unclassified Gammaproteobacteria Class	0.287353983354925	0.373219872964499	0.477628543581853	-0.0080901406454507	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Halobacteria Class	0.959468365593282	0.407634383015717	0.283488848071786	0.00056665559522899	0.992696707258851	0.95821050354859	0.998102231718534
Unclassified Kiritimatiellaeota Phylum	0.315371481100402	0.771358629107483	0.841246827704388	-0.00904075903004256	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Microsporidia Phylum	0.576452129469089	0.134290127895803	0.0801383469903892	-0.00570506223110061	0.83685333632718	0.95821050354859	0.998102231718534
Unclassified Mollicutes Class	0.935276119444113	0.990778860610593	0.958456027501657	-0.00125015530376419	0.98471802884204	0.999155590693368	0.998102231718534
Unclassified Negativicutes Class	0.531684244454273	0.173916515816787	0.182074348823655	-0.00652470691857117	0.797658034429912	0.95821050354859	0.998102231718534
Unclassified Phycisphaerae Class	0.412009754444658	0.193559988549285	0.281204082277758	-0.00843511938273293	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Planctomycetes Phylum	0.375208476665518	0.396854656735663	0.510828527802147	-0.00782288611162405	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Planctomycetia Class	0.722949634114897	0.679589456472272	0.894066256828871	-0.00432004239249838	0.884535704885732	0.95821050354859	0.998102231718534
Unclassified Proteobacteria Phylum	0.394128198492588	0.482255839224539	0.535048675939241	-0.00783700236782286	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified Sordariomycetes Class	0.800983396897541	0.636515670627898	0.833251641178713	0.00503041813578011	0.914195039738217	0.95821050354859	0.998102231718534
Unclassified Tenericutes Phylum	0.226809330425347	0.851502081800927	0.789652831783423	-0.0138547326920273	0.730349433439826	0.95821050354859	0.998102231718534
Unclassified Thaumarchaeota Phylum	0.0864515372403719	0.30536177087908	0.411256769189914	-0.0183414488004976	0.701932915089536	0.95821050354859	0.998102231718534
Unclassified Thermoplasmata Class	0.5655260937325	0.0672042791325007	0.187901912396744	-0.00661504454262243	0.829206971791825	0.95821050354859	0.998102231718534
Unclassified Tissierellia Class	0.0917802420000187	0.733130091669942	0.80693789140093	-0.0186924936974998	0.701932915089536	0.95821050354859	0.998102231718534
Unclassified Verrucomicrobia Phylum	0.464874247531964	0.572182688430935	0.475629075030137	-0.00726700708067398	0.761030402068998	0.95821050354859	0.998102231718534
Unclassified Vicinamibacteria Class	0.30923820532617	0.550907401710378	0.797412301607697	-0.0112355380402136	0.744577345422766	0.95821050354859	0.998102231718534
Unclassified candidate division Zixibacteria Phylum	0.364704013106157	0.565925320376658	0.582894070560924	-0.00906341897106827	0.744577345422766	0.95821050354859	0.998102231718534
Ustilaginales	0.538766418399181	0.565815433317445	0.591171214359475	-0.00584526608697836	0.799783689424871	0.95821050354859	0.998102231718534
Veillonellales	0.910339138160817	0.397921567840234	0.751194780073635	-0.00151977780042712	0.972205620489849	0.95821050354859	0.998102231718534
Verrucomicrobiales	0.235300863493166	0.528013638880039	0.624197180538212	-0.0372886634292355	0.730349433439826	0.95821050354859	0.998102231718534
Vibrionales	0.09692688188242	0.61938579371014	0.829413609893199	-0.0119365495725362	0.701932915089536	0.95821050354859	0.998102231718534
Victivallales	0.208288338346125	0.0126566485688828	0.0389304789380506	-0.0204109386937214	0.730349433439826	0.95821050354859	0.998102231718534
Xanthomonadales	0.649424804411428	0.364672201224171	0.41303290378281	-0.00453027621538218	0.856849269219161	0.95821050354859	0.998102231718534
