p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Magnetococcales	0.330993713467599	0.333480524961603	0.402630200282712	-0.00675043689966266	0.999086012344818	0.997873080079109	0.997164305363868
Malasseziales	0.5109096400327	0.48714507836361	0.490828547688316	0.00616875403268065	0.999086012344818	0.997873080079109	0.997164305363868
Marinilabiliales	0.754899670504619	0.0535436436101245	0.0375292709632327	-0.00194870570541234	0.999086012344818	0.997873080079109	0.997164305363868
Mariprofundales	0.51366159302117	0.780717430393502	0.940439225590723	-0.00442957075775589	0.999086012344818	0.997873080079109	0.997164305363868
Mesoaciditogales	0.213401919144691	0.720537040184851	0.585393338900435	-0.0103651771676108	0.999086012344818	0.997873080079109	0.997164305363868
Methanobacteriales	0.958448247209917	0.785902682119715	0.931976912228169	0.000887963832019136	0.999086012344818	0.997873080079109	0.997164305363868
Methanocellales	0.562775942632463	0.201013284147032	0.315193518325313	-0.00454403336418401	0.999086012344818	0.997873080079109	0.997164305363868
Methanococcales	0.452855533581334	0.523277891973525	0.448775912081218	-0.00576087993573786	0.999086012344818	0.997873080079109	0.997164305363868
Methanomassiliicoccales	0.489608468339892	0.533571320420552	0.70890157551574	0.00440086549535811	0.999086012344818	0.997873080079109	0.997164305363868
Methanomicrobiales	0.700392769829984	0.495294227003389	0.651299505108455	-0.00231433431243959	0.999086012344818	0.997873080079109	0.997164305363868
Methanopyrales	0.277880400675014	0.135036242717375	0.0913868284169153	-0.00958069425511339	0.999086012344818	0.997873080079109	0.997164305363868
Methanosarcinales	0.52502733766167	0.844845904150207	0.63480881902113	-0.00337670135112203	0.999086012344818	0.997873080079109	0.997164305363868
Methylacidiphilales	0.305661373238137	0.962757082553996	0.823366729448862	-0.00775106341292338	0.999086012344818	0.997873080079109	0.997164305363868
Methylococcales	0.664252578514807	0.718135408804066	0.649873654883128	0.00243978607600518	0.999086012344818	0.997873080079109	0.997164305363868
Micrococcales	0.828036806783172	0.971823386010092	0.973535816914183	0.00149837482611734	0.999086012344818	0.997873080079109	0.997164305363868
Micromonosporales	0.824864862181477	0.713242089477741	0.860958296938284	0.00166002857488614	0.999086012344818	0.997873080079109	0.997164305363868
Mycoplasmatales	0.689018782224499	0.206389137199256	0.246421417228816	-0.00297116545594808	0.999086012344818	0.997873080079109	0.997164305363868
Mycosphaerellales	0.855721088482573	0.163429676944802	0.177423529224391	-0.00116417127904194	0.999086012344818	0.997873080079109	0.997164305363868
Myxococcales	0.855369803226962	0.725844684588923	0.842887118619799	0.0013256325064296	0.999086012344818	0.997873080079109	0.997164305363868
Nakamurellales	0.562000780057941	0.469468867418809	0.642947031898242	-0.00450375994349986	0.999086012344818	0.997873080079109	0.997164305363868
Natranaerobiales	0.095782202826832	0.382968410068618	0.376703524951695	-0.0124677190741253	0.999086012344818	0.997873080079109	0.997164305363868
Natrialbales	0.384628590799297	0.977987204365195	0.922296345690007	0.00573545122217536	0.999086012344818	0.997873080079109	0.997164305363868
Nautiliales	0.401322148996757	0.539507729583615	0.54275348575593	-0.00705917301229194	0.999086012344818	0.997873080079109	0.997164305363868
Neisseriales	0.866412773979537	0.98014700242756	0.797846908162303	0.00105930221797749	0.999086012344818	0.997873080079109	0.997164305363868
Nevskiales	0.653104402886103	0.588495438997205	0.777735090774577	-0.0031619570136414	0.999086012344818	0.997873080079109	0.997164305363868
Nitrosomonadales	0.596321898054665	0.685917687942156	0.835335230926182	-0.00320792614908234	0.999086012344818	0.997873080079109	0.997164305363868
Nitrosopumilales	0.435446820958246	0.623892736802046	0.736321159111695	-0.00715377214224655	0.999086012344818	0.997873080079109	0.997164305363868
Nitrososphaerales	0.794233243307746	0.878340083520232	0.871317821333283	0.00187717826959302	0.999086012344818	0.997873080079109	0.997164305363868
Nitrospirales	0.450943737797114	0.327921534175389	0.442012517152339	-0.00463234299537214	0.999086012344818	0.997873080079109	0.997164305363868
Nostocales	0.886095642223795	0.907055080759141	0.796119351587972	0.000760244225768689	0.999086012344818	0.997873080079109	0.997164305363868
Oceanospirillales	0.923744940360077	0.751363318735675	0.950464122961939	-0.00058163991140092	0.999086012344818	0.997873080079109	0.997164305363868
Opitutales	0.959948368742543	0.648040178594254	0.673300999750857	0.000347268343707321	0.999086012344818	0.997873080079109	0.997164305363868
Orbales	0.509306870211524	0.762233105562733	0.494866800341111	-0.00490941754758214	0.999086012344818	0.997873080079109	0.997164305363868
Oscillatoriales	0.744974242334005	0.915798108814502	0.876491320619523	0.00174756286233681	0.999086012344818	0.997873080079109	0.997164305363868
Parachlamydiales	0.752095699203944	0.658135969679576	0.643474360228891	0.00200037340549389	0.999086012344818	0.997873080079109	0.997164305363868
Parvularculales	0.20380209602793	0.926788256087784	0.539570861912035	0.0113413903762295	0.999086012344818	0.997873080079109	0.997164305363868
Pasteurellales	0.595838518678094	0.649834135458495	0.700524651799104	-0.0035714846793316	0.999086012344818	0.997873080079109	0.997164305363868
Pelagibacterales	0.523983737943621	0.420359512311676	0.372097305609205	-0.00655234283397484	0.999086012344818	0.997873080079109	0.997164305363868
Petrotogales	0.762771224054064	0.681665487913269	0.595526803551358	-0.00259435783558824	0.999086012344818	0.997873080079109	0.997164305363868
Phycisphaerales	0.692935788487448	0.389679535401242	0.383274273392395	-0.00378647412778529	0.999086012344818	0.997873080079109	0.997164305363868
Pirellulales	0.521439259554549	0.681636933899454	0.765883051750546	0.00376277753401721	0.999086012344818	0.997873080079109	0.997164305363868
Planctomycetales	0.976659375371162	0.527228059036805	0.673911362533286	-0.000185894404963964	0.999086012344818	0.997873080079109	0.997164305363868
Pleurocapsales	0.656631004893509	0.716902207314931	0.397142513351754	-0.0033886295355017	0.999086012344818	0.997873080079109	0.997164305363868
Propionibacteriales	0.804816016991413	0.607211582119492	0.484249341754755	0.0017460916569931	0.999086012344818	0.997873080079109	0.997164305363868
Pseudomonadales	0.997235787816912	0.97602198311454	0.735569679162962	2.24037429178607e-05	0.999086012344818	0.997873080079109	0.997164305363868
Pseudonocardiales	0.849154884666334	0.993409077429487	0.815512480415715	0.00136900980707289	0.999086012344818	0.997873080079109	0.997164305363868
Puniceicoccales	0.758568609748394	0.781183664565403	0.947630307695956	0.00291090324225005	0.999086012344818	0.997873080079109	0.997164305363868
Rhizobiales	0.987878604745542	0.730807765926038	0.874067483339524	-9.83704947434853e-05	0.999086012344818	0.997873080079109	0.997164305363868
Rhodobacterales	0.873580402207558	0.83265239442548	0.965619162142751	-0.00105602763682226	0.999086012344818	0.997873080079109	0.997164305363868
Rhodocyclales	0.953384627548345	0.864487498152629	0.94266564642578	-0.000396519938673588	0.999086012344818	0.997873080079109	0.997164305363868
Rhodospirillales	0.799022729172314	0.721017629462846	0.963185570092685	-0.00167354124235217	0.999086012344818	0.997873080079109	0.997164305363868
Rickettsiales	0.614214509897602	0.312949040766116	0.262074483493231	-0.00357358003104052	0.999086012344818	0.997873080079109	0.997164305363868
Rubrobacterales	0.452537384850285	0.688909033994791	0.671156939825029	0.00549550095213786	0.999086012344818	0.997873080079109	0.997164305363868
Saccharomycetales	0.840530564736865	0.952377014207948	0.719529149602645	-0.00133027382149087	0.999086012344818	0.997873080079109	0.997164305363868
Salinisphaerales	0.61357638027813	0.604501334537156	0.303351422923693	-0.00439431099633544	0.999086012344818	0.997873080079109	0.997164305363868
Saprospirales	0.661051019718053	0.0762816336887828	0.098459737651782	0.00277999959016937	0.999086012344818	0.997873080079109	0.997164305363868
Schizosaccharomycetales	0.518938139984684	0.661357044532374	0.681527625289714	-0.00524385447134599	0.999086012344818	0.997873080079109	0.997164305363868
Sedimentisphaerales	0.582242268205757	0.756402349427871	0.88038013588615	-0.00337988685247984	0.999086012344818	0.997873080079109	0.997164305363868
Selenomonadales	0.486035708875318	0.982128139804095	0.783338853419178	0.00547752202322088	0.999086012344818	0.997873080079109	0.997164305363868
Silvanigrellales	0.755239086407617	0.760025480613166	0.815261875820493	-0.00235270097502513	0.999086012344818	0.997873080079109	0.997164305363868
Solirubrobacterales	0.471642190374935	0.696815736577116	0.830078658580206	0.00611866062225877	0.999086012344818	0.997873080079109	0.997164305363868
Sordariales	0.999086012344818	0.613283756938369	0.71227677349586	-6.87054074141853e-06	0.999086012344818	0.997873080079109	0.997164305363868
Sphaerobacterales	0.197452715595533	0.967557636144162	0.902206076936623	0.0104740617725684	0.999086012344818	0.997873080079109	0.997164305363868
Sphingobacteriales	0.925254296289578	0.135354609452024	0.164963330747005	-0.000444991313642497	0.999086012344818	0.997873080079109	0.997164305363868
Sphingomonadales	0.995894957117766	0.634991844120259	0.795014915096431	-3.38627502642303e-05	0.999086012344818	0.997873080079109	0.997164305363868
Spirochaetales	0.920561861466617	0.767036535236432	0.786780644862802	-0.000555841808014031	0.999086012344818	0.997873080079109	0.997164305363868
Sporichthyales	0.946184139148254	0.0883489528611321	0.11999002600023	-0.000547741660242169	0.999086012344818	0.997873080079109	0.997164305363868
Streptomycetales	0.910868066889747	0.694163808578077	0.839226709901283	0.000806544786333832	0.999086012344818	0.997873080079109	0.997164305363868
Streptosporangiales	0.938710859551573	0.969587029190535	0.823169258523973	0.000554603463310442	0.999086012344818	0.997873080079109	0.997164305363868
Sulfolobales	0.22409569814378	0.610306118006769	0.387686610390876	-0.00782284618220045	0.999086012344818	0.997873080079109	0.997164305363868
Synechococcales	0.977874180284841	0.827350893383687	0.8952443824961	0.000170977530159881	0.999086012344818	0.997873080079109	0.997164305363868
Synergistales	0.635894993139968	0.805256090071578	0.665642575670801	-0.00425406075502873	0.999086012344818	0.997873080079109	0.997164305363868
Syntrophobacterales	0.7337675886382	0.514272964181666	0.587438899292184	-0.00223798215392374	0.999086012344818	0.997873080079109	0.997164305363868
Tepidiformales	0.86835212603649	0.898532893192539	0.44072165677956	0.00126254706552963	0.999086012344818	0.997873080079109	0.997164305363868
Thermales	0.575200224136628	0.763236392362139	0.805279754295522	0.00366860222575626	0.999086012344818	0.997873080079109	0.997164305363868
Thermoanaerobacterales	0.896025407981011	0.733520570320724	0.623794103861588	-0.000741835389938011	0.999086012344818	0.997873080079109	0.997164305363868
Thermococcales	0.669322568213872	0.869750859730141	0.844575230642308	0.0024129259814529	0.999086012344818	0.997873080079109	0.997164305363868
Thermodesulfobacteriales	0.532543505984957	0.572557404886321	0.58285241539081	-0.00370962166030116	0.999086012344818	0.997873080079109	0.997164305363868
Thermomicrobiales	0.140728272107912	0.311993776074383	0.438385270510982	0.0129057660672431	0.999086012344818	0.997873080079109	0.997164305363868
Thermoplasmatales	0.971265538486037	0.811216048988418	0.765481706887374	0.000281798192328394	0.999086012344818	0.997873080079109	0.997164305363868
Thermoproteales	0.943231955466105	0.406624281838189	0.391619677741413	-0.000483736931082101	0.999086012344818	0.997873080079109	0.997164305363868
Thermotogales	0.303145261750775	0.636293538243498	0.615766736384657	-0.00648592190334183	0.999086012344818	0.997873080079109	0.997164305363868
Thiotrichales	0.240262459098789	0.892444837860178	0.938124152915196	-0.0067129790726504	0.999086012344818	0.997873080079109	0.997164305363868
Tissierellales	0.43312700892776	0.679350388369438	0.611472899242926	-0.00466107678353062	0.999086012344818	0.997873080079109	0.997164305363868
Tremellales	0.957057189617474	0.742860920387628	0.699396503151026	0.000375531826078544	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Acidobacteria Phylum	0.279305884416456	0.743046368488287	0.419501186339817	-0.0128476409777125	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Actinobacteria Class	0.987115217335171	0.923173332018036	0.914784638206292	-0.000111320114886672	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Actinobacteria Phylum	0.829519762581687	0.0504801667460346	0.0248424992892012	0.00171157813024831	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Alphaproteobacteria Class	0.704418240111945	0.689916962445462	0.811776673479776	-0.00261259917088097	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Armatimonadetes Phylum	0.269721865832638	0.383821029263264	0.425757293998647	-0.0073388245955795	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Ascomycota Phylum	0.928630977906128	0.0529512774716461	0.152349621796425	0.000920629488418317	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Bacilli Class	0.949604989685639	0.365988338010715	0.424160740541804	0.000395819882198471	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Bacteroidetes Phylum	0.768103072520097	0.184626906279815	0.179252705188264	-0.00246779381748317	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Bacteroidia Class	0.61832648165649	0.0872770819013889	0.0663064544459396	-0.00588951495746812	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Balneolaeota Phylum	0.562092734351912	0.59759249959793	0.718086029193651	-0.00412413225329069	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Betaproteobacteria Class	0.687827066157559	0.73106841216247	0.924843804488393	-0.00286964542104964	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Blastocatellia Class	0.272566818309156	0.731238421740514	0.933139578908914	0.00812552477010452	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Candidatus Bipolaricaulota Phylum	0.728348826727733	0.944282817018256	0.77562994610912	0.00288511555633159	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Candidatus Cloacimonetes Phylum	0.0525048745337987	0.568462104117506	0.503573829184989	-0.0171364010190172	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Candidatus Gracilibacteria Phylum	0.100144875751675	0.668014790427351	0.648966087558866	-0.0188544487231903	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Candidatus Saccharibacteria Phylum	0.344291524216955	0.213758799539517	0.130897235226002	-0.00712061610856161	0.999086012344818	0.997873080079109	0.997164305363868
